datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-20 00:00:00,2023-08-20 22:01:18,3.0,3.8240792021732624,292.85872219818754,285.6583016251007,71.60685102750239,1.3419067971949974,352.92645,1488.40029,160.3408,4642.7199,1239.79002,741.96664
2023-08-20 01:00:00,2023-08-20 22:01:18,3.0,3.8240792021732624,292.85872219818754,285.6583016251007,71.60685102750239,1.3419067971949974,347.92922,1569.29147,146.3726,2016.44005,1228.19996,735.03044
2023-08-20 02:00:00,2023-08-20 22:01:18,3.0,3.8240792021732624,292.85872219818754,285.6583016251007,71.60685102750239,1.3419067971949974,352.87265,1617.78051,170.2342,240.93,1226.20997,733.8395
2023-08-20 03:00:00,2023-08-20 22:01:18,3.0,3.8240792021732624,292.85872219818754,285.6583016251007,71.60685102750239,1.3419067971949974,372.37078,1611.53402,182.16159,36.79,1265.78,757.52064
2023-08-20 04:00:00,2023-08-20 22:01:18,3.0,2.960206395863479,291.53209197984324,286.2184219126899,71.60685102750239,1.3419067971949974,402.15617,1591.59285,162.48693,34.92,1258.58999,753.2177
2023-08-20 05:00:00,2023-08-20 22:01:18,3.0,2.960206395863479,291.53209197984324,286.2184219126899,71.60685102750239,1.3419067971949974,418.77831,1549.63387,136.84853,32.58,1210.49998,724.43768
2023-08-20 06:00:00,2023-08-20 22:01:18,3.0,2.960206395863479,291.53209197984324,286.2184219126899,71.60685102750239,1.3419067971949974,420.18012,1507.68522,122.95795,27.93,1191.70001,713.18662
2023-08-20 07:00:00,2023-08-20 22:01:18,3.0,2.238049184048436,290.70605314407334,286.7119884560572,35.80334466974257,2.859591789273078,407.17466,1418.40536,109.4012,32.73,998.75001,597.71347
2023-08-20 08:00:00,2023-08-20 22:01:18,3.0,2.238049184048436,290.70605314407334,286.7119884560572,35.80334466974257,2.859591789273078,401.85831,1378.32905,65.7281,35.55,864.37001,517.2922
2023-08-20 09:00:00,2023-08-20 22:01:18,3.0,2.238049184048436,290.70605314407334,286.7119884560572,35.80334466974257,2.859591789273078,408.05839,1326.81162,35.49213,30.51,827.51997,495.23888
2023-08-20 10:00:00,2023-08-20 22:01:18,3.0,2.235302481685632,289.9583155992295,287.13889371534594,0.0,4.224144555260747,403.98975,1213.7164,16.5692,29.31,794.38996,475.41184
2023-08-20 11:00:00,2023-08-20 22:01:18,3.0,2.235302481685632,289.9583155992295,287.13889371534594,0.0,4.224144555260747,403.63842,1086.74533,15.34032,28.83,737.25997,441.22174
2023-08-20 12:00:00,2023-08-20 22:01:18,3.0,2.235302481685632,289.9583155992295,287.13889371534594,0.0,4.224144555260747,394.82384,1010.80009,27.4114,29.58,784.07998,469.24171
