UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-22 00:00:00,183.0,377.0,155.0,783.0,45.0,153.0
2023-05-22 01:00:00,194.0,651.0,155.0,586.0,35.0,179.0
2023-05-22 02:00:00,204.0,920.0,239.0,345.0,50.0,230.0
2023-05-22 03:00:00,185.0,1430.0,341.0,42.0,115.0,243.0
2023-05-22 04:00:00,232.0,1259.0,341.0,0.0,102.0,244.0
2023-05-22 05:00:00,186.0,1151.0,341.0,0.0,72.0,246.0
2023-05-22 06:00:00,182.0,1142.0,340.0,0.0,47.0,244.0
2023-05-22 07:00:00,182.0,886.0,339.0,0.0,18.0,193.0
2023-05-22 08:00:00,182.0,919.0,154.0,0.0,68.0,213.0
2023-05-22 09:00:00,181.0,701.0,153.0,0.0,132.0,142.0
2023-05-22 10:00:00,181.0,491.0,154.0,0.0,139.0,138.0
2023-05-22 11:00:00,180.0,499.0,154.0,0.0,116.0,139.0
2023-05-22 12:00:00,182.0,679.0,154.0,0.0,99.0,177.0
2023-05-22 13:00:00,224.0,724.0,154.0,3.0,78.0,219.0
2023-05-22 14:00:00,255.0,630.0,154.0,150.0,42.0,191.0
2023-05-22 15:00:00,244.0,484.0,154.0,557.0,28.0,139.0
2023-05-22 16:00:00,187.0,483.0,154.0,860.0,45.0,132.0
2023-05-22 17:00:00,182.0,473.0,0.0,998.0,55.0,135.0
2023-05-22 18:00:00,182.0,467.0,0.0,1071.0,21.0,132.0
2023-05-22 19:00:00,189.0,469.0,0.0,1080.0,4.0,132.0
2023-05-22 20:00:00,214.0,476.0,0.0,1049.0,7.0,132.0
2023-05-22 21:00:00,185.0,484.0,134.0,937.0,138.0,132.0
2023-05-22 22:00:00,182.0,475.0,154.0,864.0,22.0,134.0
2023-05-22 23:00:00,181.0,493.0,154.0,619.0,63.0,135.0
