UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-11 00:00:00,430.0,751.0,200.0,165.0,241.0,151.0
2023-01-11 01:00:00,432.0,797.0,357.0,58.0,249.0,171.0
2023-01-11 02:00:00,485.0,853.0,390.0,0.0,281.0,204.0
2023-01-11 03:00:00,636.0,927.0,389.0,0.0,291.0,167.0
2023-01-11 04:00:00,793.0,1128.0,388.0,0.0,292.0,143.0
2023-01-11 05:00:00,882.0,1102.0,387.0,0.0,290.0,161.0
2023-01-11 06:00:00,742.0,809.0,388.0,0.0,266.0,185.0
2023-01-11 07:00:00,655.0,453.0,386.0,0.0,246.0,229.0
2023-01-11 08:00:00,511.0,435.0,202.0,0.0,236.0,190.0
2023-01-11 09:00:00,431.0,512.0,23.0,0.0,224.0,219.0
2023-01-11 10:00:00,401.0,751.0,16.0,0.0,195.0,212.0
2023-01-11 11:00:00,398.0,889.0,16.0,0.0,236.0,208.0
2023-01-11 12:00:00,398.0,936.0,16.0,0.0,218.0,221.0
2023-01-11 13:00:00,400.0,896.0,16.0,0.0,178.0,227.0
2023-01-11 14:00:00,454.0,988.0,16.0,0.0,156.0,228.0
2023-01-11 15:00:00,471.0,988.0,17.0,0.0,138.0,230.0
2023-01-11 16:00:00,484.0,987.0,17.0,82.0,141.0,233.0
2023-01-11 17:00:00,438.0,938.0,17.0,320.0,90.0,177.0
2023-01-11 18:00:00,400.0,859.0,17.0,540.0,100.0,141.0
2023-01-11 19:00:00,400.0,583.0,17.0,730.0,70.0,111.0
2023-01-11 20:00:00,395.0,406.0,17.0,659.0,42.0,97.0
2023-01-11 21:00:00,399.0,401.0,17.0,649.0,33.0,100.0
2023-01-11 22:00:00,390.0,404.0,17.0,610.0,10.0,111.0
2023-01-11 23:00:00,411.0,464.0,17.0,319.0,0.0,131.0
