UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,1.2855348574746266,279.0211162576959,275.0888292261096,252.3315036525241,0.0677480572437206,0.0,600.09079,206.76015,308.07992,26.93575
2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,1.2558591178655152,276.4847069452913,274.2516143143031,3.5056401538891064,0.0207091605195701,0.0,579.57659,203.29375,283.70413,26.96131
2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,1.2558591178655152,276.4847069452913,274.2516143143031,3.5056401538891064,0.0207091605195701,0.0,567.00985,198.13608,268.15689,26.97158
2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,1.2558591178655152,276.4847069452913,274.2516143143031,3.5056401538891064,0.0207091605195701,2.60861,564.78004,189.85609,239.34117,26.66825
2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,1.431092998459032,275.5113095618283,273.3881477525952,1.753216748013326,0.0218230182361947,2.33445,560.06524,188.76789,239.63064,26.28962
2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,1.431092998459032,275.5113095618283,273.3881477525952,1.753216748013326,0.0218230182361947,1.2715,571.81385,184.25172,245.93562,26.2526
2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,1.431092998459032,275.5113095618283,273.3881477525952,1.753216748013326,0.0218230182361947,1.26806,570.06632,174.07988,238.66495,26.51047
2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,1.6146534816591398,274.85797338805435,272.7106823800104,0.0,0.0,0.96173,582.68965,168.59786,243.00424,26.66958
2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,1.6146534816591398,274.85797338805435,272.7106823800104,0.0,0.0,0.18947,588.44513,155.87535,242.60828,26.23461
2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,1.6146534816591398,274.85797338805435,272.7106823800104,0.0,0.0,0.43243,575.86949,148.42913,239.08688,26.10329
2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,1.8018783771124087,274.35371076647283,272.07362208506265,0.0,0.0,1.79665,586.40164,150.8972,217.62688,25.91415
2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,1.8018783771124087,274.35371076647283,272.07362208506265,0.0,0.0,0.0,580.47459,143.99176,183.10416,25.97778
2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,1.8018783771124087,274.35371076647283,272.07362208506265,0.0,0.0,0.0,574.8954,141.3008,171.56261,26.06475
2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,1.929335627506739,274.2516959703954,271.7671106147972,0.0009862742524567,0.0,0.0,580.54135,148.00627,163.06233,26.26313
