Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
38808,2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,238.92,0,455.0,156.0,133.0,28.0
38809,2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,222.09,0,453.0,207.0,136.0,26.0
38810,2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,222.41,0,453.0,210.0,135.0,28.0
38811,2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,223.5,0,457.0,206.0,136.0,27.0
38812,2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,223.12,0,457.0,204.0,141.0,28.0
38813,2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,221.42,0,460.0,208.0,147.0,29.0
38814,2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,219.52,0,457.0,203.0,154.0,27.0
38815,2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,213.0,0,432.0,181.0,185.0,28.0
38816,2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,218.54,0,328.0,73.0,200.0,28.0
38817,2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,201.35,0,327.0,68.0,256.0,27.0
38818,2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,200.74,0,332.0,59.0,275.0,29.0
38819,2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,203.78,0,332.0,52.0,268.0,27.0
38820,2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,211.08,0,333.0,48.0,251.0,28.0
38821,2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,230.34,0,330.0,44.0,195.0,26.0
38822,2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,226.48,0,310.0,47.0,191.0,27.0
38823,2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,242.21,0,332.0,46.0,169.0,29.0
38824,2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,227.84,0,378.0,96.0,181.0,27.0
38825,2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,243.93,0,445.0,92.0,176.0,28.0
38826,2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,243.23,0,450.0,146.0,124.0,26.0
38827,2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,264.07,0,456.0,146.0,64.0,23.0
38828,2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,267.59,0,452.0,147.0,57.0,27.0
38829,2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,269.96,0,452.0,146.0,52.0,27.0
38830,2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,247.44,0,448.0,200.0,55.0,25.0
38831,2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,245.97,0,446.0,205.0,56.0,27.0
