Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
42072,2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,266.66,0,482.0,167.0,51.0,27.0
42073,2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,262.2,0,484.0,171.0,59.0,26.0
42074,2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,257.12,0,482.0,169.0,76.0,27.0
42075,2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,254.48,0,483.0,173.0,79.0,26.0
42076,2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,244.99,0,484.0,169.0,113.0,26.0
42077,2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,235.36,0,486.0,167.0,150.0,27.0
42078,2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,262.49,0,486.0,69.0,161.0,26.0
42079,2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,273.31,0,487.0,69.0,132.0,26.0
42080,2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,268.74,0,495.0,68.0,147.0,25.0
42081,2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,270.31,0,495.0,69.0,144.0,27.0
42082,2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,262.87,0,496.0,69.0,164.0,26.0
42083,2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,279.43,0,495.0,66.0,123.0,27.0
42084,2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,276.32,0,495.0,70.0,127.0,27.0
42085,2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,256.27,0,495.0,68.0,184.0,26.0
42086,2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,225.11,0,495.0,165.0,194.0,26.0
42087,2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,232.8,0,496.0,172.0,160.0,27.0
42088,2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,252.92,0,496.0,171.0,93.0,27.0
42089,2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,266.26,0,495.0,160.0,63.0,26.0
42090,2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,312.29,0,494.0,66.0,48.0,27.0
42091,2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,318.49,0,495.0,69.0,32.0,26.0
42092,2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,311.22,0,493.0,66.0,50.0,27.0
42093,2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,309.56,0,496.0,67.0,53.0,27.0
42094,2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,311.82,0,495.0,67.0,49.0,28.0
42095,2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,312.29,0,494.0,68.0,46.0,27.0
