Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
42288,2023-10-29 00:00:00,2024-07-17 00:00:00,3.1,356.33,0,851.0,28.0,20.0,25.0
42289,2023-10-29 01:00:00,2024-07-17 00:00:00,3.1,359.23,0,867.0,28.0,13.0,25.0
42290,2023-10-29 02:00:00,2024-07-17 00:00:00,3.1,360.1,0,876.0,28.0,11.0,25.0
42291,2023-10-29 03:00:00,2024-07-17 00:00:00,3.1,361.4,0,875.0,27.0,8.0,24.0
42292,2023-10-29 04:00:00,2024-07-17 00:00:00,3.1,359.07,0,879.0,29.0,14.0,27.0
42293,2023-10-29 05:00:00,2024-07-17 00:00:00,3.1,361.29,0,880.0,27.0,9.0,25.0
42294,2023-10-29 06:00:00,2024-07-17 00:00:00,3.1,362.6,0,879.0,27.0,5.0,24.0
42295,2023-10-29 07:00:00,2024-07-17 00:00:00,3.1,362.86,0,883.0,28.0,4.0,25.0
42296,2023-10-29 08:00:00,2024-07-17 00:00:00,3.1,364.4,0,881.0,27.0,1.0,25.0
42297,2023-10-29 09:00:00,2024-07-17 00:00:00,3.1,364.01,0,882.0,28.0,1.0,25.0
42298,2023-10-29 10:00:00,2024-07-17 00:00:00,3.1,364.64,0,884.0,26.0,2.0,26.0
42299,2023-10-29 11:00:00,2024-07-17 00:00:00,3.1,362.33,0,885.0,32.0,2.0,26.0
42300,2023-10-29 12:00:00,2024-07-17 00:00:00,3.1,341.43,0,883.0,90.0,1.0,25.0
42301,2023-10-29 13:00:00,2024-07-17 00:00:00,3.1,365.19,0,884.0,25.0,1.0,25.0
42302,2023-10-29 14:00:00,2024-07-17 00:00:00,3.1,365.43,0,886.0,26.0,0.0,26.0
42303,2023-10-29 15:00:00,2024-07-17 00:00:00,3.1,364.79,0,882.0,26.0,1.0,25.0
42304,2023-10-29 16:00:00,2024-07-17 00:00:00,3.1,345.6,0,879.0,77.0,1.0,24.0
42305,2023-10-29 17:00:00,2024-07-17 00:00:00,3.1,345.39,0,880.0,79.0,1.0,26.0
42306,2023-10-29 18:00:00,2024-07-17 00:00:00,3.1,345.81,0,878.0,77.0,1.0,25.0
42307,2023-10-29 19:00:00,2024-07-17 00:00:00,3.1,345.81,0,878.0,77.0,1.0,25.0
42308,2023-10-29 20:00:00,2024-07-17 00:00:00,3.1,364.33,0,871.0,26.0,2.0,25.0
42309,2023-10-29 21:00:00,2024-07-17 00:00:00,3.1,364.17,0,872.0,26.0,3.0,26.0
42310,2023-10-29 22:00:00,2024-07-17 00:00:00,3.1,363.53,0,868.0,27.0,3.0,25.0
42311,2023-10-29 23:00:00,2024-07-17 00:00:00,3.1,364.31,0,867.0,25.0,3.0,25.0
