Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
37392,2023-04-08 00:00:00,2024-07-17 00:00:00,3.1,418.42,0,768.0,56.0,98.0,25.0
37393,2023-04-08 01:00:00,2024-07-17 00:00:00,3.1,413.78,0,729.0,58.0,101.0,27.0
37394,2023-04-08 02:00:00,2024-07-17 00:00:00,3.1,408.22,0,850.0,58.0,138.0,26.0
37395,2023-04-08 03:00:00,2024-07-17 00:00:00,3.1,364.67,0,847.0,60.0,267.0,26.0
37396,2023-04-08 04:00:00,2024-07-17 00:00:00,3.1,385.75,0,846.0,58.0,202.0,27.0
37397,2023-04-08 05:00:00,2024-07-17 00:00:00,3.1,363.86,0,850.0,64.0,267.0,26.0
37398,2023-04-08 06:00:00,2024-07-17 00:00:00,3.1,338.62,0,828.0,66.0,349.0,27.0
37399,2023-04-08 07:00:00,2024-07-17 00:00:00,3.1,314.05,0,743.0,65.0,401.0,25.0
37400,2023-04-08 08:00:00,2024-07-17 00:00:00,3.1,301.38,0,611.0,68.0,369.0,27.0
37401,2023-04-08 09:00:00,2024-07-17 00:00:00,3.1,301.4,0,607.0,69.0,364.0,26.0
37402,2023-04-08 10:00:00,2024-07-17 00:00:00,3.1,282.66,0,544.0,71.0,386.0,25.0
37403,2023-04-08 11:00:00,2024-07-17 00:00:00,3.1,310.52,0,694.0,70.0,384.0,27.0
37404,2023-04-08 12:00:00,2024-07-17 00:00:00,3.1,365.58,0,852.0,69.0,257.0,26.0
37405,2023-04-08 13:00:00,2024-07-17 00:00:00,3.1,380.55,0,855.0,69.0,210.0,27.0
37406,2023-04-08 14:00:00,2024-07-17 00:00:00,3.1,378.12,0,855.0,71.0,214.0,25.0
37407,2023-04-08 15:00:00,2024-07-17 00:00:00,3.1,375.67,0,702.0,69.0,174.0,23.0
37408,2023-04-08 16:00:00,2024-07-17 00:00:00,3.1,351.51,0,533.0,71.0,171.0,22.0
37409,2023-04-08 17:00:00,2024-07-17 00:00:00,3.1,315.93,0,524.0,157.0,174.0,20.0
37410,2023-04-08 18:00:00,2024-07-17 00:00:00,3.1,345.93,0,740.0,167.0,180.0,21.0
37411,2023-04-08 19:00:00,2024-07-17 00:00:00,3.1,343.03,0,757.0,160.0,205.0,22.0
37412,2023-04-08 20:00:00,2024-07-17 00:00:00,3.1,340.64,0,579.0,70.0,218.0,21.0
37413,2023-04-08 21:00:00,2024-07-17 00:00:00,3.1,325.87,0,513.0,70.0,230.0,25.0
37414,2023-04-08 22:00:00,2024-07-17 00:00:00,3.1,328.18,0,498.0,68.0,217.0,24.0
37415,2023-04-08 23:00:00,2024-07-17 00:00:00,3.1,335.1,0,506.0,72.0,202.0,26.0
