Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
40680,2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,410.55,0,919.0,144.0,63.0,27.0
40681,2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,398.75,0,921.0,151.0,91.0,26.0
40682,2023-08-23 02:00:00,2024-07-17 00:00:00,3.1,382.97,0,923.0,150.0,143.0,26.0
40683,2023-08-23 03:00:00,2024-07-17 00:00:00,3.1,367.27,0,956.0,149.0,211.0,27.0
40684,2023-08-23 04:00:00,2024-07-17 00:00:00,3.1,353.74,0,962.0,139.0,275.0,26.0
40685,2023-08-23 05:00:00,2024-07-17 00:00:00,3.1,381.59,0,965.0,43.0,264.0,27.0
40686,2023-08-23 06:00:00,2024-07-17 00:00:00,3.1,368.71,0,880.0,42.0,282.0,26.0
40687,2023-08-23 07:00:00,2024-07-17 00:00:00,3.1,347.2,0,784.0,43.0,320.0,27.0
40688,2023-08-23 08:00:00,2024-07-17 00:00:00,3.1,353.81,0,748.0,41.0,286.0,28.0
40689,2023-08-23 09:00:00,2024-07-17 00:00:00,3.1,369.5,0,749.0,37.0,241.0,27.0
40690,2023-08-23 10:00:00,2024-07-17 00:00:00,3.1,350.26,0,735.0,36.0,297.0,28.0
40691,2023-08-23 11:00:00,2024-07-17 00:00:00,3.1,319.83,0,694.0,32.0,385.0,27.0
40692,2023-08-23 12:00:00,2024-07-17 00:00:00,3.1,344.7,0,726.0,29.0,317.0,27.0
40693,2023-08-23 13:00:00,2024-07-17 00:00:00,3.1,357.59,0,765.0,28.0,291.0,26.0
40694,2023-08-23 14:00:00,2024-07-17 00:00:00,3.1,380.54,0,813.0,24.0,241.0,27.0
40695,2023-08-23 15:00:00,2024-07-17 00:00:00,3.1,372.16,0,814.0,22.0,268.0,26.0
40696,2023-08-23 16:00:00,2024-07-17 00:00:00,3.1,383.49,0,812.0,21.0,234.0,26.0
40697,2023-08-23 17:00:00,2024-07-17 00:00:00,3.1,393.05,0,805.0,19.0,206.0,25.0
40698,2023-08-23 18:00:00,2024-07-17 00:00:00,3.1,397.32,0,933.0,17.0,227.0,25.0
40699,2023-08-23 19:00:00,2024-07-17 00:00:00,3.1,416.95,0,962.0,14.0,177.0,25.0
40700,2023-08-23 20:00:00,2024-07-17 00:00:00,3.1,421.09,0,957.0,16.0,163.0,26.0
40701,2023-08-23 21:00:00,2024-07-17 00:00:00,3.1,434.55,0,954.0,14.0,127.0,25.0
40702,2023-08-23 22:00:00,2024-07-17 00:00:00,3.1,439.14,0,937.0,15.0,112.0,25.0
40703,2023-08-23 23:00:00,2024-07-17 00:00:00,3.1,426.59,0,853.0,88.0,62.0,26.0
