UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,2.811065156300006,275.9905321899814,275.05221680374177,51.597440489404086,4.4529033922316845,0.0,634.586,136.70414,133.09122,24.16224
2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,2.59931525990515,275.4226991144602,274.2221505573434,1.4795777476130394,1.081494218604813,0.0,622.36154,131.56147,140.07616,24.18043
2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,2.59931525990515,275.4226991144602,274.2221505573434,1.4795777476130394,1.081494218604813,0.0,614.83423,127.5668,144.35446,23.93598
2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,2.59931525990515,275.4226991144602,274.2221505573434,1.4795777476130394,1.081494218604813,0.0,621.68995,137.36692,144.70552,24.6152
2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,2.288482832583752,274.70126679188354,273.61560421468954,0.7395420494273861,1.9321605837674536,0.0,622.55317,137.90487,145.13413,24.52059
2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,2.288482832583752,274.70126679188354,273.61560421468954,0.7395420494273861,1.9321605837674536,0.0,615.4202,143.83117,147.29209,24.48134
2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,2.288482832583752,274.70126679188354,273.61560421468954,0.7395420494273861,1.9321605837674536,0.0,617.35404,151.09619,149.58958,24.79671
2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,2.197666807451086,273.75302052359814,272.62338380781165,0.0,0.434106396508069,0.34772,616.63898,146.35481,155.79377,24.54516
2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,2.197666807451086,273.75302052359814,272.62338380781165,0.0,0.434106396508069,0.0,618.3128,137.46853,166.13023,25.12834
2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,2.197666807451086,273.75302052359814,272.62338380781165,0.0,0.434106396508069,0.0,625.34962,120.36576,168.86524,24.76779
2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,2.60929915021696,272.95245502444504,271.68564295921635,0.0,0.4824237852074737,0.0,626.75192,110.94396,175.44992,24.96384
2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,2.60929915021696,272.95245502444504,271.68564295921635,0.0,0.4824237852074737,0.0,610.11542,111.34925,174.56604,25.02201
2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,2.60929915021696,272.95245502444504,271.68564295921635,0.0,0.4824237852074737,0.0,613.97052,124.60939,173.89213,24.6207
2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,3.2826236544580345,272.89750166973283,271.3545824745243,0.0,0.2080431299458448,0.12979,620.88673,137.49557,175.49486,24.95156
2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,3.2826236544580345,272.89750166973283,271.3545824745243,0.0,0.2080431299458448,0.35777,619.16049,134.30495,179.95624,24.73904
2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,3.2826236544580345,272.89750166973283,271.3545824745243,0.0,0.2080431299458448,0.0,621.97131,131.54579,185.24661,25.22527
2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,3.203936978545695,274.6716234824545,272.95391993922726,11.297047862376694,1.2110465399048156,0.0,630.35727,121.80601,185.53267,25.1054
