Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
42576,2023-11-10 00:00:00,2024-07-17 00:00:00,3.1,284.45,0,936.0,175.0,130.0,23.0
42577,2023-11-10 01:00:00,2024-07-17 00:00:00,3.1,291.1,0,932.0,170.0,106.0,24.0
42578,2023-11-10 02:00:00,2024-07-17 00:00:00,3.1,285.88,0,937.0,172.0,130.0,26.0
42579,2023-11-10 03:00:00,2024-07-17 00:00:00,3.1,281.76,0,942.0,173.0,147.0,24.0
42580,2023-11-10 04:00:00,2024-07-17 00:00:00,3.1,285.46,0,941.0,171.0,131.0,23.0
42581,2023-11-10 05:00:00,2024-07-17 00:00:00,3.1,287.28,0,941.0,170.0,125.0,24.0
42582,2023-11-10 06:00:00,2024-07-17 00:00:00,3.1,287.7,0,944.0,170.0,124.0,24.0
42583,2023-11-10 07:00:00,2024-07-17 00:00:00,3.1,290.81,0,942.0,171.0,108.0,23.0
42584,2023-11-10 08:00:00,2024-07-17 00:00:00,3.1,281.66,0,944.0,158.0,161.0,22.0
42585,2023-11-10 09:00:00,2024-07-17 00:00:00,3.1,258.21,0,946.0,66.0,373.0,24.0
42586,2023-11-10 10:00:00,2024-07-17 00:00:00,3.1,258.79,0,944.0,67.0,368.0,24.0
42587,2023-11-10 11:00:00,2024-07-17 00:00:00,3.1,273.89,0,945.0,68.0,290.0,24.0
42588,2023-11-10 12:00:00,2024-07-17 00:00:00,3.1,261.91,0,936.0,66.0,349.0,24.0
42589,2023-11-10 13:00:00,2024-07-17 00:00:00,3.1,253.74,0,894.0,67.0,373.0,24.0
42590,2023-11-10 14:00:00,2024-07-17 00:00:00,3.1,250.33,0,895.0,68.0,391.0,24.0
42591,2023-11-10 15:00:00,2024-07-17 00:00:00,3.1,245.25,0,894.0,65.0,422.0,24.0
42592,2023-11-10 16:00:00,2024-07-17 00:00:00,3.1,243.65,0,896.0,69.0,431.0,26.0
42593,2023-11-10 17:00:00,2024-07-17 00:00:00,3.1,246.98,0,893.0,64.0,418.0,28.0
42594,2023-11-10 18:00:00,2024-07-17 00:00:00,3.1,243.55,0,893.0,165.0,334.0,26.0
42595,2023-11-10 19:00:00,2024-07-17 00:00:00,3.1,256.48,0,893.0,170.0,260.0,28.0
42596,2023-11-10 20:00:00,2024-07-17 00:00:00,3.1,264.27,0,833.0,168.0,197.0,27.0
42597,2023-11-10 21:00:00,2024-07-17 00:00:00,3.1,269.34,0,785.0,167.0,157.0,27.0
42598,2023-11-10 22:00:00,2024-07-17 00:00:00,3.1,279.22,0,813.0,150.0,144.0,28.0
42599,2023-11-10 23:00:00,2024-07-17 00:00:00,3.1,269.43,0,794.0,175.0,152.0,27.0
