Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
41136,2023-09-11 00:00:00,2024-07-17 00:00:00,3.1,444.84,0,1155.0,122.0,16.0,24.0
41137,2023-09-11 01:00:00,2024-07-17 00:00:00,3.1,446.27,0,1158.0,123.0,11.0,24.0
41138,2023-09-11 02:00:00,2024-07-17 00:00:00,3.1,447.29,0,1163.0,123.0,9.0,25.0
41139,2023-09-11 03:00:00,2024-07-17 00:00:00,3.1,448.78,0,1169.0,121.0,7.0,25.0
41140,2023-09-11 04:00:00,2024-07-17 00:00:00,3.1,449.42,0,1179.0,121.0,6.0,25.0
41141,2023-09-11 05:00:00,2024-07-17 00:00:00,3.1,444.79,0,1186.0,123.0,19.0,25.0
41142,2023-09-11 06:00:00,2024-07-17 00:00:00,3.1,447.2,0,1189.0,110.0,25.0,26.0
41143,2023-09-11 07:00:00,2024-07-17 00:00:00,3.1,481.89,0,1190.0,14.0,18.0,24.0
41144,2023-09-11 08:00:00,2024-07-17 00:00:00,3.1,486.34,0,1088.0,14.0,6.0,25.0
41145,2023-09-11 09:00:00,2024-07-17 00:00:00,3.1,482.58,0,959.0,14.0,13.0,25.0
41146,2023-09-11 10:00:00,2024-07-17 00:00:00,3.1,479.68,0,969.0,14.0,19.0,24.0
41147,2023-09-11 11:00:00,2024-07-17 00:00:00,3.1,483.33,0,970.0,14.0,12.0,26.0
41148,2023-09-11 12:00:00,2024-07-17 00:00:00,3.1,481.77,0,971.0,16.0,13.0,25.0
41149,2023-09-11 13:00:00,2024-07-17 00:00:00,3.1,451.6,0,971.0,58.0,43.0,26.0
41150,2023-09-11 14:00:00,2024-07-17 00:00:00,3.1,475.96,0,1075.0,16.0,28.0,23.0
41151,2023-09-11 15:00:00,2024-07-17 00:00:00,3.1,477.04,0,1193.0,12.0,33.0,24.0
41152,2023-09-11 16:00:00,2024-07-17 00:00:00,3.1,474.96,0,1202.0,14.0,37.0,24.0
41153,2023-09-11 17:00:00,2024-07-17 00:00:00,3.1,476.57,0,1200.0,14.0,33.0,25.0
41154,2023-09-11 18:00:00,2024-07-17 00:00:00,3.1,475.24,0,1196.0,14.0,37.0,26.0
41155,2023-09-11 19:00:00,2024-07-17 00:00:00,3.1,453.95,0,1189.0,65.0,47.0,24.0
41156,2023-09-11 20:00:00,2024-07-17 00:00:00,3.1,448.01,0,1186.0,69.0,62.0,26.0
41157,2023-09-11 21:00:00,2024-07-17 00:00:00,3.1,449.45,0,1179.0,71.0,55.0,26.0
41158,2023-09-11 22:00:00,2024-07-17 00:00:00,3.1,451.97,0,1177.0,68.0,49.0,24.0
41159,2023-09-11 23:00:00,2024-07-17 00:00:00,3.1,454.59,0,1172.0,70.0,40.0,26.0
