Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
39264,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,451.38,0,611.0,40.0,30.0,27.0
39265,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,372.59,0,653.0,151.0,90.0,26.0
39266,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,360.86,0,675.0,152.0,128.0,26.0
39267,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,380.77,0,671.0,152.0,74.0,26.0
39268,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,391.34,0,671.0,147.0,54.0,27.0
39269,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,424.62,0,665.0,50.0,74.0,26.0
39270,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,418.74,0,633.0,45.0,85.0,26.0
39271,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,422.61,0,695.0,43.0,89.0,25.0
39272,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,433.84,0,695.0,43.0,67.0,26.0
39273,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,439.57,0,696.0,43.0,56.0,26.0
39274,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,449.23,0,698.0,40.0,41.0,26.0
39275,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,451.61,0,697.0,40.0,36.0,25.0
39276,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,457.93,0,699.0,42.0,24.0,27.0
39277,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,456.66,0,698.0,39.0,28.0,25.0
39278,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,457.9,0,693.0,39.0,26.0,26.0
39279,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,453.89,0,581.0,40.0,23.0,26.0
39280,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,458.06,0,551.0,38.0,16.0,25.0
39281,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,465.75,0,629.0,37.0,11.0,26.0
39282,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,466.18,0,679.0,39.0,11.0,26.0
39283,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,464.07,0,688.0,38.0,16.0,26.0
39284,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,458.87,0,682.0,39.0,23.0,25.0
39285,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,444.58,0,677.0,39.0,49.0,27.0
39286,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,434.5,0,676.0,36.0,70.0,26.0
39287,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,430.9,0,675.0,43.0,70.0,26.0
