Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
39000,2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,164.13,0,334.0,149.0,330.0,24.0
39001,2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,178.01,0,333.0,156.0,250.0,21.0
39002,2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,172.1,0,388.0,155.0,345.0,23.0
39003,2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,172.86,0,445.0,153.0,408.0,23.0
39004,2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,185.93,0,424.0,53.0,417.0,24.0
39005,2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,159.05,0,357.0,116.0,415.0,22.0
39006,2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,120.01,0,229.0,153.0,415.0,24.0
39007,2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,120.15,0,210.0,100.0,420.0,22.0
39008,2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,126.06,0,192.0,98.0,359.0,24.0
39009,2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,114.76,0,182.0,102.0,395.0,23.0
39010,2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,116.22,0,181.0,95.0,391.0,23.0
39011,2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,118.63,0,181.0,98.0,374.0,23.0
39012,2023-06-14 12:00:00,2024-07-17 00:00:00,3.1,123.02,0,195.0,98.0,378.0,23.0
39013,2023-06-14 13:00:00,2024-07-17 00:00:00,3.1,134.22,0,230.0,97.0,376.0,21.0
39014,2023-06-14 14:00:00,2024-07-17 00:00:00,3.1,124.88,0,212.0,103.0,396.0,23.0
39015,2023-06-14 15:00:00,2024-07-17 00:00:00,3.1,126.22,0,230.0,146.0,380.0,23.0
39016,2023-06-14 16:00:00,2024-07-17 00:00:00,3.1,139.67,0,230.0,139.0,312.0,23.0
39017,2023-06-14 17:00:00,2024-07-17 00:00:00,3.1,165.25,0,230.0,88.0,254.0,23.0
39018,2023-06-14 18:00:00,2024-07-17 00:00:00,3.1,175.98,0,191.0,118.0,147.0,24.0
39019,2023-06-14 19:00:00,2024-07-17 00:00:00,3.1,159.14,0,180.0,140.0,156.0,22.0
39020,2023-06-14 20:00:00,2024-07-17 00:00:00,3.1,144.46,0,179.0,142.0,209.0,24.0
39021,2023-06-14 21:00:00,2024-07-17 00:00:00,3.1,150.09,0,180.0,62.0,264.0,22.0
39022,2023-06-14 22:00:00,2024-07-17 00:00:00,3.1,139.47,0,181.0,71.0,300.0,23.0
39023,2023-06-14 23:00:00,2024-07-17 00:00:00,3.1,124.41,0,180.0,110.0,325.0,22.0
