Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,298.27,0,923.0,125.0,122.0,27.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,282.63,0,922.0,219.0,95.0,28.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,282.01,0,891.0,225.0,80.0,26.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,269.77,0,811.0,226.0,107.0,28.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,286.68,0,894.0,218.0,70.0,28.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,310.46,0,803.0,130.0,47.0,27.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,316.31,0,796.0,127.0,31.0,28.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,317.99,0,797.0,129.0,24.0,28.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,321.01,0,797.0,131.0,12.0,27.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,325.48,0,799.0,126.0,4.0,27.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,325.83,0,801.0,127.0,3.0,28.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,324.52,0,802.0,129.0,5.0,28.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,326.94,0,803.0,126.0,1.0,28.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,325.83,0,801.0,129.0,1.0,28.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,297.33,0,801.0,220.0,1.0,27.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,295.15,0,802.0,228.0,1.0,27.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,295.57,0,804.0,225.0,3.0,27.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,305.04,0,912.0,217.0,2.0,28.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,330.79,0,914.0,126.0,3.0,28.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,332.63,0,922.0,123.0,1.0,28.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,331.91,0,917.0,123.0,2.0,27.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,330.48,0,920.0,127.0,3.0,27.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,331.3,0,900.0,123.0,2.0,27.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,331.92,0,902.0,123.0,1.0,28.0
