Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
41328,2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,268.6,0,880.0,15.0,348.0,27.0
41329,2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,272.12,0,901.0,15.0,338.0,26.0
41330,2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,273.54,0,928.0,15.0,342.0,27.0
41331,2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,276.25,0,934.0,14.0,330.0,25.0
41332,2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,294.92,0,940.0,15.0,249.0,26.0
41333,2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,313.48,0,940.0,14.0,178.0,27.0
41334,2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,318.33,0,944.0,14.0,161.0,27.0
41335,2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,338.48,0,940.0,15.0,90.0,25.0
41336,2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,345.73,0,899.0,15.0,66.0,27.0
41337,2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,348.41,0,830.0,14.0,55.0,27.0
41338,2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,344.86,0,873.0,14.0,67.0,26.0
41339,2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,332.56,0,891.0,14.0,106.0,27.0
41340,2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,331.96,0,901.0,15.0,108.0,27.0
41341,2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,347.66,0,944.0,13.0,64.0,25.0
41342,2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,353.28,0,944.0,11.0,50.0,26.0
41343,2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,356.91,0,941.0,13.0,38.0,27.0
41344,2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,336.13,0,941.0,14.0,100.0,27.0
41345,2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,320.58,0,943.0,16.0,150.0,26.0
41346,2023-09-19 18:00:00,2024-07-17 00:00:00,3.1,304.3,0,935.0,13.0,212.0,26.0
41347,2023-09-19 19:00:00,2024-07-17 00:00:00,3.1,283.24,0,931.0,14.0,299.0,27.0
41348,2023-09-19 20:00:00,2024-07-17 00:00:00,3.1,273.91,0,925.0,14.0,338.0,25.0
41349,2023-09-19 21:00:00,2024-07-17 00:00:00,3.1,277.11,0,925.0,14.0,324.0,26.0
41350,2023-09-19 22:00:00,2024-07-17 00:00:00,3.1,273.23,0,921.0,14.0,342.0,27.0
41351,2023-09-19 23:00:00,2024-07-17 00:00:00,3.1,269.87,0,918.0,12.0,358.0,26.0
