Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
38760,2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,253.44,0,353.0,163.0,26.0,21.0
38761,2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,254.0,0,376.0,167.0,30.0,20.0
38762,2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,252.4,0,375.0,164.0,35.0,19.0
38763,2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,253.45,0,377.0,167.0,33.0,21.0
38764,2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,249.97,0,379.0,167.0,41.0,20.0
38765,2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,242.91,0,379.0,166.0,61.0,21.0
38766,2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,216.03,0,364.0,165.0,126.0,19.0
38767,2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,226.55,0,381.0,152.0,120.0,20.0
38768,2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,280.33,0,346.0,53.0,85.0,26.0
38769,2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,261.72,0,341.0,53.0,118.0,25.0
38770,2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,257.64,0,337.0,53.0,126.0,26.0
38771,2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,266.96,0,402.0,54.0,130.0,25.0
38772,2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,249.64,0,424.0,53.0,184.0,25.0
38773,2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,242.35,0,381.0,55.0,180.0,25.0
38774,2023-06-04 14:00:00,2024-07-17 00:00:00,3.1,219.39,0,343.0,52.0,224.0,25.0
38775,2023-06-04 15:00:00,2024-07-17 00:00:00,3.1,200.13,0,289.0,51.0,243.0,26.0
38776,2023-06-04 16:00:00,2024-07-17 00:00:00,3.1,198.82,0,290.0,50.0,247.0,25.0
38777,2023-06-04 17:00:00,2024-07-17 00:00:00,3.1,208.22,0,295.0,65.0,210.0,26.0
38778,2023-06-04 18:00:00,2024-07-17 00:00:00,3.1,231.77,0,342.0,63.0,178.0,25.0
38779,2023-06-04 19:00:00,2024-07-17 00:00:00,3.1,252.73,0,427.0,62.0,168.0,25.0
38780,2023-06-04 20:00:00,2024-07-17 00:00:00,3.1,252.01,0,450.0,65.0,179.0,26.0
38781,2023-06-04 21:00:00,2024-07-17 00:00:00,3.1,227.84,0,451.0,159.0,162.0,26.0
38782,2023-06-04 22:00:00,2024-07-17 00:00:00,3.1,229.39,0,450.0,159.0,156.0,26.0
38783,2023-06-04 23:00:00,2024-07-17 00:00:00,3.1,223.03,0,447.0,159.0,175.0,25.0
