UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-20 00:00:00,2024-07-17 00:00:00,3.1,2.7787309700357743,286.728947630035,277.06990349405623,401.6539179919723,0.1731935516091173,0.0,878.19133,84.46847,362.19653,26.12146
2023-09-20 01:00:00,2024-07-17 00:00:00,3.1,2.040088296915675,281.2417322019172,277.17447721094504,79.9582855144319,0.017803135973157,0.0,848.57895,88.51033,336.37224,26.14966
2023-09-20 02:00:00,2024-07-17 00:00:00,3.1,2.040088296915675,281.2417322019172,277.17447721094504,79.9582855144319,0.017803135973157,0.0,831.63232,84.66144,314.79576,26.16111
2023-09-20 03:00:00,2024-07-17 00:00:00,3.1,2.040088296915675,281.2417322019172,277.17447721094504,79.9582855144319,0.017803135973157,2.60861,828.19821,78.97841,279.59196,25.8601
2023-09-20 04:00:00,2024-07-17 00:00:00,3.1,2.1783139477090763,279.79835882664645,276.4246484402463,39.97874315962826,0.0191816268040002,2.33445,822.84217,81.76739,271.5833,25.49296
2023-09-20 05:00:00,2024-07-17 00:00:00,3.1,2.1783139477090763,279.79835882664645,276.4246484402463,39.97874315962826,0.0191816268040002,1.2715,837.50288,74.38505,273.0401,25.45253
2023-09-20 06:00:00,2024-07-17 00:00:00,3.1,2.1783139477090763,279.79835882664645,276.4246484402463,39.97874315962826,0.0191816268040002,1.26806,831.61793,65.78355,263.09811,25.70945
2023-09-20 07:00:00,2024-07-17 00:00:00,3.1,2.149754253415507,279.0129384502426,275.63023588682074,0.0,0.0016562465350909,0.96173,848.17065,66.10907,270.79122,25.87778
2023-09-20 08:00:00,2024-07-17 00:00:00,3.1,2.149754253415507,279.0129384502426,275.63023588682074,0.0,0.0016562465350909,0.18947,857.68983,53.11079,271.37333,25.46416
2023-09-20 09:00:00,2024-07-17 00:00:00,3.1,2.149754253415507,279.0129384502426,275.63023588682074,0.0,0.0016562465350909,0.43243,841.86297,51.72639,269.59022,25.34264
2023-09-20 10:00:00,2024-07-17 00:00:00,3.1,2.1433645728560733,278.53457440258194,274.841422628157,0.0,0.0018942431933505,1.79665,858.69896,58.47756,258.01689,25.1613
2023-09-20 11:00:00,2024-07-17 00:00:00,3.1,2.1433645728560733,278.53457440258194,274.841422628157,0.0,0.0018942431933505,0.0,850.33212,58.00592,231.63413,25.22207
2023-09-20 12:00:00,2024-07-17 00:00:00,3.1,2.1433645728560733,278.53457440258194,274.841422628157,0.0,0.0018942431933505,0.0,841.53866,57.0161,224.59784,25.31388
2023-09-20 13:00:00,2024-07-17 00:00:00,3.1,1.8550256123860387,280.42981085075803,274.81981911214126,20.2147639070742,0.0004759933165191,0.0,845.51679,65.65644,227.77915,25.51494
2023-09-20 14:00:00,2024-07-17 00:00:00,3.1,1.8550256123860387,280.42981085075803,274.81981911214126,20.2147639070742,0.0004759933165191,2.47698,841.58903,74.49661,213.93798,25.77265
2023-09-20 15:00:00,2024-07-17 00:00:00,3.1,1.8550256123860387,280.42981085075803,274.81981911214126,20.2147639070742,0.0004759933165191,0.49796,836.02797,75.90699,213.90695,25.66
2023-09-20 16:00:00,2024-07-17 00:00:00,3.1,2.685257356458944,288.3833894519585,274.2961039146437,204.2186516877204,0.0011899832912978,0.35988,840.32883,79.85298,222.88889,25.93506
2023-09-20 17:00:00,2024-07-17 00:00:00,3.1,2.685257356458944,288.3833894519585,274.2961039146437,204.2186516877204,0.0011899832912978,0.0,827.56556,78.82784,223.50622,25.79691
2023-09-20 18:00:00,2024-07-17 00:00:00,3.1,2.685257356458944,288.3833894519585,274.2961039146437,204.2186516877204,0.0011899832912978,0.51582,816.51235,71.50281,191.97321,25.87281
2023-09-20 19:00:00,2024-07-17 00:00:00,3.1,3.23995871479114,291.4552908875918,273.5635730194815,667.0227390847072,0.0116575354151766,3.79499,837.54114,67.69199,180.15949,25.84426
2023-09-20 20:00:00,2024-07-17 00:00:00,3.1,3.23995871479114,291.4552908875918,273.5635730194815,667.0227390847072,0.0116575354151766,3.67408,845.1869,79.16396,176.45695,25.82123
2023-09-20 21:00:00,2024-07-17 00:00:00,3.1,3.23995871479114,291.4552908875918,273.5635730194815,667.0227390847072,0.0116575354151766,0.31581,839.88239,69.30574,175.49172,25.94331
2023-09-20 22:00:00,2024-07-17 00:00:00,3.1,2.892112728975662,290.6218545588632,274.4292743666523,583.3620931433716,0.0439120505569768,0.0,841.32995,80.74694,183.92393,25.82621
2023-09-20 23:00:00,2024-07-17 00:00:00,3.1,2.892112728975662,290.6218545588632,274.4292743666523,583.3620931433716,0.0439120505569768,0.0,843.79729,85.21214,186.40038,25.95605
2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,2.892112728975662,290.6218545588632,274.4292743666523,583.3620931433716,0.0439120505569768,0.0,794.08332,87.40202,201.64857,25.74148
2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,1.6950338757694126,283.22958542807595,276.05175955626964,90.91579211785375,0.0439992290198013,0.0,767.22255,91.19621,192.311,25.77091
2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,1.6950338757694126,283.22958542807595,276.05175955626964,90.91579211785375,0.0439992290198013,0.0,751.6005,87.40257,185.71453,25.78292
2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,1.6950338757694126,283.22958542807595,276.05175955626964,90.91579211785375,0.0439992290198013,2.60861,748.53069,81.59197,171.05932,25.48299
2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,1.5309272353365642,281.7885649175545,275.3877338645457,45.45799761802547,0.0442350708120847,2.33445,743.36855,84.28638,178.10102,25.12121
