UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-10 00:00:00,2024-07-17 00:00:00,3.1,1.777893795366401,277.280219013314,274.3554269806003,283.3201069224449,0.5275572636049277,0.0,402.50413,74.74171,164.04355,25.51838
2023-02-10 01:00:00,2024-07-17 00:00:00,3.1,1.7726557408266983,273.76926462567974,272.46942770999453,24.3829849074644,0.0626205623192195,0.0,397.29981,71.61831,169.50824,25.59126
2023-02-10 02:00:00,2024-07-17 00:00:00,3.1,1.7726557408266983,273.76926462567974,272.46942770999453,24.3829849074644,0.0626205623192195,0.0,394.25428,68.52742,168.64451,25.29286
2023-02-10 03:00:00,2024-07-17 00:00:00,3.1,1.7726557408266983,273.76926462567974,272.46942770999453,24.3829849074644,0.0626205623192195,0.0,399.69151,78.09907,165.06994,26.04303
2023-02-10 04:00:00,2024-07-17 00:00:00,3.1,1.763947148519411,272.9291623107974,271.67823049534513,12.192036985582956,0.067799438319168,0.0,405.28256,78.09689,158.30097,25.99498
2023-02-10 05:00:00,2024-07-17 00:00:00,3.1,1.763947148519411,272.9291623107974,271.67823049534513,12.192036985582956,0.067799438319168,0.0,403.46381,83.01518,152.59848,25.9125
2023-02-10 06:00:00,2024-07-17 00:00:00,3.1,1.763947148519411,272.9291623107974,271.67823049534513,12.192036985582956,0.067799438319168,0.0,404.80629,89.50927,146.30562,26.16674
2023-02-10 07:00:00,2024-07-17 00:00:00,3.1,1.728118741951148,272.21037741526595,270.910357218762,0.0,0.0035909088319664,0.34772,408.52244,85.56783,144.60338,25.81533
2023-02-10 08:00:00,2024-07-17 00:00:00,3.1,1.728118741951148,272.21037741526595,270.910357218762,0.0,0.0035909088319664,0.0,408.82905,78.74664,148.46532,26.47706
2023-02-10 09:00:00,2024-07-17 00:00:00,3.1,1.728118741951148,272.21037741526595,270.910357218762,0.0,0.0035909088319664,0.0,415.57852,65.63833,143.32048,26.08124
2023-02-10 10:00:00,2024-07-17 00:00:00,3.1,1.7479971888764376,271.5086116604232,270.1322290701697,0.0,0.0067502020609084,0.0,416.31105,59.3892,139.95517,26.32975
2023-02-10 11:00:00,2024-07-17 00:00:00,3.1,1.7479971888764376,271.5086116604232,270.1322290701697,0.0,0.0067502020609084,0.0,403.8929,60.75213,130.78559,26.3933
2023-02-10 12:00:00,2024-07-17 00:00:00,3.1,1.7479971888764376,271.5086116604232,270.1322290701697,0.0,0.0067502020609084,0.0,403.62713,69.65565,126.48457,25.90521
2023-02-10 13:00:00,2024-07-17 00:00:00,3.1,1.448821569412435,270.56419131538723,269.1633559198459,0.0,0.000664234371514,0.12979,406.82855,81.45298,119.83343,26.26563
2023-02-10 14:00:00,2024-07-17 00:00:00,3.1,1.448821569412435,270.56419131538723,269.1633559198459,0.0,0.000664234371514,0.35777,406.47426,78.6752,117.0224,26.0837
2023-02-10 15:00:00,2024-07-17 00:00:00,3.1,1.448821569412435,270.56419131538723,269.1633559198459,0.0,0.000664234371514,0.0,408.66771,77.00204,117.69813,26.68582
2023-02-10 16:00:00,2024-07-17 00:00:00,3.1,1.0736178737893225,275.3047744377041,272.17675372286817,60.44335197543264,0.0039955964554147,0.0,410.55356,68.89052,114.75987,26.51481
2023-02-10 17:00:00,2024-07-17 00:00:00,3.1,1.0736178737893225,275.3047744377041,272.17675372286817,60.44335197543264,0.0039955964554147,0.0,415.16914,73.4614,117.66461,26.26467
