UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,4.44874098714218,277.7131149541955,276.3531391283565,120.14399560921976,2.854333565977164,0.0,172.07302,66.28841,355.3573,23.15673
2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,5.315347417268333,276.83481139022825,275.48204736531943,10.612897398134349,2.5007671444774013,0.0,173.83901,63.44049,365.54795,23.13439
2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,5.315347417268333,276.83481139022825,275.48204736531943,10.612897398134349,2.5007671444774013,0.0,175.24329,60.47291,365.6553,22.92993
2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,5.315347417268333,276.83481139022825,275.48204736531943,10.612897398134349,2.5007671444774013,0.0,179.27219,70.01339,360.83924,23.55654
2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,6.98410107621097,276.4300906112937,274.6694779167408,5.306363668950885,4.852136160246027,0.0,189.55739,69.93751,356.56405,23.42742
2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,6.98410107621097,276.4300906112937,274.6694779167408,5.306363668950885,4.852136160246027,0.0,193.0151,74.71829,354.86191,23.42022
2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,6.98410107621097,276.4300906112937,274.6694779167408,5.306363668950885,4.852136160246027,0.0,193.77044,81.1072,350.90808,23.78091
2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,6.714012212315618,274.3351190808446,272.32932097961447,0.0,1.6464456157190877,0.34772,201.88627,77.27491,356.13034,23.6034
2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,6.714012212315618,274.3351190808446,272.32932097961447,0.0,1.6464456157190877,0.0,200.83544,70.73543,364.3823,24.12834
2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,6.714012212315618,274.3351190808446,272.32932097961447,0.0,1.6464456157190877,0.0,207.29956,58.17208,359.07329,23.79394
2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,6.266510470965854,273.14621293312587,270.9198999244176,0.0,3.086510940833607,0.0,207.36704,52.35578,370.58034,23.95109
2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,6.266510470965854,273.14621293312587,270.9198999244176,0.0,3.086510940833607,0.0,199.13727,53.84936,357.38541,24.00528
2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,6.266510470965854,273.14621293312587,270.9198999244176,0.0,3.086510940833607,0.0,194.77994,62.15852,348.15806,23.66831
2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,5.242161553687064,272.5648112687941,270.4488431266208,0.0004545394293945,1.506202789580234,0.12979,194.29298,73.8073,341.74862,23.97725
2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,5.242161553687064,272.5648112687941,270.4488431266208,0.0004545394293945,1.506202789580234,0.35777,195.3009,71.08585,340.07242,23.74206
2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,5.242161553687064,272.5648112687941,270.4488431266208,0.0004545394293945,1.506202789580234,0.0,196.88137,69.56084,344.75263,24.14235
2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,4.462167314843347,274.0719510768876,271.023429165587,46.50231025672975,2.8893162762946143,0.0,192.31334,61.67147,332.15373,24.0604
2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,4.462167314843347,274.0719510768876,271.023429165587,46.50231025672975,2.8893162762946143,0.0,192.43918,66.17276,333.72451,23.85049
2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,4.462167314843347,274.0719510768876,271.023429165587,46.50231025672975,2.8893162762946143,0.0,191.91367,67.82653,343.3468,24.00727
2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,4.275087766662869,274.8476940962574,271.070376810299,275.3549047880853,1.177610005129485,0.0,192.81685,71.73991,325.30499,24.20729
2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,4.275087766662869,274.8476940962574,271.070376810299,275.3549047880853,1.177610005129485,0.0,197.40966,70.06546,322.80667,23.93559
2023-02-20 21:00:00,2024-07-17 00:00:00,3.1,4.275087766662869,274.8476940962574,271.070376810299,275.3549047880853,1.177610005129485,0.0,201.51144,74.94157,320.75204,23.88574
2023-02-20 22:00:00,2024-07-17 00:00:00,3.1,3.5333663119301764,273.8587924269354,270.6943509810742,251.07108291936896,2.068903808240547,0.0,204.31618,72.38066,310.37027,23.78391
2023-02-20 23:00:00,2024-07-17 00:00:00,3.1,3.5333663119301764,273.8587924269354,270.6943509810742,251.07108291936896,2.068903808240547,0.0,202.67129,74.55716,320.01044,23.73227
2023-02-21 00:00:00,2024-07-17 00:00:00,3.1,3.5333663119301764,273.8587924269354,270.6943509810742,251.07108291936896,2.068903808240547,0.0,172.07302,66.28841,490.16109,22.67233
2023-02-21 01:00:00,2024-07-17 00:00:00,3.1,2.768566819784394,271.0305854137814,269.11730694870613,26.68977326901139,0.6602643656335423,0.0,173.83901,63.44049,504.35744,22.63045
2023-02-21 02:00:00,2024-07-17 00:00:00,3.1,2.768566819784394,271.0305854137814,269.11730694870613,26.68977326901139,0.6602643656335423,0.0,175.24329,60.47291,504.05105,22.44527
2023-02-21 03:00:00,2024-07-17 00:00:00,3.1,2.768566819784394,271.0305854137814,269.11730694870613,26.68977326901139,0.6602643656335423,0.0,179.27219,70.01339,497.95252,23.04653
2023-02-21 04:00:00,2024-07-17 00:00:00,3.1,2.790480963148947,269.31003098389453,267.4165956991717,13.345457875917464,1.2478860229742772,0.0,189.55739,69.93751,493.57357,22.90079
