Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
36192,2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,309.6,0,599.0,108.0,32.0,27.0
36193,2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,297.83,0,602.0,108.0,63.0,27.0
36194,2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,291.29,0,602.0,106.0,82.0,26.0
36195,2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,285.72,0,599.0,106.0,97.0,26.0
36196,2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,260.4,0,593.0,106.0,175.0,26.0
36197,2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,261.71,0,587.0,95.0,179.0,26.0
36198,2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,264.02,0,593.0,51.0,220.0,28.0
36199,2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,267.41,0,599.0,49.0,213.0,28.0
36200,2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,265.94,0,589.0,49.0,214.0,28.0
36201,2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,183.12,0,254.0,49.0,268.0,27.0
36202,2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,165.68,0,205.0,51.0,271.0,28.0
36203,2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,193.58,0,205.0,51.0,191.0,28.0
36204,2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,179.87,0,205.0,50.0,226.0,27.0
36205,2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,146.78,0,204.0,52.0,337.0,27.0
36206,2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,129.61,0,205.0,100.0,373.0,27.0
36207,2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,133.69,0,204.0,105.0,348.0,28.0
36208,2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,137.74,0,203.0,104.0,324.0,27.0
36209,2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,148.43,0,204.0,105.0,280.0,28.0
36210,2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,162.42,0,201.0,105.0,223.0,28.0
36211,2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,184.59,0,202.0,100.0,160.0,27.0
36212,2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,249.71,0,163.0,50.0,65.0,28.0
36213,2023-02-17 21:00:00,2024-07-17 00:00:00,3.1,231.2,0,153.0,52.0,80.0,27.0
36214,2023-02-17 22:00:00,2024-07-17 00:00:00,3.1,211.67,0,155.0,51.0,113.0,28.0
36215,2023-02-17 23:00:00,2024-07-17 00:00:00,3.1,172.51,0,152.0,54.0,183.0,27.0
