Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,298.23,0,1017.0,178.0,89.0,24.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,293.7,0,1028.0,179.0,112.0,25.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,291.36,0,1029.0,180.0,124.0,27.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,284.73,0,1030.0,177.0,160.0,28.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,284.18,0,1041.0,173.0,169.0,27.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,296.98,0,1048.0,75.0,207.0,26.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,298.04,0,1056.0,71.0,210.0,28.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,307.38,0,1062.0,68.0,171.0,26.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,313.81,0,958.0,69.0,125.0,27.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,314.61,0,957.0,71.0,119.0,26.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,317.59,0,952.0,69.0,110.0,27.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,316.59,0,954.0,70.0,113.0,27.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,328.73,0,960.0,69.0,71.0,26.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,336.29,0,959.0,70.0,46.0,28.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,343.39,0,961.0,68.0,24.0,26.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,345.5,0,974.0,71.0,16.0,27.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,348.61,0,969.0,69.0,8.0,27.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,346.67,0,964.0,75.0,7.0,26.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,345.0,0,957.0,82.0,6.0,28.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,339.84,0,950.0,92.0,11.0,27.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,337.15,0,1026.0,98.0,21.0,27.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,333.17,0,1035.0,111.0,23.0,27.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,332.94,0,1030.0,117.0,18.0,28.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,333.17,0,1026.0,111.0,22.0,27.0
