Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
36816,2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,472.79,0,853.0,33.0,13.0,27.0
36817,2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,448.76,0,858.0,76.0,22.0,26.0
36818,2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,452.43,0,877.0,75.0,17.0,27.0
36819,2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,458.23,0,877.0,75.0,3.0,25.0
36820,2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,452.72,0,879.0,77.0,14.0,26.0
36821,2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,447.01,0,879.0,75.0,29.0,26.0
36822,2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,448.0,0,882.0,75.0,27.0,26.0
36823,2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,444.53,0,879.0,83.0,27.0,26.0
36824,2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,424.22,0,783.0,32.0,111.0,26.0
36825,2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,397.19,0,730.0,35.0,162.0,26.0
36826,2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,377.8,0,732.0,35.0,213.0,26.0
36827,2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,365.7,0,731.0,35.0,246.0,25.0
36828,2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,345.4,0,733.0,39.0,306.0,25.0
36829,2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,341.5,0,733.0,39.0,319.0,25.0
36830,2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,337.29,0,732.0,91.0,283.0,25.0
36831,2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,332.45,0,732.0,90.0,301.0,25.0
36832,2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,330.24,0,732.0,91.0,308.0,25.0
36833,2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,322.39,0,732.0,88.0,340.0,25.0
36834,2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,341.97,0,788.0,39.0,342.0,25.0
36835,2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,326.82,0,648.0,40.0,326.0,25.0
36836,2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,342.36,0,726.0,39.0,313.0,25.0
36837,2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,339.11,0,618.0,40.0,270.0,22.0
36838,2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,352.58,0,674.0,41.0,249.0,17.0
36839,2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,343.69,0,680.0,39.0,283.0,20.0
