Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
39000,2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,224.21,0,334.0,149.0,330.0,24.0
39001,2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,242.58,0,333.0,156.0,250.0,21.0
39002,2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,234.62,0,388.0,155.0,345.0,23.0
39003,2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,235.48,0,445.0,153.0,408.0,23.0
39004,2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,251.0,0,424.0,53.0,417.0,24.0
39005,2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,217.23,0,357.0,116.0,415.0,22.0
39006,2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,167.17,0,229.0,153.0,415.0,24.0
39007,2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,166.65,0,210.0,100.0,420.0,22.0
39008,2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,174.12,0,192.0,98.0,359.0,24.0
39009,2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,159.65,0,182.0,102.0,395.0,23.0
39010,2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,161.41,0,181.0,95.0,391.0,23.0
39011,2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,164.58,0,181.0,98.0,374.0,23.0
39012,2023-06-14 12:00:00,2024-07-17 00:00:00,3.1,170.26,0,195.0,98.0,378.0,23.0
39013,2023-06-14 13:00:00,2024-07-17 00:00:00,3.1,184.9,0,230.0,97.0,376.0,21.0
39014,2023-06-14 14:00:00,2024-07-17 00:00:00,3.1,172.76,0,212.0,103.0,396.0,23.0
39015,2023-06-14 15:00:00,2024-07-17 00:00:00,3.1,175.2,0,230.0,146.0,380.0,23.0
39016,2023-06-14 16:00:00,2024-07-17 00:00:00,3.1,192.57,0,230.0,139.0,312.0,23.0
39017,2023-06-14 17:00:00,2024-07-17 00:00:00,3.1,224.72,0,230.0,88.0,254.0,23.0
39018,2023-06-14 18:00:00,2024-07-17 00:00:00,3.1,239.25,0,191.0,118.0,147.0,24.0
39019,2023-06-14 19:00:00,2024-07-17 00:00:00,3.1,218.22,0,180.0,140.0,156.0,22.0
39020,2023-06-14 20:00:00,2024-07-17 00:00:00,3.1,198.95,0,179.0,142.0,209.0,24.0
39021,2023-06-14 21:00:00,2024-07-17 00:00:00,3.1,204.53,0,180.0,62.0,264.0,22.0
39022,2023-06-14 22:00:00,2024-07-17 00:00:00,3.1,190.95,0,181.0,71.0,300.0,23.0
39023,2023-06-14 23:00:00,2024-07-17 00:00:00,3.1,172.39,0,180.0,110.0,325.0,22.0
