Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
38904,2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,199.31,0,236.0,167.0,86.0,27.0
38905,2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,218.14,0,312.0,166.0,97.0,28.0
38906,2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,200.46,0,314.0,171.0,145.0,27.0
38907,2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,200.69,0,322.0,168.0,154.0,27.0
38908,2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,210.98,0,325.0,168.0,127.0,29.0
38909,2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,212.48,0,325.0,167.0,120.0,27.0
38910,2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,224.34,0,326.0,171.0,86.0,29.0
38911,2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,240.37,0,326.0,156.0,56.0,26.0
38912,2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,295.3,0,314.0,61.0,44.0,27.0
38913,2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,296.26,0,320.0,60.0,46.0,28.0
38914,2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,294.19,0,323.0,62.0,47.0,27.0
38915,2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,298.59,0,322.0,61.0,41.0,27.0
38916,2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,294.93,0,300.0,62.0,40.0,27.0
38917,2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,295.65,0,296.0,59.0,40.0,26.0
38918,2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,281.45,0,238.0,60.0,42.0,26.0
38919,2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,277.42,0,294.0,66.0,60.0,26.0
38920,2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,280.46,0,262.0,58.0,54.0,27.0
38921,2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,287.04,0,280.0,61.0,45.0,25.0
38922,2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,292.39,0,267.0,59.0,37.0,26.0
38923,2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,280.12,0,217.0,59.0,38.0,26.0
38924,2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,294.45,0,262.0,59.0,33.0,26.0
38925,2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,308.56,0,284.0,57.0,22.0,26.0
38926,2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,232.96,0,230.0,157.0,15.0,25.0
38927,2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,233.86,0,220.0,160.0,6.0,26.0
