Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
43368,2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,325.63,0,817.0,109.0,23.0,27.0
43369,2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,297.71,0,823.0,207.0,18.0,27.0
43370,2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,296.33,0,827.0,210.0,21.0,27.0
43371,2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,292.48,0,826.0,211.0,34.0,27.0
43372,2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,293.96,0,832.0,201.0,41.0,28.0
43373,2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,320.92,0,828.0,110.0,38.0,27.0
43374,2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,317.8,0,830.0,108.0,51.0,28.0
43375,2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,298.73,0,830.0,196.0,27.0,27.0
43376,2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,312.87,0,829.0,109.0,65.0,27.0
43377,2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,308.91,0,828.0,107.0,80.0,27.0
43378,2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,311.42,0,831.0,99.0,81.0,28.0
43379,2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,312.52,0,829.0,81.0,95.0,28.0
43380,2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,315.67,0,825.0,79.0,86.0,28.0
43381,2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,301.61,0,827.0,83.0,129.0,27.0
43382,2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,277.57,0,826.0,176.0,128.0,27.0
43383,2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,276.59,0,826.0,186.0,121.0,26.0
43384,2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,282.54,0,824.0,171.0,112.0,27.0
43385,2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,281.25,0,823.0,174.0,116.0,29.0
43386,2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,301.6,0,822.0,88.0,122.0,26.0
43387,2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,299.59,0,822.0,98.0,120.0,27.0
43388,2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,297.32,0,805.0,99.0,123.0,27.0
43389,2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,298.22,0,814.0,104.0,117.0,27.0
43390,2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,299.19,0,812.0,102.0,116.0,28.0
43391,2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,297.26,0,788.0,100.0,119.0,28.0
