UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,3.589862089713717,276.3386005902217,272.85293896780576,281.2680623867176,2.93377572118693,0.0,862.17247,66.28841,98.33338,23.4884
2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,3.038209846443416,272.7878095841361,270.9504854068173,65.38163996171764,0.8500208537754168,0.0,843.06373,63.44049,107.11509,23.47942
2023-03-13 02:00:00,2024-07-17 00:00:00,3.1,3.038209846443416,272.7878095841361,270.9504854068173,65.38163996171764,0.8500208537754168,0.0,831.14156,60.47291,114.40444,23.26177
2023-03-13 03:00:00,2024-07-17 00:00:00,3.1,3.038209846443416,272.7878095841361,270.9504854068173,65.38163996171764,0.8500208537754168,0.0,839.38825,70.01339,117.62724,23.90574
2023-03-13 04:00:00,2024-07-17 00:00:00,3.1,3.05312271432726,271.2949977011912,269.55744801708585,32.691085647772155,1.4869847758913044,0.0,835.61524,69.93751,121.85603,23.788
2023-03-13 05:00:00,2024-07-17 00:00:00,3.1,3.05312271432726,271.2949977011912,269.55744801708585,32.691085647772155,1.4869847758913044,0.0,823.27097,74.71829,128.56682,23.77023
2023-03-13 06:00:00,2024-07-17 00:00:00,3.1,3.05312271432726,271.2949977011912,269.55744801708585,32.691085647772155,1.4869847758913044,0.0,825.78467,81.1072,135.50305,24.11597
2023-03-13 07:00:00,2024-07-17 00:00:00,3.1,2.574982116721519,270.63206374958065,269.0591739918501,0.0,0.4991640152103295,0.34772,820.72422,77.27491,146.647,23.91404
2023-03-13 08:00:00,2024-07-17 00:00:00,3.1,2.574982116721519,270.63206374958065,269.0591739918501,0.0,0.4991640152103295,0.0,823.73875,70.73543,158.75331,24.45818
2023-03-13 09:00:00,2024-07-17 00:00:00,3.1,2.574982116721519,270.63206374958065,269.0591739918501,0.0,0.4991640152103295,0.0,831.05736,58.17208,165.2858,24.11516
2023-03-13 10:00:00,2024-07-17 00:00:00,3.1,2.091746883267532,269.7072340200916,268.22632926100533,0.0,0.701706719193302,0.0,833.11661,52.35578,177.7196,24.28514
2023-03-13 11:00:00,2024-07-17 00:00:00,3.1,2.091746883267532,269.7072340200916,268.22632926100533,0.0,0.701706719193302,0.0,812.34338,53.84936,183.38399,24.34064
2023-03-13 12:00:00,2024-07-17 00:00:00,3.1,2.091746883267532,269.7072340200916,268.22632926100533,0.0,0.701706719193302,0.0,820.23952,62.15852,184.13687,23.98245
2023-03-13 13:00:00,2024-07-17 00:00:00,3.1,1.9931540670410508,269.7519620446725,268.1743603517315,3.766645924290348,0.0599228050710965,0.12979,830.79859,73.8073,190.28422,24.29862
2023-03-13 14:00:00,2024-07-17 00:00:00,3.1,1.9931540670410508,269.7519620446725,268.1743603517315,3.766645924290348,0.0599228050710965,0.35777,827.7269,71.08585,200.8807,24.07091
2023-03-13 15:00:00,2024-07-17 00:00:00,3.1,1.9931540670410508,269.7519620446725,268.1743603517315,3.766645924290348,0.0599228050710965,0.0,831.14319,69.56084,209.60263,24.49955
2023-03-13 16:00:00,2024-07-17 00:00:00,3.1,1.5644902390689774,274.70666752030866,270.6287934150603,132.58779112788216,0.1721288176408259,0.0,845.90338,61.67147,216.23415,24.40509
2023-03-13 17:00:00,2024-07-17 00:00:00,3.1,1.5644902390689774,274.70666752030866,270.6287934150603,132.58779112788216,0.1721288176408259,0.0,859.47514,66.17276,226.37707,24.18953
2023-03-13 18:00:00,2024-07-17 00:00:00,3.1,1.5644902390689774,274.70666752030866,270.6287934150603,132.58779112788216,0.1721288176408259,0.0,853.16956,67.82653,229.60578,24.33442
