Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
41832,2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,234.99,0,707.0,129.0,283.0,4.0
41833,2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,264.74,0,710.0,127.0,160.0,4.0
41834,2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,263.0,0,711.0,130.0,164.0,4.0
41835,2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,225.37,0,676.0,131.0,309.0,4.0
41836,2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,227.54,0,709.0,123.0,327.0,4.0
41837,2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,281.97,0,717.0,26.0,202.0,4.0
41838,2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,274.63,0,644.0,27.0,201.0,4.0
41839,2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,272.95,0,581.0,28.0,183.0,4.0
41840,2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,272.31,0,581.0,26.0,188.0,5.0
41841,2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,269.9,0,581.0,27.0,193.0,4.0
41842,2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,275.49,0,582.0,25.0,179.0,4.0
41843,2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,271.03,0,582.0,24.0,193.0,4.0
41844,2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,259.58,0,581.0,22.0,230.0,4.0
41845,2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,197.72,0,580.0,119.0,394.0,4.0
41846,2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,199.33,0,581.0,129.0,376.0,4.0
41847,2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,197.85,0,582.0,126.0,388.0,4.0
41848,2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,214.78,0,582.0,129.0,300.0,5.0
41849,2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,229.34,0,582.0,118.0,245.0,4.0
41850,2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,254.71,0,581.0,45.0,223.0,4.0
41851,2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,261.46,0,581.0,25.0,221.0,4.0
41852,2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,268.98,0,579.0,26.0,196.0,4.0
41853,2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,285.93,0,578.0,21.0,153.0,4.0
41854,2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,293.19,0,577.0,23.0,132.0,4.0
41855,2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,290.72,0,576.0,23.0,138.0,4.0
