Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
39024,2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,158.89,0,180.0,146.0,354.0,23.0
39025,2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,162.55,0,180.0,147.0,329.0,21.0
39026,2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,164.38,0,179.0,132.0,343.0,24.0
39027,2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,161.37,0,181.0,146.0,341.0,22.0
39028,2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,162.15,0,181.0,146.0,341.0,23.0
39029,2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,170.62,0,183.0,142.0,312.0,23.0
39030,2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,218.63,0,198.0,147.0,172.0,22.0
39031,2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,249.16,0,201.0,134.0,122.0,24.0
39032,2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,312.4,0,190.0,34.0,109.0,23.0
39033,2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,301.39,0,183.0,35.0,117.0,23.0
39034,2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,304.78,0,181.0,36.0,112.0,24.0
39035,2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,313.83,0,181.0,32.0,104.0,23.0
39036,2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,326.2,0,185.0,34.0,92.0,24.0
39037,2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,357.64,0,236.0,31.0,82.0,22.0
39038,2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,378.12,0,261.0,33.0,67.0,22.0
39039,2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,409.51,0,265.0,30.0,42.0,24.0
39040,2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,423.41,0,282.0,33.0,29.0,23.0
39041,2023-06-15 17:00:00,2024-07-17 00:00:00,3.1,328.49,0,305.0,177.0,17.0,27.0
39042,2023-06-15 18:00:00,2024-07-17 00:00:00,3.1,326.07,0,289.0,184.0,6.0,27.0
39043,2023-06-15 19:00:00,2024-07-17 00:00:00,3.1,328.62,0,291.0,185.0,2.0,27.0
39044,2023-06-15 20:00:00,2024-07-17 00:00:00,3.1,340.16,0,348.0,186.0,6.0,24.0
39045,2023-06-15 21:00:00,2024-07-17 00:00:00,3.1,363.29,0,443.0,182.0,7.0,24.0
39046,2023-06-15 22:00:00,2024-07-17 00:00:00,3.1,366.44,0,471.0,183.0,9.0,23.0
39047,2023-06-15 23:00:00,2024-07-17 00:00:00,3.1,358.03,0,472.0,183.0,27.0,24.0
