Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
43560,2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,440.43,0,904.0,123.0,2.0,28.0
43561,2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,406.38,0,907.0,217.0,2.0,27.0
43562,2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,404.49,0,907.0,223.0,1.0,26.0
43563,2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,403.89,0,909.0,224.0,3.0,27.0
43564,2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,408.93,0,910.0,210.0,2.0,27.0
43565,2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,440.79,0,908.0,124.0,0.0,27.0
43566,2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,439.88,0,910.0,121.0,6.0,28.0
43567,2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,437.29,0,911.0,122.0,11.0,27.0
43568,2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,433.19,0,909.0,118.0,25.0,27.0
43569,2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,429.62,0,815.0,120.0,20.0,29.0
43570,2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,424.97,0,805.0,115.0,33.0,27.0
43571,2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,427.8,0,805.0,115.0,27.0,28.0
43572,2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,427.47,0,811.0,114.0,29.0,27.0
43573,2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,427.28,0,830.0,115.0,32.0,28.0
43574,2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,390.18,0,830.0,212.0,35.0,26.0
43575,2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,391.41,0,829.0,212.0,32.0,27.0
43576,2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,393.79,0,829.0,213.0,25.0,28.0
43577,2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,398.02,0,830.0,205.0,21.0,28.0
43578,2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,436.76,0,831.0,111.0,13.0,27.0
43579,2023-12-21 19:00:00,2024-07-17 00:00:00,3.1,437.23,0,932.0,110.0,26.0,28.0
43580,2023-12-21 20:00:00,2024-07-17 00:00:00,3.1,429.67,0,928.0,112.0,42.0,26.0
43581,2023-12-21 21:00:00,2024-07-17 00:00:00,3.1,429.45,0,931.0,112.0,43.0,26.0
43582,2023-12-21 22:00:00,2024-07-17 00:00:00,3.1,427.97,0,928.0,107.0,52.0,27.0
43583,2023-12-21 23:00:00,2024-07-17 00:00:00,3.1,426.29,0,928.0,112.0,51.0,26.0
