UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,4.290188384787277,288.4850238499075,279.52310041859806,569.9928458499262,0.4111080993153462,0.0,172.07302,221.5123,120.59709,19.7983
2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,3.8929890445193056,283.96097691656763,279.42446243225424,201.7485399392989,0.1889869811071192,0.0,173.83901,213.60586,130.02051,19.64054
2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,3.8929890445193056,283.96097691656763,279.42446243225424,201.7485399392989,0.1889869811071192,0.0,175.24329,208.37414,137.22114,19.56968
2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,3.8929890445193056,283.96097691656763,279.42446243225424,201.7485399392989,0.1889869811071192,0.0,179.27219,218.48697,140.21429,20.02059
2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,3.1794389084421004,281.1058040237221,278.36386595539625,102.59169319104724,0.4360250226036101,0.0,189.55739,219.76424,144.39946,19.77618
2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,3.1794389084421004,281.1058040237221,278.36386595539625,102.59169319104724,0.4360250226036101,0.0,193.0151,227.07015,151.27457,19.87601
2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,3.1794389084421004,281.1058040237221,278.36386595539625,102.59169319104724,0.4360250226036101,0.0,193.77044,235.39038,158.0954,20.3881
2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,2.8597878812556967,280.009043327736,277.6447688834924,0.0,0.1632846061064996,0.34772,201.88627,229.5541,169.80873,20.45789
2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,2.8597878812556967,280.009043327736,277.6447688834924,0.0,0.1632846061064996,0.0,200.83544,217.84133,181.90769,20.78829
2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,2.8597878812556967,280.009043327736,277.6447688834924,0.0,0.1632846061064996,0.0,207.29956,195.27134,187.98874,20.54124
2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,2.750375737224323,279.5873561308622,277.4871453181445,0.0,0.4010124972932861,0.0,207.36704,181.5071,201.83902,20.56845
2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,2.750375737224323,279.5873561308622,277.4871453181445,0.0,0.4010124972932861,0.0,199.13727,180.60166,206.91524,20.60934
