Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
39336,2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,307.58,0,608.0,140.0,6.0,26.0
39337,2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,295.89,0,609.0,145.0,33.0,27.0
39338,2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,287.76,0,609.0,147.0,54.0,27.0
39339,2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,288.24,0,614.0,145.0,58.0,29.0
39340,2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,278.78,0,615.0,142.0,89.0,28.0
39341,2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,337.54,0,621.0,49.0,29.0,26.0
39342,2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,342.8,0,622.0,37.0,32.0,29.0
39343,2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,349.07,0,621.0,34.0,22.0,29.0
39344,2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,345.21,0,627.0,32.0,31.0,27.0
39345,2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,356.98,0,628.0,33.0,7.0,28.0
39346,2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,357.46,0,632.0,32.0,6.0,26.0
39347,2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,357.04,0,631.0,32.0,8.0,28.0
39348,2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,358.63,0,634.0,32.0,5.0,28.0
39349,2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,358.55,0,636.0,31.0,5.0,26.0
39350,2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,359.12,0,633.0,31.0,5.0,28.0
39351,2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,360.65,0,631.0,32.0,1.0,28.0
39352,2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,360.31,0,629.0,31.0,2.0,27.0
39353,2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,359.8,0,630.0,32.0,2.0,27.0
39354,2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,361.61,0,675.0,30.0,1.0,26.0
39355,2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,358.99,0,651.0,31.0,4.0,25.0
39356,2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,361.32,0,650.0,29.0,2.0,26.0
39357,2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,358.23,0,678.0,31.0,7.0,26.0
39358,2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,356.33,0,695.0,32.0,10.0,25.0
39359,2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,353.93,0,691.0,36.0,11.0,25.0
