UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-17 00:00:00,2024-07-17 00:00:00,3.1,5.085561067481545,292.4017163495634,279.6234545746744,699.0540654257767,0.5932605882934554,0.0,1033.35813,90.34923,140.05666,24.42541
2023-07-17 01:00:00,2024-07-17 00:00:00,3.1,3.3852529757342715,289.1522017174125,280.284319410797,320.4487741438489,0.0350676729139827,0.0,998.66933,93.8946,145.15403,24.45912
2023-07-17 02:00:00,2024-07-17 00:00:00,3.1,3.3852529757342715,289.1522017174125,280.284319410797,320.4487741438489,0.0350676729139827,0.0,979.27891,90.15648,145.84307,24.47304
2023-07-17 03:00:00,2024-07-17 00:00:00,3.1,3.3852529757342715,289.1522017174125,280.284319410797,320.4487741438489,0.0350676729139827,2.60861,975.17295,84.21772,143.15088,24.17685
2023-07-17 04:00:00,2024-07-17 00:00:00,3.1,2.240688325624072,283.85475429776983,280.2032953922025,165.40645090438363,0.0405489467140018,2.33445,969.45919,86.81709,155.92642,23.83365
2023-07-17 05:00:00,2024-07-17 00:00:00,3.1,2.240688325624072,283.85475429776983,280.2032953922025,165.40645090438363,0.0405489467140018,1.2715,985.74456,79.69475,174.44198,23.7861
2023-07-17 06:00:00,2024-07-17 00:00:00,3.1,2.240688325624072,283.85475429776983,280.2032953922025,165.40645090438363,0.0405489467140018,1.26806,977.55109,70.98113,192.14722,24.04103
2023-07-17 07:00:00,2024-07-17 00:00:00,3.1,1.92525597957632,282.28105706271094,279.76259863951395,0.0,0.0,0.96173,996.29626,70.92769,217.00081,24.22857
2023-07-17 08:00:00,2024-07-17 00:00:00,3.1,1.92525597957632,282.28105706271094,279.76259863951395,0.0,0.0,0.18947,1007.91536,58.06456,234.96901,23.85941
2023-07-17 09:00:00,2024-07-17 00:00:00,3.1,1.92525597957632,282.28105706271094,279.76259863951395,0.0,0.0,0.43243,990.27458,56.39275,251.60697,23.75831
2023-07-17 10:00:00,2024-07-17 00:00:00,3.1,1.6999745752318307,281.4642946150287,279.13955427905387,0.0,0.0,1.79665,1010.62776,62.70155,261.24692,23.59324
2023-07-17 11:00:00,2024-07-17 00:00:00,3.1,1.6999745752318307,281.4642946150287,279.13955427905387,0.0,0.0,0.0,1000.89972,61.73849,256.90146,23.64805
2023-07-17 12:00:00,2024-07-17 00:00:00,3.1,1.6999745752318307,281.4642946150287,279.13955427905387,0.0,0.0,0.0,990.31273,60.6171,264.52074,23.74992
2023-07-17 13:00:00,2024-07-17 00:00:00,3.1,1.198496702767513,287.04250126275593,279.7219246009347,125.5818234591537,0.0,0.0,993.36034,68.9259,279.08722,23.95657
2023-07-17 14:00:00,2024-07-17 00:00:00,3.1,1.198496702767513,287.04250126275593,279.7219246009347,125.5818234591537,0.0,2.47698,988.44369,77.29208,281.62262,24.19476
2023-07-17 15:00:00,2024-07-17 00:00:00,3.1,1.198496702767513,287.04250126275593,279.7219246009347,125.5818234591537,0.0,0.49796,981.64429,78.81278,288.79977,24.0905
2023-07-17 16:00:00,2024-07-17 00:00:00,3.1,1.939721352897112,293.104231446893,278.69832106199334,362.67049115095,0.0,0.35988,986.65685,83.09516,303.95355,24.3614
2023-07-17 17:00:00,2024-07-17 00:00:00,3.1,1.939721352897112,293.104231446893,278.69832106199334,362.67049115095,0.0,0.0,970.94433,82.52283,309.53681,24.233
2023-07-17 18:00:00,2024-07-17 00:00:00,3.1,1.939721352897112,293.104231446893,278.69832106199334,362.67049115095,0.0,0.51582,957.5915,75.72583,273.20209,24.30256
2023-07-17 19:00:00,2024-07-17 00:00:00,3.1,2.64706188185152,296.6466461174967,278.281853840139,891.3847292897452,0.0,3.79499,981.56294,72.73431,255.42534,24.27226
2023-07-17 20:00:00,2024-07-17 00:00:00,3.1,2.64706188185152,296.6466461174967,278.281853840139,891.3847292897452,0.0,3.67408,989.4643,83.80147,248.81267,24.25449
2023-07-17 21:00:00,2024-07-17 00:00:00,3.1,2.64706188185152,296.6466461174967,278.281853840139,891.3847292897452,0.0,0.31581,984.26059,74.31069,254.71496,24.37493
2023-07-17 22:00:00,2024-07-17 00:00:00,3.1,2.987785559858793,297.132342263107,278.8077835668396,834.9074668505439,0.0,0.0,986.10117,85.65584,258.90478,24.26211
2023-07-17 23:00:00,2024-07-17 00:00:00,3.1,2.987785559858793,297.132342263107,278.8077835668396,834.9074668505439,0.0,0.0,988.75941,89.93351,264.12723,24.38753
2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,2.987785559858793,297.132342263107,278.8077835668396,834.9074668505439,0.0,0.0,931.91963,87.6728,303.55968,24.25006
2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,2.255038643430936,292.5395716715534,281.1993226511057,336.3628543450342,0.0,0.0,900.5495,91.44414,278.37232,24.28434
2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,2.255038643430936,292.5395716715534,281.1993226511057,336.3628543450342,0.0,0.0,882.75665,87.6556,264.72689,24.29852
2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,2.255038643430936,292.5395716715534,281.1993226511057,336.3628543450342,0.0,2.60861,879.08992,81.83323,237.3442,24.00282
2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,1.868491063859871,286.7573431975434,280.2917244903486,173.29783095650558,0.0,2.33445,873.61,84.5189,241.20047,23.6621
2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,1.868491063859871,286.7573431975434,280.2917244903486,173.29783095650558,0.0,1.2715,888.83329,77.27822,249.93217,23.61381
2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,1.868491063859871,286.7573431975434,280.2917244903486,173.29783095650558,0.0,1.26806,882.14897,68.61563,243.59606,23.86854
2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,1.776333669410343,285.5645694621373,279.9876472548741,0.0,0.0,0.96173,899.46086,68.73466,247.41241,24.05806
2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,1.776333669410343,285.5645694621373,279.9876472548741,0.0,0.0,0.18947,909.70721,55.81003,246.631,23.6935
2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,1.776333669410343,285.5645694621373,279.9876472548741,0.0,0.0,0.43243,893.25218,54.26901,242.33103,23.59451
2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,1.5741853939945791,284.8511513041132,279.6447060629023,0.0,0.0,1.79665,911.30616,60.77915,215.80107,23.43112
2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,1.5741853939945791,284.8511513041132,279.6447060629023,0.0,0.0,0.0,902.46796,60.03974,176.20865,23.48531
2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,1.5741853939945791,284.8511513041132,279.6447060629023,0.0,0.0,0.0,893.05343,58.97823,162.14025,23.58822
2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,1.0268513645082478,290.7821592932474,280.5784336824448,123.0758564186076,0.0,0.0,896.70936,67.43792,148.51366,23.79545
2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,1.0268513645082478,290.7821592932474,280.5784336824448,123.0758564186076,0.0,2.47698,892.43916,76.01982,118.53953,24.03162
2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,1.0268513645082478,290.7821592932474,280.5784336824448,123.0758564186076,0.0,0.49796,886.44931,77.49031,99.2457,23.92823
2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,1.9659625161359693,296.8664191429324,280.39978055232336,358.99332544399624,0.0,0.35988,890.9966,81.61959,93.32932,24.1987
2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,1.9659625161359693,296.8664191429324,280.39978055232336,358.99332544399624,0.0,0.0,877.21213,80.84118,82.84347,24.07132
2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,1.9659625161359693,296.8664191429324,280.39978055232336,358.99332544399624,0.0,0.51582,865.36267,73.80387,52.81324,24.14021
2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,2.5589886885723705,300.1647578782772,280.2789519929612,887.5590233738915,0.0,3.79499,887.41033,70.43947,35.75667,24.10973
2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,2.5589886885723705,300.1647578782772,280.2789519929612,887.5590233738915,0.0,3.67408,895.14466,81.69087,23.91315,24.09251
2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,2.5589886885723705,300.1647578782772,280.2789519929612,887.5590233738915,0.0,0.31581,889.87503,72.03286,11.06602,24.21278
2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,2.821242074155694,300.32506039599207,280.45925047420087,826.8428456548313,0.0,0.0,891.4587,83.42172,11.41896,24.10039
2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,2.821242074155694,300.32506039599207,280.45925047420087,826.8428456548313,0.0,0.0,893.99211,87.78475,6.05932,24.22536
2023-07-19 00:00:00,2024-07-17 00:00:00,3.1,2.821242074155694,300.32506039599207,280.45925047420087,826.8428456548313,0.0,0.0,841.53439,87.99294,47.46659,24.08391
2023-07-19 01:00:00,2024-07-17 00:00:00,3.1,2.089523240039533,294.7375718195026,283.02193922953506,317.178172792732,0.0,0.0,813.1213,91.73724,49.33613,24.11874
2023-07-19 02:00:00,2024-07-17 00:00:00,3.1,2.089523240039533,294.7375718195026,283.02193922953506,317.178172792732,0.0,0.0,796.75194,87.95474,51.64872,24.13315
2023-07-19 03:00:00,2024-07-17 00:00:00,3.1,2.089523240039533,294.7375718195026,283.02193922953506,317.178172792732,0.0,2.60861,793.47659,82.11844,50.4041,23.83793
2023-07-19 04:00:00,2024-07-17 00:00:00,3.1,1.8922140658756883,289.0343052557021,282.2084906171464,163.19423820587772,0.0,2.33445,788.20512,84.79379,63.54456,23.49955
