Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
42144,2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,410.11,0,644.0,129.0,23.0,26.0
42145,2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,406.54,0,702.0,132.0,39.0,25.0
42146,2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,399.13,0,621.0,133.0,37.0,26.0
42147,2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,392.36,0,680.0,133.0,65.0,24.0
42148,2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,390.37,0,729.0,121.0,95.0,25.0
42149,2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,454.45,0,733.0,29.0,45.0,26.0
42150,2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,463.44,0,734.0,29.0,28.0,25.0
42151,2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,459.08,0,734.0,31.0,34.0,25.0
42152,2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,456.11,0,734.0,30.0,41.0,26.0
42153,2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,457.14,0,732.0,32.0,37.0,26.0
42154,2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,429.51,0,733.0,29.0,94.0,25.0
42155,2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,408.26,0,732.0,31.0,139.0,25.0
42156,2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,346.77,0,733.0,26.0,314.0,25.0
42157,2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,316.28,0,700.0,29.0,402.0,25.0
42158,2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,275.18,0,600.0,128.0,408.0,26.0
42159,2023-10-23 15:00:00,2024-07-17 00:00:00,3.1,238.09,0,463.0,131.0,443.0,26.0
42160,2023-10-23 16:00:00,2024-07-17 00:00:00,3.1,245.24,0,494.0,130.0,440.0,24.0
42161,2023-10-23 17:00:00,2024-07-17 00:00:00,3.1,243.95,0,500.0,124.0,458.0,24.0
42162,2023-10-23 18:00:00,2024-07-17 00:00:00,3.1,267.07,0,497.0,27.0,451.0,26.0
42163,2023-10-23 19:00:00,2024-07-17 00:00:00,3.1,272.42,0,491.0,29.0,422.0,25.0
42164,2023-10-23 20:00:00,2024-07-17 00:00:00,3.1,278.48,0,499.0,29.0,408.0,26.0
42165,2023-10-23 21:00:00,2024-07-17 00:00:00,3.1,277.59,0,530.0,28.0,440.0,28.0
42166,2023-10-23 22:00:00,2024-07-17 00:00:00,3.1,272.74,0,531.0,36.0,449.0,26.0
42167,2023-10-23 23:00:00,2024-07-17 00:00:00,3.1,266.31,0,467.0,39.0,418.0,27.0
