UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-19 00:00:00,2024-07-17 00:00:00,3.1,3.08036447249625,277.78970001455014,272.3077729840949,558.480599588511,2.112588278490522,0.0,354.71121,75.36684,198.75957,24.12965
2023-04-19 01:00:00,2024-07-17 00:00:00,3.1,1.9761773197404269,273.88980337819817,271.36525896795325,168.04850477809356,0.6039760037556394,0.0,350.95258,72.22306,204.7844,24.14653
2023-04-19 02:00:00,2024-07-17 00:00:00,3.1,1.9761773197404269,273.88980337819817,271.36525896795325,168.04850477809356,0.6039760037556394,0.0,348.82995,69.12306,204.93871,23.90337
2023-04-19 03:00:00,2024-07-17 00:00:00,3.1,1.9761773197404269,273.88980337819817,271.36525896795325,168.04850477809356,0.6039760037556394,0.0,353.97512,78.69702,201.80475,24.58089
2023-04-19 04:00:00,2024-07-17 00:00:00,3.1,2.0661337842631213,271.91884373935625,270.2654946110179,84.03036966592973,0.7415787170556171,0.0,360.53973,78.70028,196.89082,24.48517
2023-04-19 05:00:00,2024-07-17 00:00:00,3.1,2.0661337842631213,271.91884373935625,270.2654946110179,84.03036966592973,0.7415787170556171,0.0,359.81539,83.62875,193.81236,24.44695
2023-04-19 06:00:00,2024-07-17 00:00:00,3.1,2.0661337842631213,271.91884373935625,270.2654946110179,84.03036966592973,0.7415787170556171,0.0,361.03607,90.13061,191.20686,24.76379
2023-04-19 07:00:00,2024-07-17 00:00:00,3.1,2.093372616975328,271.2117872586033,269.6388483137167,0.0,0.0447616261666572,0.34772,365.66475,86.18111,193.8837,24.51464
2023-04-19 08:00:00,2024-07-17 00:00:00,3.1,2.093372616975328,271.2117872586033,269.6388483137167,0.0,0.0447616261666572,0.0,365.68983,79.33907,201.20545,25.09593
2023-04-19 09:00:00,2024-07-17 00:00:00,3.1,2.093372616975328,271.2117872586033,269.6388483137167,0.0,0.0447616261666572,0.0,372.3801,66.19048,198.61562,24.73623
2023-04-19 10:00:00,2024-07-17 00:00:00,3.1,2.1368047169374345,270.7428651284156,269.2379012033292,0.0,0.0751170852385196,0.0,372.97469,59.90933,201.79938,24.93101
2023-04-19 11:00:00,2024-07-17 00:00:00,3.1,2.1368047169374345,270.7428651284156,269.2379012033292,0.0,0.0751170852385196,0.0,361.42524,61.2626,194.70853,24.98906
2023-04-19 12:00:00,2024-07-17 00:00:00,3.1,2.1368047169374345,270.7428651284156,269.2379012033292,0.0,0.0751170852385196,0.0,360.31087,70.21007,189.49029,24.58983
2023-04-19 13:00:00,2024-07-17 00:00:00,3.1,1.98680091998636,273.6899728209827,270.7020911552024,47.3611397112812,0.0103260270170902,0.12979,362.7473,82.01839,185.17595,24.91998
2023-04-19 14:00:00,2024-07-17 00:00:00,3.1,1.98680091998636,273.6899728209827,270.7020911552024,47.3611397112812,0.0103260270170902,0.35777,362.67554,79.23644,183.66753,24.70673
2023-04-19 15:00:00,2024-07-17 00:00:00,3.1,1.98680091998636,273.6899728209827,270.7020911552024,47.3611397112812,0.0103260270170902,0.0,364.74185,77.55232,184.35489,25.19017
