UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-05 00:00:00,2024-07-17 00:00:00,3.1,1.7422619561925443,279.6855820455777,279.2253950626417,31.59342714369669,7.585491958641548,0.0,867.45153,189.60822,137.58558,27.33851
2023-12-05 01:00:00,2024-07-17 00:00:00,3.1,1.622903463032481,279.50125820407897,278.9437372781774,0.0448327436579858,3.2415201842415664,0.0,838.19055,186.54097,133.9851,27.36275
2023-12-05 02:00:00,2024-07-17 00:00:00,3.1,1.622903463032481,279.50125820407897,278.9437372781774,0.0448327436579858,3.2415201842415664,0.0,821.41299,182.40564,127.06361,27.37244
2023-12-05 03:00:00,2024-07-17 00:00:00,3.1,1.622903463032481,279.50125820407897,278.9437372781774,0.0448327436579858,3.2415201842415664,2.60861,818.02547,173.85808,114.84733,27.06797
2023-12-05 04:00:00,2024-07-17 00:00:00,3.1,1.452905576538485,279.268834893404,278.8119751515007,0.0217285860893685,6.875374292324454,2.33445,812.69419,173.29842,116.70952,26.68365
2023-12-05 05:00:00,2024-07-17 00:00:00,3.1,1.452905576538485,279.268834893404,278.8119751515007,0.0217285860893685,6.875374292324454,1.2715,827.24241,168.97012,123.59335,26.64832
2023-12-05 06:00:00,2024-07-17 00:00:00,3.1,1.452905576538485,279.268834893404,278.8119751515007,0.0217285860893685,6.875374292324454,1.26806,821.51721,158.84176,126.61621,26.90667
2023-12-05 07:00:00,2024-07-17 00:00:00,3.1,1.5541496459173842,279.1709086084128,278.6672669776452,0.0,2.264220692294214,0.96173,837.91819,153.69294,134.34659,27.06121
2023-12-05 08:00:00,2024-07-17 00:00:00,3.1,1.5541496459173842,279.1709086084128,278.6672669776452,0.0,2.264220692294214,0.18947,847.29199,141.52026,141.43831,26.61569
2023-12-05 09:00:00,2024-07-17 00:00:00,3.1,1.5541496459173842,279.1709086084128,278.6672669776452,0.0,2.264220692294214,0.43243,831.59069,134.94401,146.87693,26.47952
2023-12-05 10:00:00,2024-07-17 00:00:00,3.1,1.4416510582626203,278.8491131636204,278.3062356767733,0.0,3.874492087605109,1.79665,848.1833,136.87138,147.37405,26.28651
2023-12-05 11:00:00,2024-07-17 00:00:00,3.1,1.4416510582626203,278.8491131636204,278.3062356767733,0.0,3.874492087605109,0.0,839.91068,129.98941,138.75856,26.35156
2023-12-05 12:00:00,2024-07-17 00:00:00,3.1,1.4416510582626203,278.8491131636204,278.3062356767733,0.0,3.874492087605109,0.0,831.24135,127.29671,140.66392,26.43614
2023-12-05 13:00:00,2024-07-17 00:00:00,3.1,1.397232584972096,278.4674628523981,277.88000935642754,0.0,1.0687506802812965,0.0,835.28387,133.12207,146.8571,26.63319
2023-12-05 14:00:00,2024-07-17 00:00:00,3.1,1.397232584972096,278.4674628523981,277.88000935642754,0.0,1.0687506802812965,2.47698,831.42461,134.58941,147.60726,26.90492
2023-12-05 15:00:00,2024-07-17 00:00:00,3.1,1.397232584972096,278.4674628523981,277.88000935642754,0.0,1.0687506802812965,0.49796,825.94922,137.75479,152.34675,26.78624
2023-12-05 16:00:00,2024-07-17 00:00:00,3.1,1.1782249501995077,278.78743273963033,277.9280309953491,9.743382033535562,1.9030548993087204,0.35988,830.20082,146.47119,161.70224,27.06429
2023-12-05 17:00:00,2024-07-17 00:00:00,3.1,1.1782249501995077,278.78743273963033,277.9280309953491,9.743382033535562,1.9030548993087204,0.0,817.64167,152.23992,168.45619,26.91913
2023-12-05 18:00:00,2024-07-17 00:00:00,3.1,1.1782249501995077,278.78743273963033,277.9280309953491,9.743382033535562,1.9030548993087204,0.51582,806.74764,152.35383,152.81649,26.99959
2023-12-05 19:00:00,2024-07-17 00:00:00,3.1,1.371178721164121,278.8977040866423,277.73899583324726,72.87169827188,0.750241128920679,3.79499,827.57272,159.92115,147.6495,26.97229
