Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
38016,2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,275.52,0,320.0,122.0,16.0,26.0
38017,2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,284.63,0,375.0,121.0,18.0,26.0
38018,2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,251.07,0,393.0,206.0,15.0,27.0
38019,2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,242.05,0,397.0,222.0,25.0,27.0
38020,2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,229.49,0,386.0,222.0,55.0,27.0
38021,2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,173.36,0,177.0,146.0,115.0,26.0
38022,2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,158.43,0,164.0,122.0,168.0,27.0
38023,2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,177.6,0,163.0,122.0,115.0,27.0
38024,2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,172.05,0,158.0,123.0,115.0,24.0
38025,2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,173.99,0,158.0,122.0,109.0,23.0
38026,2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,183.34,0,158.0,122.0,88.0,23.0
38027,2023-05-04 11:00:00,2024-07-17 00:00:00,3.1,190.65,0,158.0,120.0,75.0,23.0
38028,2023-05-04 12:00:00,2024-07-17 00:00:00,3.1,185.67,0,157.0,124.0,78.0,22.0
38029,2023-05-04 13:00:00,2024-07-17 00:00:00,3.1,194.31,0,189.0,121.0,93.0,22.0
38030,2023-05-04 14:00:00,2024-07-17 00:00:00,3.1,180.88,0,195.0,136.0,118.0,23.0
38031,2023-05-04 15:00:00,2024-07-17 00:00:00,3.1,229.93,0,293.0,135.0,75.0,21.0
38032,2023-05-04 16:00:00,2024-07-17 00:00:00,3.1,261.72,0,340.0,123.0,44.0,22.0
38033,2023-05-04 17:00:00,2024-07-17 00:00:00,3.1,224.09,0,258.0,163.0,41.0,23.0
38034,2023-05-04 18:00:00,2024-07-17 00:00:00,3.1,172.08,0,183.0,128.0,134.0,22.0
38035,2023-05-04 19:00:00,2024-07-17 00:00:00,3.1,150.4,0,161.0,123.0,177.0,23.0
38036,2023-05-04 20:00:00,2024-07-17 00:00:00,3.1,177.95,0,198.0,121.0,144.0,23.0
38037,2023-05-04 21:00:00,2024-07-17 00:00:00,3.1,153.59,0,158.0,123.0,160.0,22.0
38038,2023-05-04 22:00:00,2024-07-17 00:00:00,3.1,169.78,0,158.0,123.0,123.0,25.0
38039,2023-05-04 23:00:00,2024-07-17 00:00:00,3.1,196.04,0,155.0,122.0,60.0,23.0
