Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
37056,2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,320.3,0,732.0,59.0,377.0,26.0
37057,2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,322.56,0,740.0,62.0,371.0,27.0
37058,2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,343.79,0,894.0,61.0,362.0,26.0
37059,2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,349.25,0,927.0,59.0,357.0,27.0
37060,2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,345.53,0,924.0,61.0,369.0,27.0
37061,2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,345.31,0,908.0,62.0,361.0,26.0
37062,2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,346.12,0,911.0,61.0,361.0,27.0
37063,2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,347.29,0,908.0,61.0,355.0,27.0
37064,2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,353.3,0,965.0,60.0,354.0,26.0
37065,2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,356.01,0,983.0,61.0,350.0,27.0
37066,2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,358.39,0,985.0,61.0,341.0,27.0
37067,2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,371.68,0,985.0,61.0,288.0,26.0
37068,2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,379.45,0,985.0,60.0,262.0,28.0
37069,2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,379.05,0,982.0,61.0,259.0,25.0
37070,2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,388.43,0,983.0,58.0,230.0,26.0
37071,2023-03-25 15:00:00,2024-07-17 00:00:00,3.1,385.72,0,953.0,110.0,180.0,25.0
37072,2023-03-25 16:00:00,2024-07-17 00:00:00,3.1,381.12,0,955.0,157.0,151.0,25.0
37073,2023-03-25 17:00:00,2024-07-17 00:00:00,3.1,391.85,0,983.0,159.0,120.0,25.0
37074,2023-03-25 18:00:00,2024-07-17 00:00:00,3.1,407.53,0,983.0,156.0,72.0,25.0
37075,2023-03-25 19:00:00,2024-07-17 00:00:00,3.1,442.89,0,958.0,87.0,35.0,25.0
37076,2023-03-25 20:00:00,2024-07-17 00:00:00,3.1,459.02,0,931.0,59.0,20.0,24.0
37077,2023-03-25 21:00:00,2024-07-17 00:00:00,3.1,460.85,0,966.0,57.0,20.0,24.0
37078,2023-03-25 22:00:00,2024-07-17 00:00:00,3.1,455.81,0,984.0,56.0,35.0,25.0
37079,2023-03-25 23:00:00,2024-07-17 00:00:00,3.1,455.95,0,982.0,58.0,32.0,24.0
