Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
40344,2023-08-09 00:00:00,2024-07-17 00:00:00,3.1,441.83,0,989.0,127.0,3.0,26.0
40345,2023-08-09 01:00:00,2024-07-17 00:00:00,3.1,440.25,0,972.0,126.0,5.0,24.0
40346,2023-08-09 02:00:00,2024-07-17 00:00:00,3.1,441.11,0,1011.0,127.0,8.0,27.0
40347,2023-08-09 03:00:00,2024-07-17 00:00:00,3.1,447.08,0,1072.0,114.0,10.0,26.0
40348,2023-08-09 04:00:00,2024-07-17 00:00:00,3.1,482.11,0,1076.0,18.0,13.0,27.0
40349,2023-08-09 05:00:00,2024-07-17 00:00:00,3.1,479.14,0,1046.0,17.0,20.0,26.0
40350,2023-08-09 06:00:00,2024-07-17 00:00:00,3.1,476.06,0,1084.0,18.0,28.0,27.0
40351,2023-08-09 07:00:00,2024-07-17 00:00:00,3.1,469.73,0,1019.0,15.0,44.0,27.0
40352,2023-08-09 08:00:00,2024-07-17 00:00:00,3.1,460.52,0,672.0,19.0,40.0,27.0
40353,2023-08-09 09:00:00,2024-07-17 00:00:00,3.1,443.73,0,631.0,18.0,66.0,27.0
40354,2023-08-09 10:00:00,2024-07-17 00:00:00,3.1,428.03,0,611.0,19.0,90.0,27.0
40355,2023-08-09 11:00:00,2024-07-17 00:00:00,3.1,404.55,0,627.0,18.0,139.0,27.0
40356,2023-08-09 12:00:00,2024-07-17 00:00:00,3.1,408.6,0,627.0,18.0,130.0,26.0
40357,2023-08-09 13:00:00,2024-07-17 00:00:00,3.1,397.6,0,649.0,16.0,160.0,26.0
40358,2023-08-09 14:00:00,2024-07-17 00:00:00,3.1,399.96,0,749.0,17.0,177.0,26.0
40359,2023-08-09 15:00:00,2024-07-17 00:00:00,3.1,382.47,0,675.0,15.0,204.0,27.0
40360,2023-08-09 16:00:00,2024-07-17 00:00:00,3.1,366.1,0,702.0,17.0,253.0,26.0
40361,2023-08-09 17:00:00,2024-07-17 00:00:00,3.1,371.54,0,806.0,16.0,274.0,27.0
40362,2023-08-09 18:00:00,2024-07-17 00:00:00,3.1,360.46,0,788.0,18.0,301.0,27.0
40363,2023-08-09 19:00:00,2024-07-17 00:00:00,3.1,371.62,0,849.0,17.0,286.0,26.0
40364,2023-08-09 20:00:00,2024-07-17 00:00:00,3.1,375.51,0,927.0,19.0,296.0,26.0
40365,2023-08-09 21:00:00,2024-07-17 00:00:00,3.1,378.05,0,986.0,17.0,308.0,27.0
40366,2023-08-09 22:00:00,2024-07-17 00:00:00,3.1,366.59,0,867.0,20.0,306.0,26.0
40367,2023-08-09 23:00:00,2024-07-17 00:00:00,3.1,382.07,0,988.0,18.0,294.0,28.0
