UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,3.564488854867092,289.79068653523507,284.09411814967666,317.89554622160927,0.5155888172660186,0.0,936.74935,87.36882,62.99658,25.03819
2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,2.7112328252651805,286.90978761114286,284.1482960751299,50.5773879674308,0.5085644485393717,0.0,905.22114,91.16581,73.90866,25.06992
2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,2.7112328252651805,286.90978761114286,284.1482960751299,50.5773879674308,0.5085644485393717,0.0,887.35232,87.37155,77.6245,25.08294
2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,2.7112328252651805,286.90978761114286,284.1482960751299,50.5773879674308,0.5085644485393717,2.60861,883.66461,81.5624,80.46814,24.78501
2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,2.677058794408014,285.6575265026594,283.58061466579886,25.28798180436071,0.9719035168539952,2.33445,878.17363,84.25786,93.61964,24.43316
2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,2.677058794408014,285.6575265026594,283.58061466579886,25.28798180436071,0.9719035168539952,1.2715,893.44745,77.00375,111.00262,24.38818
2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,2.677058794408014,285.6575265026594,283.58061466579886,25.28798180436071,0.9719035168539952,1.26806,886.69126,68.34697,129.7178,24.64383
2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,2.3854169207283697,284.698323719924,282.8868287980323,0.0,0.3652800795738867,0.96173,904.07133,68.48558,150.81935,24.82443
2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,2.3854169207283697,284.698323719924,282.8868287980323,0.0,0.3652800795738867,0.18947,914.38307,55.55395,168.64261,24.4392
2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,2.3854169207283697,284.698323719924,282.8868287980323,0.0,0.3652800795738867,0.43243,897.87161,54.0278,185.3702,24.33073
2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,2.2268849189085063,283.7491218530482,282.06659285762265,0.0,0.5332071958279394,1.79665,916.03503,60.5608,197.90911,24.15978
2023-09-03 11:00:00,2024-07-17 00:00:00,3.1,2.2268849189085063,283.7491218530482,282.06659285762265,0.0,0.5332071958279394,0.0,907.15446,59.8468,199.51607,24.21674
2023-09-03 12:00:00,2024-07-17 00:00:00,3.1,2.2268849189085063,283.7491218530482,282.06659285762265,0.0,0.5332071958279394,0.0,897.68408,58.79209,209.32604,24.31498
2023-09-03 13:00:00,2024-07-17 00:00:00,3.1,2.1861273621411264,284.2697427847561,281.5577349493748,18.44390939748421,0.0988262271391457,0.0,901.31108,67.26892,223.85897,24.51961
2023-09-03 14:00:00,2024-07-17 00:00:00,3.1,2.1861273621411264,284.2697427847561,281.5577349493748,18.44390939748421,0.0988262271391457,2.47698,897.01006,75.87531,231.94398,24.76485
