UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-03 00:00:00,2024-07-17 00:00:00,3.1,3.183601998519254,298.7331478063828,280.4295214657882,795.3441901849742,0.0004529754036663,0.0,920.39095,88.79532,112.17316,25.53292
2023-08-03 01:00:00,2024-07-17 00:00:00,3.1,2.580807108694329,292.99098562876253,282.7967389332626,292.4386977195511,0.0022893863087687,0.0,889.39802,92.47187,107.82298,25.56304
2023-08-03 02:00:00,2024-07-17 00:00:00,3.1,2.580807108694329,292.99098562876253,282.7967389332626,292.4386977195511,0.0022893863087687,0.0,871.7868,88.70449,108.25439,25.57535
2023-08-03 03:00:00,2024-07-17 00:00:00,3.1,2.580807108694329,292.99098562876253,282.7967389332626,292.4386977195511,0.0022893863087687,2.60861,868.16997,82.83331,102.48288,25.27601
2023-08-03 04:00:00,2024-07-17 00:00:00,3.1,2.244601344464765,287.71275607236936,282.47167683283385,148.15894129812096,0.0027468194991169,2.33445,862.71666,85.48278,116.97923,24.91717
2023-08-03 05:00:00,2024-07-17 00:00:00,3.1,2.244601344464765,287.71275607236936,282.47167683283385,148.15894129812096,0.0027468194991169,1.2715,877.81918,78.29174,132.72881,24.87427
2023-08-03 06:00:00,2024-07-17 00:00:00,3.1,2.244601344464765,287.71275607236936,282.47167683283385,148.15894129812096,0.0027468194991169,1.26806,871.30637,69.60774,140.5272,25.1305
2023-08-03 07:00:00,2024-07-17 00:00:00,3.1,2.0408207949598545,286.1022890608308,282.1351210886264,0.0,0.0,0.96173,888.45539,69.65444,147.97147,25.30549
2023-08-03 08:00:00,2024-07-17 00:00:00,3.1,2.0408207949598545,286.1022890608308,282.1351210886264,0.0,0.0,0.18947,898.54562,56.75559,155.04013,24.9073
2023-08-03 09:00:00,2024-07-17 00:00:00,3.1,2.0408207949598545,286.1022890608308,282.1351210886264,0.0,0.0,0.43243,882.22542,55.15972,159.27568,24.79287
2023-08-03 10:00:00,2024-07-17 00:00:00,3.1,1.891037941131378,285.1864545818388,281.513529464561,0.0,0.0,1.79665,900.01801,61.58542,145.09466,24.61718
2023-08-03 11:00:00,2024-07-17 00:00:00,3.1,1.891037941131378,285.1864545818388,281.513529464561,0.0,0.0,0.0,891.28097,60.75221,121.70118,24.67588
2023-08-03 12:00:00,2024-07-17 00:00:00,3.1,1.891037941131378,285.1864545818388,281.513529464561,0.0,0.0,0.0,881.9997,59.66558,116.53073,24.77118
2023-08-03 13:00:00,2024-07-17 00:00:00,3.1,1.3973775925218122,290.04906278026465,281.60179758304923,89.01647914753023,0.0,0.0,885.72481,68.06199,107.34962,24.97418
2023-08-03 14:00:00,2024-07-17 00:00:00,3.1,1.3973775925218122,290.04906278026465,281.60179758304923,89.01647914753023,0.0,2.47698,881.52812,76.55342,90.35841,25.22512
2023-08-03 15:00:00,2024-07-17 00:00:00,3.1,1.3973775925218122,290.04906278026465,281.60179758304923,89.01647914753023,0.0,0.49796,875.63026,78.04497,75.79691,25.11538
2023-08-03 16:00:00,2024-07-17 00:00:00,3.1,1.93130782444198,296.10929639645224,280.71444957272416,304.4857942808196,0.0,0.35988,880.12465,82.23845,71.51652,25.38899
2023-08-03 17:00:00,2024-07-17 00:00:00,3.1,1.93130782444198,296.10929639645224,280.71444957272416,304.4857942808196,0.0,0.0,866.55932,81.54648,66.12176,25.25423
2023-08-03 18:00:00,2024-07-17 00:00:00,3.1,1.93130782444198,296.10929639645224,280.71444957272416,304.4857942808196,0.0,0.51582,854.88074,74.60995,45.37739,25.32792
2023-08-03 19:00:00,2024-07-17 00:00:00,3.1,2.760633221047023,298.91650659937267,280.54955075798705,770.3467579303433,0.0027512602131728,3.79499,876.70973,71.40194,31.42271,25.29877
2023-08-03 20:00:00,2024-07-17 00:00:00,3.1,2.760633221047023,298.91650659937267,280.54955075798705,770.3467579303433,0.0027512602131728,3.67408,884.42509,82.57607,21.54008,25.27757
