UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,3.1390915035947646,279.1091424639864,269.98748878611934,592.2500431386281,0.3603706234233965,0.0,711.97587,66.28841,82.67781,22.90615
2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,3.109017463023754,274.79626840116214,269.3872943656092,107.63805825931132,0.0673341808700662,0.0,697.41042,63.44049,88.56775,22.8737
2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,3.109017463023754,274.79626840116214,269.3872943656092,107.63805825931132,0.0673341808700662,0.0,688.38864,60.47291,93.4145,22.67921
2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,3.109017463023754,274.79626840116214,269.3872943656092,107.63805825931132,0.0673341808700662,0.0,695.71737,70.01339,94.60715,23.29272
2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,3.5284926974982858,273.9867279545785,268.8360609544677,53.819355653566745,0.0760782507461351,0.0,695.00404,69.93751,95.61205,23.155
2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,3.5284926974982858,273.9867279545785,268.8360609544677,53.819355653566745,0.0760782507461351,0.0,686.09898,74.71829,98.01333,23.15577
2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,3.5284926974982858,273.9867279545785,268.8360609544677,53.819355653566745,0.0760782507461351,0.0,688.22999,81.1072,101.14259,23.52776
2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,3.3112328226287,273.4919834852851,269.14457148439965,0.0,0.0646515209054566,0.34772,686.03738,77.27491,106.80331,23.36871
2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,3.3112328226287,273.4919834852851,269.14457148439965,0.0,0.0646515209054566,0.0,688.16703,70.73543,117.38143,23.87913
2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,3.3112328226287,273.4919834852851,269.14457148439965,0.0,0.0646515209054566,0.0,695.29969,58.17208,121.53436,23.55125
2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,3.194701519753213,273.2480308573547,269.5466935313493,0.0,0.2591600146596894,0.0,696.9254,52.35578,125.943,23.6987
2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,3.194701519753213,273.2480308573547,269.5466935313493,0.0,0.2591600146596894,0.0,678.88222,53.84936,127.11134,23.7519
2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,3.194701519753213,273.2480308573547,269.5466935313493,0.0,0.2591600146596894,0.0,684.11144,62.15852,128.3632,23.43096
2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,3.651771657158623,273.8234938652802,269.8969168059486,12.898908506076769,0.2138371618135516,0.12979,692.2664,73.8073,131.25627,23.73445
2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,3.651771657158623,273.8234938652802,269.8969168059486,12.898908506076769,0.2138371618135516,0.35777,690.08264,71.08585,136.28125,23.4936
2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,3.651771657158623,273.8234938652802,269.8969168059486,12.898908506076769,0.2138371618135516,0.0,693.09939,69.56084,141.17595,23.87248
2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,4.542563629819933,277.9061957954079,270.92893275355493,148.5653895986795,0.3701643722063404,0.0,703.65282,61.67147,143.69125,23.79998
2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,4.542563629819933,277.9061957954079,270.92893275355493,148.5653895986795,0.3701643722063404,0.0,714.29815,66.17276,149.06159,23.59434
2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,4.542563629819933,277.9061957954079,270.92893275355493,148.5653895986795,0.3701643722063404,0.0,709.25061,67.82653,150.57222,23.7601
2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,4.756315202427642,279.90374079603896,271.56027284052607,522.6524848510586,0.2089301758040547,0.0,702.77521,71.73991,147.53022,23.95436
2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,4.756315202427642,279.90374079603896,271.56027284052607,522.6524848510586,0.2089301758040547,0.0,706.68231,70.06546,145.64876,23.69812
2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,4.756315202427642,279.90374079603896,271.56027284052607,522.6524848510586,0.2089301758040547,0.0,707.33067,74.94157,142.13638,23.64394
2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,3.886699427846061,279.57755051664697,272.5068604781578,453.2206248005885,0.6315392185399891,0.0,705.73726,72.38066,140.0786,23.54523
2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,3.886699427846061,279.57755051664697,272.5068604781578,453.2206248005885,0.6315392185399891,0.0,706.30521,74.55716,142.6794,23.49055
2023-03-28 00:00:00,2024-07-17 00:00:00,3.1,3.886699427846061,279.57755051664697,272.5068604781578,453.2206248005885,0.6315392185399891,0.0,616.58381,66.28841,206.46923,22.55155
2023-03-28 01:00:00,2024-07-17 00:00:00,3.1,2.7662956562521,276.15935344405614,272.5009369540463,79.32514910577187,0.6039990694465579,0.0,604.90386,63.44049,216.68034,22.5048
2023-03-28 02:00:00,2024-07-17 00:00:00,3.1,2.7662956562521,276.15935344405614,272.5009369540463,79.32514910577187,0.6039990694465579,0.0,597.7242,60.47291,221.8068,22.32442
2023-03-28 03:00:00,2024-07-17 00:00:00,3.1,2.7662956562521,276.15935344405614,272.5009369540463,79.32514910577187,0.6039990694465579,0.0,604.46995,70.01339,222.39879,22.91937
