Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
37416,2023-04-09 00:00:00,2024-07-17 00:00:00,3.1,334.0,0,503.0,68.0,206.0,25.0
37417,2023-04-09 01:00:00,2024-07-17 00:00:00,3.1,368.35,0,685.0,72.0,187.0,25.0
37418,2023-04-09 02:00:00,2024-07-17 00:00:00,3.1,401.79,0,850.0,69.0,145.0,26.0
37419,2023-04-09 03:00:00,2024-07-17 00:00:00,3.1,407.52,0,852.0,71.0,127.0,25.0
37420,2023-04-09 04:00:00,2024-07-17 00:00:00,3.1,404.32,0,853.0,72.0,135.0,25.0
37421,2023-04-09 05:00:00,2024-07-17 00:00:00,3.1,375.05,0,855.0,163.0,136.0,26.0
37422,2023-04-09 06:00:00,2024-07-17 00:00:00,3.1,376.62,0,870.0,168.0,129.0,24.0
37423,2023-04-09 07:00:00,2024-07-17 00:00:00,3.1,380.51,0,877.0,161.0,127.0,26.0
37424,2023-04-09 08:00:00,2024-07-17 00:00:00,3.1,409.96,0,874.0,68.0,127.0,24.0
37425,2023-04-09 09:00:00,2024-07-17 00:00:00,3.1,408.58,0,876.0,70.0,130.0,25.0
37426,2023-04-09 10:00:00,2024-07-17 00:00:00,3.1,404.77,0,873.0,70.0,140.0,25.0
37427,2023-04-09 11:00:00,2024-07-17 00:00:00,3.1,392.83,0,875.0,71.0,171.0,21.0
37428,2023-04-09 12:00:00,2024-07-17 00:00:00,3.1,400.24,0,874.0,68.0,152.0,21.0
37429,2023-04-09 13:00:00,2024-07-17 00:00:00,3.1,396.97,0,870.0,71.0,156.0,19.0
37430,2023-04-09 14:00:00,2024-07-17 00:00:00,3.1,382.03,0,854.0,71.0,198.0,21.0
37431,2023-04-09 15:00:00,2024-07-17 00:00:00,3.1,386.25,0,825.0,72.0,177.0,22.0
37432,2023-04-09 16:00:00,2024-07-17 00:00:00,3.1,401.82,0,826.0,71.0,133.0,20.0
37433,2023-04-09 17:00:00,2024-07-17 00:00:00,3.1,399.78,0,836.0,76.0,136.0,20.0
37434,2023-04-09 18:00:00,2024-07-17 00:00:00,3.1,383.23,0,852.0,74.0,190.0,20.0
37435,2023-04-09 19:00:00,2024-07-17 00:00:00,3.1,335.58,0,722.0,76.0,293.0,20.0
37436,2023-04-09 20:00:00,2024-07-17 00:00:00,3.1,291.53,0,529.0,78.0,329.0,20.0
37437,2023-04-09 21:00:00,2024-07-17 00:00:00,3.1,283.45,0,500.0,80.0,335.0,21.0
37438,2023-04-09 22:00:00,2024-07-17 00:00:00,3.1,278.2,0,497.0,82.0,357.0,26.0
37439,2023-04-09 23:00:00,2024-07-17 00:00:00,3.1,261.12,0,498.0,85.0,419.0,25.0
