Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
38784,2023-06-05 00:00:00,2024-07-17 00:00:00,3.1,210.75,0,448.0,161.0,219.0,24.0
38785,2023-06-05 01:00:00,2024-07-17 00:00:00,3.1,204.51,0,447.0,163.0,244.0,25.0
38786,2023-06-05 02:00:00,2024-07-17 00:00:00,3.1,199.71,0,448.0,151.0,278.0,25.0
38787,2023-06-05 03:00:00,2024-07-17 00:00:00,3.1,198.58,0,448.0,152.0,284.0,26.0
38788,2023-06-05 04:00:00,2024-07-17 00:00:00,3.1,195.94,0,451.0,153.0,296.0,25.0
38789,2023-06-05 05:00:00,2024-07-17 00:00:00,3.1,200.71,0,452.0,156.0,270.0,24.0
38790,2023-06-05 06:00:00,2024-07-17 00:00:00,3.1,200.47,0,425.0,150.0,258.0,26.0
38791,2023-06-05 07:00:00,2024-07-17 00:00:00,3.1,212.56,0,361.0,52.0,258.0,25.0
38792,2023-06-05 08:00:00,2024-07-17 00:00:00,3.1,212.66,0,379.0,52.0,271.0,25.0
38793,2023-06-05 09:00:00,2024-07-17 00:00:00,3.1,222.03,0,413.0,51.0,264.0,25.0
38794,2023-06-05 10:00:00,2024-07-17 00:00:00,3.1,218.92,0,443.0,51.0,297.0,26.0
38795,2023-06-05 11:00:00,2024-07-17 00:00:00,3.1,212.0,0,389.0,51.0,280.0,24.0
38796,2023-06-05 12:00:00,2024-07-17 00:00:00,3.1,201.49,0,333.0,51.0,259.0,17.0
38797,2023-06-05 13:00:00,2024-07-17 00:00:00,3.1,215.81,0,336.0,51.0,234.0,27.0
38798,2023-06-05 14:00:00,2024-07-17 00:00:00,3.1,216.77,0,333.0,49.0,231.0,27.0
38799,2023-06-05 15:00:00,2024-07-17 00:00:00,3.1,204.99,0,336.0,100.0,221.0,28.0
38800,2023-06-05 16:00:00,2024-07-17 00:00:00,3.1,179.43,0,333.0,207.0,204.0,26.0
38801,2023-06-05 17:00:00,2024-07-17 00:00:00,3.1,198.22,0,384.0,208.0,178.0,28.0
38802,2023-06-05 18:00:00,2024-07-17 00:00:00,3.1,210.8,0,400.0,209.0,138.0,26.0
38803,2023-06-05 19:00:00,2024-07-17 00:00:00,3.1,237.97,0,453.0,160.0,131.0,28.0
38804,2023-06-05 20:00:00,2024-07-17 00:00:00,3.1,239.5,0,461.0,155.0,134.0,27.0
38805,2023-06-05 21:00:00,2024-07-17 00:00:00,3.1,240.05,0,458.0,156.0,131.0,28.0
38806,2023-06-05 22:00:00,2024-07-17 00:00:00,3.1,238.83,0,457.0,154.0,135.0,27.0
38807,2023-06-05 23:00:00,2024-07-17 00:00:00,3.1,238.62,0,455.0,154.0,136.0,28.0
