UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,1.6393915612792371,282.996797684644,280.95696036849904,75.48566541590995,2.1868474650577108,0.0,611.35196,86.4052,111.82397,25.42654
2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,1.6889559950000903,283.4090167050592,281.9782882752744,5.965811788448077,2.0266563253986507,0.0,590.46935,90.28355,107.06144,25.457
2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,1.6889559950000903,283.4090167050592,281.9782882752744,5.965811788448077,2.0266563253986507,0.0,577.7252,86.47113,100.50933,25.46946
2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,1.6889559950000903,283.4090167050592,281.9782882752744,5.965811788448077,2.0266563253986507,2.60861,575.44665,80.70389,88.535,25.17043
2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,1.5982294813278477,283.25843453863104,282.12168185833974,2.983023810431608,3.2373201076060143,2.33445,570.70587,83.43042,90.44125,24.81309
2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,1.5982294813278477,283.25843453863104,282.12168185833974,2.983023810431608,3.2373201076060143,1.2715,582.57241,76.13371,95.90392,24.76974
2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,1.5982294813278477,283.25843453863104,282.12168185833974,2.983023810431608,3.2373201076060143,1.26806,580.65737,67.49529,96.21752,25.02585
2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,1.594518883133072,283.1264420834232,282.0781606087609,0.0,0.4771312361301237,0.96173,593.43977,67.696,98.18293,25.20205
2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,1.594518883133072,283.1264420834232,282.0781606087609,0.0,0.4771312361301237,0.18947,599.34764,54.74223,102.20393,24.80665
2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,1.594518883133072,283.1264420834232,282.0781606087609,0.0,0.4771312361301237,0.43243,586.64038,53.26317,104.26056,24.6935
2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,1.5381579951367108,282.7322558479832,281.7167347164535,0.0,0.7064816656265162,1.79665,597.42776,59.86866,99.4534,24.51882
2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,1.5381579951367108,282.7322558479832,281.7167347164535,0.0,0.7064816656265162,0.0,591.40197,59.23517,87.62237,24.57715
2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,1.5381579951367108,282.7322558479832,281.7167347164535,0.0,0.7064816656265162,0.0,585.69264,58.20202,86.80301,24.67308
2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,1.3677223870813182,282.8354808340803,281.619313843118,4.958986592364579,0.062137167329178,0.0,591.27103,66.73318,87.01621,24.87643
2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,1.3677223870813182,282.8354808340803,281.619313843118,4.958986592364579,0.062137167329178,2.47698,589.04396,75.41725,84.4418,25.12614
2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,1.3677223870813182,282.8354808340803,281.619313843118,4.958986592364579,0.062137167329178,0.49796,585.61249,76.86396,84.44839,25.01693
2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,1.6640812510852294,285.6786327250958,282.1260304465069,94.58656602550953,0.1123439264069771,0.35988,588.68941,80.92074,88.84568,25.29028
2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,1.6640812510852294,285.6786327250958,282.1260304465069,94.58656602550953,0.1123439264069771,0.0,580.99781,80.04472,93.79007,25.15613
2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,1.6640812510852294,285.6786327250958,282.1260304465069,94.58656602550953,0.1123439264069771,0.51582,573.89924,72.89359,85.26042,25.22943
2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,2.302529591360975,287.09553181771435,281.5023833574996,339.4325052143845,0.1019369208968455,3.79499,589.86762,69.35259,82.89201,25.20017
