UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-01 00:00:00,2024-07-17 00:00:00,3.1,2.043555607824353,283.7372350137189,279.8454496681407,271.99799361514795,1.075174331009183,0.0,314.87929,150.00697,154.92809,23.08371
2023-05-01 01:00:00,2024-07-17 00:00:00,3.1,2.110110363243839,282.87880665515064,280.38818942669934,102.44439354580686,0.1468655900290691,0.0,312.32554,144.43079,161.6731,23.05842
2023-05-01 02:00:00,2024-07-17 00:00:00,3.1,2.110110363243839,282.87880665515064,280.38818942669934,102.44439354580686,0.1468655900290691,0.0,310.97208,140.24207,164.97212,22.85687
2023-05-01 03:00:00,2024-07-17 00:00:00,3.1,2.110110363243839,282.87880665515064,280.38818942669934,102.44439354580686,0.1468655900290691,0.0,315.87383,150.09124,164.31723,23.47966
2023-05-01 04:00:00,2024-07-17 00:00:00,3.1,2.086660976395148,281.3125221733592,279.7357125429304,51.42481138362547,0.2694933204484369,0.0,323.24987,150.74516,163.54375,23.34804
2023-05-01 05:00:00,2024-07-17 00:00:00,3.1,2.086660976395148,281.3125221733592,279.7357125429304,51.42481138362547,0.2694933204484369,0.0,323.43758,156.88784,164.36894,23.34315
2023-05-01 06:00:00,2024-07-17 00:00:00,3.1,2.086660976395148,281.3125221733592,279.7357125429304,51.42481138362547,0.2694933204484369,0.0,324.5568,164.31841,165.16824,23.70714
2023-05-01 07:00:00,2024-07-17 00:00:00,3.1,1.8633952295357088,281.21743537005693,279.88372537302064,0.0,0.6250591256064006,0.34772,329.94599,159.40528,170.12035,23.53501
2023-05-01 08:00:00,2024-07-17 00:00:00,3.1,1.8633952295357088,281.21743537005693,279.88372537302064,0.0,0.6250591256064006,0.0,329.73641,150.07565,179.90339,24.05571
2023-05-01 09:00:00,2024-07-17 00:00:00,3.1,1.8633952295357088,281.21743537005693,279.88372537302064,0.0,0.6250591256064006,0.0,336.37736,132.11529,181.23491,23.72322
2023-05-01 10:00:00,2024-07-17 00:00:00,3.1,1.826440348687532,281.0928867125606,280.0318497225311,0.0,1.0075234072905097,0.0,336.85701,122.01234,186.70506,23.87754
2023-05-01 11:00:00,2024-07-17 00:00:00,3.1,1.826440348687532,281.0928867125606,280.0318497225311,0.0,1.0075234072905097,0.0,326.03156,122.21204,183.49541,23.93144
2023-05-01 12:00:00,2024-07-17 00:00:00,3.1,1.826440348687532,281.0928867125606,280.0318497225311,0.0,1.0075234072905097,0.0,324.20989,136.40752,181.95961,23.59914
2023-05-01 13:00:00,2024-07-17 00:00:00,3.1,1.7323171788613074,283.83907458868254,281.4772689267596,59.093541428336536,0.1475040118099371,0.12979,326.00874,149.52746,181.98041,23.9065
2023-05-01 14:00:00,2024-07-17 00:00:00,3.1,1.7323171788613074,283.83907458868254,281.4772689267596,59.093541428336536,0.1475040118099371,0.35777,326.17245,146.24821,184.5892,23.66966
2023-05-01 15:00:00,2024-07-17 00:00:00,3.1,1.7323171788613074,283.83907458868254,281.4772689267596,59.093541428336536,0.1475040118099371,0.0,328.13283,143.25588,189.01412,24.06371
2023-05-01 16:00:00,2024-07-17 00:00:00,3.1,2.160133510780499,289.2788539312592,282.7170319266057,250.9145382093204,0.1923607468824636,0.0,327.56448,133.16653,186.98865,23.98451
2023-05-01 17:00:00,2024-07-17 00:00:00,3.1,2.160133510780499,289.2788539312592,282.7170319266057,250.9145382093204,0.1923607468824636,0.0,330.47279,138.35698,190.8155,23.77584
2023-05-01 18:00:00,2024-07-17 00:00:00,3.1,2.160133510780499,289.2788539312592,282.7170319266057,250.9145382093204,0.1923607468824636,0.0,328.75118,140.51669,194.34071,23.93524
2023-05-01 19:00:00,2024-07-17 00:00:00,3.1,2.222791954427791,293.07922086550946,283.3589099409697,768.3331958109917,0.0224740895082024,0.0,327.70269,147.0887,187.28253,24.13359
2023-05-01 20:00:00,2024-07-17 00:00:00,3.1,2.222791954427791,293.07922086550946,283.3589099409697,768.3331958109917,0.0224740895082024,0.0,332.11412,145.85812,184.91432,23.86639
2023-05-01 21:00:00,2024-07-17 00:00:00,3.1,2.222791954427791,293.07922086550946,283.3589099409697,768.3331958109917,0.0224740895082024,0.0,335.30245,153.60774,181.84672,23.81528
2023-05-01 22:00:00,2024-07-17 00:00:00,3.1,2.0198290887022674,292.4541659389747,283.972108183963,688.5982334179153,0.3127149201257914,0.0,336.94387,151.80364,177.2913,23.71436
2023-05-01 23:00:00,2024-07-17 00:00:00,3.1,2.0198290887022674,292.4541659389747,283.972108183963,688.5982334179153,0.3127149201257914,0.0,335.88431,154.07767,181.76969,23.66183
2023-05-02 00:00:00,2024-07-17 00:00:00,3.1,2.0198290887022674,292.4541659389747,283.972108183963,688.5982334179153,0.3127149201257914,0.0,272.57788,152.04584,198.92783,22.65174
2023-05-02 01:00:00,2024-07-17 00:00:00,3.1,1.9513740621132736,287.34608952314204,284.1797385428256,198.3235527447696,0.4813606609642005,0.0,271.30372,146.40322,204.28477,22.60903
2023-05-02 02:00:00,2024-07-17 00:00:00,3.1,1.9513740621132736,287.34608952314204,284.1797385428256,198.3235527447696,0.4813606609642005,0.0,270.76715,142.18476,199.20551,22.42466
2023-05-02 03:00:00,2024-07-17 00:00:00,3.1,1.9513740621132736,287.34608952314204,284.1797385428256,198.3235527447696,0.4813606609642005,0.0,275.41031,152.04145,192.36064,23.02485
2023-05-02 04:00:00,2024-07-17 00:00:00,3.1,2.0251570519672746,284.80497972542827,283.081342963142,99.49733895178102,0.8765035838975166,0.0,283.6481,152.71314,179.48867,22.8784
2023-05-02 05:00:00,2024-07-17 00:00:00,3.1,2.0251570519672746,284.80497972542827,283.081342963142,99.49733895178102,0.8765035838975166,0.0,284.80445,158.88901,167.02612,22.88729
2023-05-02 06:00:00,2024-07-17 00:00:00,3.1,2.0251570519672746,284.80497972542827,283.081342963142,99.49733895178102,0.8765035838975166,0.0,285.81587,166.34493,152.01959,23.27075
2023-05-02 07:00:00,2024-07-17 00:00:00,3.1,1.788527677064964,283.68606091259903,282.45254494589847,0.0,0.5696821114105075,0.34772,292.01272,161.40547,142.81812,23.13042
2023-05-02 08:00:00,2024-07-17 00:00:00,3.1,1.788527677064964,283.68606091259903,282.45254494589847,0.0,0.5696821114105075,0.0,291.55397,152.00788,139.71575,23.6261
2023-05-02 09:00:00,2024-07-17 00:00:00,3.1,1.788527677064964,283.68606091259903,282.45254494589847,0.0,0.5696821114105075,0.0,298.14255,133.9161,126.59846,23.30484
2023-05-02 10:00:00,2024-07-17 00:00:00,3.1,1.56766935770187,283.13905093938865,282.1584380382744,0.0,1.2290753100068406,0.0,298.50008,123.70875,114.34247,23.44245
2023-05-02 11:00:00,2024-07-17 00:00:00,3.1,1.56766935770187,283.13905093938865,282.1584380382744,0.0,1.2290753100068406,0.0,288.44352,123.87693,97.03471,23.49464
2023-05-02 12:00:00,2024-07-17 00:00:00,3.1,1.56766935770187,283.13905093938865,282.1584380382744,0.0,1.2290753100068406,0.0,285.87077,138.21577,89.59161,23.18999
2023-05-02 13:00:00,2024-07-17 00:00:00,3.1,1.1939896995814543,285.006776755822,282.8068046342074,52.592128413793546,0.4242335263123351,0.12979,286.99253,151.37155,75.14495,23.48793
2023-05-02 14:00:00,2024-07-17 00:00:00,3.1,1.1939896995814543,285.006776755822,282.8068046342074,52.592128413793546,0.4242335263123351,0.35777,287.40631,148.07871,66.9355,23.24134
2023-05-02 15:00:00,2024-07-17 00:00:00,3.1,1.1939896995814543,285.006776755822,282.8068046342074,52.592128413793546,0.4242335263123351,0.0,289.25414,145.05065,65.61013,23.59848
2023-05-02 16:00:00,2024-07-17 00:00:00,3.1,1.694937311919149,288.7130610705043,283.3447989079473,212.37705961798693,0.8229255929537157,0.0,287.50104,134.90772,61.95965,23.53557
2023-05-02 17:00:00,2024-07-17 00:00:00,3.1,1.694937311919149,288.7130610705043,283.3447989079473,212.37705961798693,0.8229255929537157,0.0,289.58511,140.11496,65.70707,23.33426
2023-05-02 18:00:00,2024-07-17 00:00:00,3.1,1.694937311919149,288.7130610705043,283.3447989079473,212.37705961798693,0.8229255929537157,0.0,288.21779,142.28698,67.82262,23.50915
2023-05-02 19:00:00,2024-07-17 00:00:00,3.1,2.2696154283122025,291.1143582019463,283.4991310833872,638.0710471844369,0.4552608385599728,0.0,287.74743,148.92374,61.04036,23.69756
2023-05-02 20:00:00,2024-07-17 00:00:00,3.1,2.2696154283122025,291.1143582019463,283.4991310833872,638.0710471844369,0.4552608385599728,0.0,292.2126,147.70398,61.02848,23.45702
2023-05-02 21:00:00,2024-07-17 00:00:00,3.1,2.2696154283122025,291.1143582019463,283.4991310833872,638.0710471844369,0.4552608385599728,0.0,295.6715,155.52357,65.66137,23.39843
2023-05-02 22:00:00,2024-07-17 00:00:00,3.1,2.343673691227454,290.12896678843106,283.4271229563325,584.4609550730098,1.2387751343470057,0.0,297.65753,153.73789,65.74109,23.30289
2023-05-02 23:00:00,2024-07-17 00:00:00,3.1,2.343673691227454,290.12896678843106,283.4271229563325,584.4609550730098,1.2387751343470057,0.0,296.42455,156.0143,81.39673,23.24512
2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,2.343673691227454,290.12896678843106,283.4271229563325,584.4609550730098,1.2387751343470057,0.0,235.82254,153.67417,110.06733,22.31968
2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,1.981174027192298,285.54448521389713,283.142530038294,163.49535236312684,0.8900484529366209,0.0,235.66017,147.97849,115.81309,22.26359
