Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
40968,2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,200.09,0,609.0,118.0,446.0,25.0
40969,2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,199.18,0,614.0,125.0,445.0,23.0
40970,2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,199.3,0,615.0,125.0,447.0,24.0
40971,2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,202.73,0,617.0,112.0,443.0,25.0
40972,2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,227.91,0,619.0,16.0,408.0,25.0
40973,2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,228.22,0,619.0,16.0,405.0,24.0
40974,2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,229.27,0,622.0,17.0,401.0,24.0
40975,2023-09-04 07:00:00,2024-07-17 00:00:00,3.1,229.81,0,622.0,16.0,401.0,25.0
40976,2023-09-04 08:00:00,2024-07-17 00:00:00,3.1,224.52,0,625.0,17.0,427.0,25.0
40977,2023-09-04 09:00:00,2024-07-17 00:00:00,3.1,229.15,0,626.0,16.0,405.0,24.0
40978,2023-09-04 10:00:00,2024-07-17 00:00:00,3.1,231.09,0,626.0,15.0,397.0,24.0
40979,2023-09-04 11:00:00,2024-07-17 00:00:00,3.1,231.97,0,626.0,18.0,390.0,24.0
40980,2023-09-04 12:00:00,2024-07-17 00:00:00,3.1,234.86,0,627.0,18.0,379.0,25.0
40981,2023-09-04 13:00:00,2024-07-17 00:00:00,3.1,235.43,0,627.0,17.0,376.0,24.0
40982,2023-09-04 14:00:00,2024-07-17 00:00:00,3.1,243.08,0,626.0,13.0,348.0,25.0
40983,2023-09-04 15:00:00,2024-07-17 00:00:00,3.1,256.36,0,627.0,14.0,295.0,25.0
40984,2023-09-04 16:00:00,2024-07-17 00:00:00,3.1,285.88,0,604.0,15.0,188.0,25.0
40985,2023-09-04 17:00:00,2024-07-17 00:00:00,3.1,301.02,0,520.0,15.0,126.0,24.0
40986,2023-09-04 18:00:00,2024-07-17 00:00:00,3.1,338.47,0,435.0,14.0,44.0,25.0
40987,2023-09-04 19:00:00,2024-07-17 00:00:00,3.1,348.76,0,434.0,15.0,27.0,24.0
40988,2023-09-04 20:00:00,2024-07-17 00:00:00,3.1,356.35,0,445.0,15.0,18.0,26.0
40989,2023-09-04 21:00:00,2024-07-17 00:00:00,3.1,348.03,0,502.0,15.0,33.0,25.0
40990,2023-09-04 22:00:00,2024-07-17 00:00:00,3.1,316.59,0,447.0,15.0,80.0,24.0
40991,2023-09-04 23:00:00,2024-07-17 00:00:00,3.1,314.58,0,558.0,15.0,104.0,25.0
