UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-17 00:00:00,2024-07-17 00:00:00,3.1,1.839931944142876,276.51193243811133,273.7618741670533,183.2940550512826,0.0,0.0,767.4019,90.86341,28.18447,25.97743
2023-12-17 01:00:00,2024-07-17 00:00:00,3.1,1.9892344482656303,275.4154042433248,273.0117741980607,0.2882370449601927,0.0120499556606859,0.0,741.41405,94.36537,34.22732,26.00611
2023-12-17 02:00:00,2024-07-17 00:00:00,3.1,1.9892344482656303,275.4154042433248,273.0117741980607,0.2882370449601927,0.0120499556606859,0.0,726.21221,90.63694,37.48718,26.01777
2023-12-17 03:00:00,2024-07-17 00:00:00,3.1,1.9892344482656303,275.4154042433248,273.0117741980607,0.2882370449601927,0.0120499556606859,2.60861,723.25796,84.67582,38.71213,25.71717
2023-12-17 04:00:00,2024-07-17 00:00:00,3.1,1.8139793151608536,275.3851591550056,273.0507446765666,0.1437213520721882,0.0804953476392923,2.33445,718.15731,87.25862,51.33971,25.35206
2023-12-17 05:00:00,2024-07-17 00:00:00,3.1,1.8139793151608536,275.3851591550056,273.0507446765666,0.1437213520721882,0.0804953476392923,1.2715,731.65793,80.159,65.29475,25.31102
2023-12-17 06:00:00,2024-07-17 00:00:00,3.1,1.8139793151608536,275.3851591550056,273.0507446765666,0.1437213520721882,0.0804953476392923,1.26806,727.42124,71.43558,76.83394,25.56777
2023-12-17 07:00:00,2024-07-17 00:00:00,3.1,1.779051509157965,274.76917643933706,272.52730790510714,0.0,0.1152029986355079,0.96173,742.40858,71.34901,85.16377,25.73773
2023-12-17 08:00:00,2024-07-17 00:00:00,3.1,1.779051509157965,274.76917643933706,272.52730790510714,0.0,0.1152029986355079,0.18947,750.42834,58.49769,95.52399,25.32789
2023-12-17 09:00:00,2024-07-17 00:00:00,3.1,1.779051509157965,274.76917643933706,272.52730790510714,0.0,0.1152029986355079,0.43243,735.89672,56.80075,103.9905,25.20811
2023-12-17 10:00:00,2024-07-17 00:00:00,3.1,1.680051154908152,274.4164161048411,271.94504480705416,0.0,0.1190103748977324,1.79665,750.22143,63.07088,103.10313,25.02815
2023-12-17 11:00:00,2024-07-17 00:00:00,3.1,1.680051154908152,274.4164161048411,271.94504480705416,0.0,0.1190103748977324,0.0,742.82653,62.06484,95.32058,25.08841
2023-12-17 12:00:00,2024-07-17 00:00:00,3.1,1.680051154908152,274.4164161048411,271.94504480705416,0.0,0.1190103748977324,0.0,735.31354,60.93195,97.96741,25.18107
2023-12-17 13:00:00,2024-07-17 00:00:00,3.1,1.6572732987064271,274.36818117829785,271.85448203369856,0.0,0.1007037287903621,0.0,739.95611,69.21177,98.48421,25.38261
2023-12-17 14:00:00,2024-07-17 00:00:00,3.1,1.6572732987064271,274.36818117829785,271.85448203369856,0.0,0.1007037287903621,2.47698,736.7345,77.53651,97.17224,25.63866
2023-12-17 15:00:00,2024-07-17 00:00:00,3.1,1.6572732987064271,274.36818117829785,271.85448203369856,0.0,0.1007037287903621,0.49796,732.05759,79.06684,94.87513,25.52672
2023-12-17 16:00:00,2024-07-17 00:00:00,3.1,1.5378087940928535,276.55179984889713,273.2612268996932,17.254143918340738,0.1871138538851245,0.35988,735.8503,83.37864,98.13143,25.80143
2023-12-17 17:00:00,2024-07-17 00:00:00,3.1,1.5378087940928535,276.55179984889713,273.2612268996932,17.254143918340738,0.1871138538851245,0.0,725.19275,82.8459,101.70131,25.66411
2023-12-17 18:00:00,2024-07-17 00:00:00,3.1,1.5378087940928535,276.55179984889713,273.2612268996932,17.254143918340738,0.1871138538851245,0.51582,715.78149,76.09507,89.64724,25.73947
2023-12-17 19:00:00,2024-07-17 00:00:00,3.1,1.542742670900627,277.91298196042965,274.55964361871617,122.53096108196196,0.1582145837106438,3.79499,734.70924,73.17518,82.63985,25.71077
2023-12-17 20:00:00,2024-07-17 00:00:00,3.1,1.542742670900627,277.91298196042965,274.55964361871617,122.53096108196196,0.1582145837106438,3.67408,742.17253,84.20694,79.40711,25.68819
2023-12-17 21:00:00,2024-07-17 00:00:00,3.1,1.542742670900627,277.91298196042965,274.55964361871617,122.53096108196196,0.1582145837106438,0.31581,736.79604,74.7483,81.33288,25.81012
2023-12-17 22:00:00,2024-07-17 00:00:00,3.1,1.6804235248523054,276.5912373568964,274.76725242801086,85.64898524750609,0.7086052179614288,0.0,737.96298,86.08505,81.54274,25.69339
2023-12-17 23:00:00,2024-07-17 00:00:00,3.1,1.6804235248523054,276.5912373568964,274.76725242801086,85.64898524750609,0.7086052179614288,0.0,740.2939,90.34632,83.19159,25.82286
2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,1.6804235248523054,276.5912373568964,274.76725242801086,85.64898524750609,0.7086052179614288,0.0,783.68638,89.67518,96.0306,25.756
2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,1.689967042872973,275.8744961372184,274.576470760238,0.1014671599968468,1.0886176821080795,0.0,757.16577,93.27746,93.81738,25.78539
2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,1.689967042872973,275.8744961372184,274.576470760238,0.1014671599968468,1.0886176821080795,0.0,741.70754,89.52665,91.92669,25.79738
2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,1.689967042872973,275.8744961372184,274.576470760238,0.1014671599968468,1.0886176821080795,2.60861,738.68268,83.6172,85.05719,25.49741
2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,1.796963390159798,275.9123430931072,274.9661543093574,0.0496298391570601,2.155463745613828,2.33445,733.54451,86.2383,93.92556,25.13543
2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,1.796963390159798,275.9123430931072,274.9661543093574,0.0496298391570601,2.155463745613828,1.2715,747.21565,79.08616,105.12957,25.09346
2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,1.796963390159798,275.9123430931072,274.9661543093574,0.0496298391570601,2.155463745613828,1.26806,742.73669,70.38539,110.82522,25.34995
2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,1.910178316750402,275.8737948104807,275.0615426518501,0.0,1.0840572415067484,0.96173,757.95413,70.37539,116.62009,25.52242
2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,1.910178316750402,275.8737948104807,275.0615426518501,0.0,1.0840572415067484,0.18947,766.19429,57.49677,123.35892,25.11838
2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,1.910178316750402,275.8737948104807,275.0615426518501,0.0,1.0840572415067484,0.43243,751.47225,55.85789,127.84942,25.00126
2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,1.8991831944655813,275.91517382825884,275.0851841828832,0.0,2.4950318506108955,1.79665,766.16605,62.2174,120.79952,24.82343
2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,1.8991831944655813,275.91517382825884,275.0851841828832,0.0,2.4950318506108955,0.0,758.62836,61.31067,105.78283,24.88291
2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,1.8991831944655813,275.91517382825884,275.0851841828832,0.0,2.4950318506108955,0.0,750.92711,60.20436,104.29409,24.97689
2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,2.046444945771274,276.07376048047774,275.1974833317101,0.0,1.235979143086795,0.0,755.47204,68.55117,101.53543,25.17915
2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,2.046444945771274,276.07376048047774,275.1974833317101,0.0,1.235979143086795,2.47698,752.14658,76.97167,94.12852,25.43266
2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,2.046444945771274,276.07376048047774,275.1974833317101,0.0,1.235979143086795,0.49796,747.33978,78.47972,88.59093,25.32181
2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,1.8821738988760428,276.7387999112085,275.7907258867907,5.706571007365,2.199477721544621,0.35988,751.20716,82.72354,89.89668,25.59598
2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,1.8821738988760428,276.7387999112085,275.7907258867907,5.706571007365,2.199477721544621,0.0,740.24011,82.09932,90.84494,25.45993
2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,1.8821738988760428,276.7387999112085,275.7907258867907,5.706571007365,2.199477721544621,0.51582,730.58752,75.24179,76.48983,25.53446
2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,1.7006671817959216,277.505670134248,276.6305292020472,48.93870280371495,0.9803356284872328,3.79499,749.82404,72.15636,68.61679,25.50554
2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,1.7006671817959216,277.505670134248,276.6305292020472,48.93870280371495,0.9803356284872328,3.67408,757.31415,83.26992,64.44064,25.48364
2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,1.7006671817959216,277.505670134248,276.6305292020472,48.93870280371495,0.9803356284872328,0.31581,751.94836,73.73703,63.4336,25.60536
2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,1.555342821251938,277.3772880320399,276.69761671585474,38.05356011939012,1.948728872033462,0.0,753.15645,85.09319,64.21236,25.48919
2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,1.555342821251938,277.3772880320399,276.69761671585474,38.05356011939012,1.948728872033462,0.0,755.50744,89.39235,64.54855,25.61808
2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,1.555342821251938,277.3772880320399,276.69761671585474,38.05356011939012,1.948728872033462,0.0,730.96526,88.12068,76.08926,25.58283
2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,1.5285039883940108,277.3577836128453,276.67965523181584,0.1210227352034527,0.8581721293712388,0.0,706.16948,91.85419,79.96313,25.61278
2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,1.5285039883940108,277.3577836128453,276.67965523181584,0.1210227352034527,0.8581721293712388,0.0,691.54143,88.0741,80.51892,25.62502
2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,1.5285039883940108,277.3577836128453,276.67965523181584,0.1210227352034527,0.8581721293712388,2.60861,688.74499,82.23225,78.0769,25.32554
2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,1.5080124531977934,277.3057793298085,276.51312153753656,0.0599001054110659,1.310299379714681,2.33445,683.72838,84.90348,88.46592,24.966
2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,1.5080124531977934,277.3057793298085,276.51312153753656,0.0599001054110659,1.310299379714681,1.2715,696.84742,77.6826,101.96461,24.9233
2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,1.5080124531977934,277.3057793298085,276.51312153753656,0.0599001054110659,1.310299379714681,1.26806,693.15281,69.01148,113.14796,25.17959
