Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
40968,2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,270.16,0,609.0,118.0,446.0,25.0
40969,2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,269.14,0,614.0,125.0,445.0,23.0
40970,2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,269.25,0,615.0,125.0,447.0,24.0
40971,2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,273.51,0,617.0,112.0,443.0,25.0
40972,2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,304.95,0,619.0,16.0,408.0,25.0
40973,2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,305.4,0,619.0,16.0,405.0,24.0
40974,2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,306.77,0,622.0,17.0,401.0,24.0
40975,2023-09-04 07:00:00,2024-07-17 00:00:00,3.1,307.4,0,622.0,16.0,401.0,25.0
40976,2023-09-04 08:00:00,2024-07-17 00:00:00,3.1,300.6,0,625.0,17.0,427.0,25.0
40977,2023-09-04 09:00:00,2024-07-17 00:00:00,3.1,306.61,0,626.0,16.0,405.0,24.0
40978,2023-09-04 10:00:00,2024-07-17 00:00:00,3.1,309.1,0,626.0,15.0,397.0,24.0
40979,2023-09-04 11:00:00,2024-07-17 00:00:00,3.1,310.27,0,626.0,18.0,390.0,24.0
40980,2023-09-04 12:00:00,2024-07-17 00:00:00,3.1,313.95,0,627.0,18.0,379.0,25.0
40981,2023-09-04 13:00:00,2024-07-17 00:00:00,3.1,314.73,0,627.0,17.0,376.0,24.0
40982,2023-09-04 14:00:00,2024-07-17 00:00:00,3.1,324.49,0,626.0,13.0,348.0,25.0
40983,2023-09-04 15:00:00,2024-07-17 00:00:00,3.1,341.63,0,627.0,14.0,295.0,25.0
40984,2023-09-04 16:00:00,2024-07-17 00:00:00,3.1,379.67,0,604.0,15.0,188.0,25.0
40985,2023-09-04 17:00:00,2024-07-17 00:00:00,3.1,399.05,0,520.0,15.0,126.0,24.0
40986,2023-09-04 18:00:00,2024-07-17 00:00:00,3.1,446.85,0,435.0,14.0,44.0,25.0
40987,2023-09-04 19:00:00,2024-07-17 00:00:00,3.1,460.23,0,434.0,15.0,27.0,24.0
40988,2023-09-04 20:00:00,2024-07-17 00:00:00,3.1,469.86,0,445.0,15.0,18.0,26.0
40989,2023-09-04 21:00:00,2024-07-17 00:00:00,3.1,459.48,0,502.0,15.0,33.0,25.0
40990,2023-09-04 22:00:00,2024-07-17 00:00:00,3.1,418.85,0,447.0,15.0,80.0,24.0
40991,2023-09-04 23:00:00,2024-07-17 00:00:00,3.1,416.56,0,558.0,15.0,104.0,25.0
