Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
40488,2023-08-15 00:00:00,2024-07-17 00:00:00,3.1,384.95,0,874.0,165.0,109.0,27.0
40489,2023-08-15 01:00:00,2024-07-17 00:00:00,3.1,386.98,0,877.0,165.0,101.0,24.0
40490,2023-08-15 02:00:00,2024-07-17 00:00:00,3.1,388.82,0,880.0,167.0,95.0,25.0
40491,2023-08-15 03:00:00,2024-07-17 00:00:00,3.1,390.89,0,893.0,166.0,93.0,25.0
40492,2023-08-15 04:00:00,2024-07-17 00:00:00,3.1,391.95,0,900.0,162.0,97.0,27.0
40493,2023-08-15 05:00:00,2024-07-17 00:00:00,3.1,389.66,0,915.0,163.0,108.0,28.0
40494,2023-08-15 06:00:00,2024-07-17 00:00:00,3.1,389.85,0,924.0,159.0,112.0,26.0
40495,2023-08-15 07:00:00,2024-07-17 00:00:00,3.1,422.79,0,967.0,63.0,115.0,27.0
40496,2023-08-15 08:00:00,2024-07-17 00:00:00,3.1,421.71,0,955.0,50.0,128.0,26.0
40497,2023-08-15 09:00:00,2024-07-17 00:00:00,3.1,422.23,0,958.0,49.0,128.0,26.0
40498,2023-08-15 10:00:00,2024-07-17 00:00:00,3.1,424.54,0,936.0,48.0,119.0,26.0
40499,2023-08-15 11:00:00,2024-07-17 00:00:00,3.1,420.22,0,872.0,48.0,120.0,26.0
40500,2023-08-15 12:00:00,2024-07-17 00:00:00,3.1,422.62,0,916.0,49.0,120.0,26.0
40501,2023-08-15 13:00:00,2024-07-17 00:00:00,3.1,430.45,0,971.0,46.0,110.0,26.0
40502,2023-08-15 14:00:00,2024-07-17 00:00:00,3.1,434.75,0,966.0,46.0,97.0,25.0
40503,2023-08-15 15:00:00,2024-07-17 00:00:00,3.1,439.74,0,945.0,47.0,81.0,26.0
40504,2023-08-15 16:00:00,2024-07-17 00:00:00,3.1,458.57,0,984.0,46.0,39.0,27.0
40505,2023-08-15 17:00:00,2024-07-17 00:00:00,3.1,469.23,0,984.0,46.0,13.0,26.0
40506,2023-08-15 18:00:00,2024-07-17 00:00:00,3.1,470.61,0,977.0,46.0,10.0,27.0
40507,2023-08-15 19:00:00,2024-07-17 00:00:00,3.1,465.16,0,963.0,49.0,18.0,25.0
40508,2023-08-15 20:00:00,2024-07-17 00:00:00,3.1,465.34,0,961.0,48.0,20.0,28.0
40509,2023-08-15 21:00:00,2024-07-17 00:00:00,3.1,463.48,0,955.0,50.0,21.0,26.0
40510,2023-08-15 22:00:00,2024-07-17 00:00:00,3.1,459.87,0,947.0,53.0,26.0,26.0
40511,2023-08-15 23:00:00,2024-07-17 00:00:00,3.1,413.83,0,871.0,150.0,38.0,26.0
