Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
38856,2023-06-08 00:00:00,2024-07-17 00:00:00,3.1,350.93,0,438.0,212.0,2.0,26.0
38857,2023-06-08 01:00:00,2024-07-17 00:00:00,3.1,349.9,0,440.0,214.0,4.0,27.0
38858,2023-06-08 02:00:00,2024-07-17 00:00:00,3.1,352.05,0,441.0,212.0,2.0,27.0
38859,2023-06-08 03:00:00,2024-07-17 00:00:00,3.1,351.28,0,442.0,213.0,3.0,27.0
38860,2023-06-08 04:00:00,2024-07-17 00:00:00,3.1,353.74,0,447.0,211.0,2.0,27.0
38861,2023-06-08 05:00:00,2024-07-17 00:00:00,3.1,348.78,0,449.0,211.0,15.0,29.0
38862,2023-06-08 06:00:00,2024-07-17 00:00:00,3.1,330.2,0,450.0,207.0,58.0,27.0
38863,2023-06-08 07:00:00,2024-07-17 00:00:00,3.1,311.45,0,400.0,187.0,95.0,28.0
38864,2023-06-08 08:00:00,2024-07-17 00:00:00,3.1,341.69,0,273.0,82.0,74.0,28.0
38865,2023-06-08 09:00:00,2024-07-17 00:00:00,3.1,358.67,0,280.0,73.0,62.0,27.0
38866,2023-06-08 10:00:00,2024-07-17 00:00:00,3.1,358.99,0,271.0,68.0,64.0,28.0
38867,2023-06-08 11:00:00,2024-07-17 00:00:00,3.1,374.32,0,282.0,56.0,60.0,27.0
38868,2023-06-08 12:00:00,2024-07-17 00:00:00,3.1,382.27,0,266.0,53.0,50.0,28.0
38869,2023-06-08 13:00:00,2024-07-17 00:00:00,3.1,390.9,0,307.0,57.0,47.0,27.0
38870,2023-06-08 14:00:00,2024-07-17 00:00:00,3.1,387.87,0,279.0,54.0,45.0,26.0
38871,2023-06-08 15:00:00,2024-07-17 00:00:00,3.1,380.13,0,325.0,57.0,66.0,28.0
38872,2023-06-08 16:00:00,2024-07-17 00:00:00,3.1,358.78,0,325.0,104.0,49.0,27.0
38873,2023-06-08 17:00:00,2024-07-17 00:00:00,3.1,380.75,0,325.0,108.0,16.0,28.0
38874,2023-06-08 18:00:00,2024-07-17 00:00:00,3.1,381.73,0,349.0,111.0,18.0,27.0
38875,2023-06-08 19:00:00,2024-07-17 00:00:00,3.1,386.9,0,359.0,117.0,8.0,27.0
38876,2023-06-08 20:00:00,2024-07-17 00:00:00,3.1,386.2,0,363.0,120.0,8.0,28.0
38877,2023-06-08 21:00:00,2024-07-17 00:00:00,3.1,392.52,0,381.0,120.0,4.0,28.0
38878,2023-06-08 22:00:00,2024-07-17 00:00:00,3.1,326.64,0,329.0,209.0,3.0,28.0
38879,2023-06-08 23:00:00,2024-07-17 00:00:00,3.1,331.92,0,362.0,215.0,3.0,27.0
