Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
41520,2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,250.59,0,955.0,80.0,410.0,27.0
41521,2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,250.72,0,953.0,82.0,405.0,26.0
41522,2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,245.48,0,959.0,81.0,439.0,25.0
41523,2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,267.68,0,956.0,79.0,314.0,24.0
41524,2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,291.51,0,957.0,81.0,200.0,24.0
41525,2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,284.83,0,955.0,76.0,234.0,24.0
41526,2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,294.15,0,939.0,27.0,239.0,25.0
41527,2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,310.92,0,940.0,28.0,171.0,24.0
41528,2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,320.15,0,847.0,24.0,127.0,24.0
41529,2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,319.84,0,842.0,24.0,128.0,25.0
41530,2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,320.53,0,842.0,24.0,125.0,24.0
41531,2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,326.97,0,842.0,23.0,106.0,24.0
41532,2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,329.54,0,848.0,23.0,99.0,24.0
41533,2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,323.6,0,965.0,23.0,134.0,24.0
41534,2023-09-27 14:00:00,2024-07-17 00:00:00,3.1,315.13,0,966.0,73.0,115.0,24.0
41535,2023-09-27 15:00:00,2024-07-17 00:00:00,3.1,308.99,0,959.0,77.0,133.0,24.0
41536,2023-09-27 16:00:00,2024-07-17 00:00:00,3.1,302.79,0,907.0,76.0,146.0,23.0
41537,2023-09-27 17:00:00,2024-07-17 00:00:00,3.1,271.02,0,849.0,71.0,266.0,24.0
41538,2023-09-27 18:00:00,2024-07-17 00:00:00,3.1,258.75,0,758.0,21.0,333.0,23.0
41539,2023-09-27 19:00:00,2024-07-17 00:00:00,3.1,255.37,0,764.0,24.0,349.0,24.0
41540,2023-09-27 20:00:00,2024-07-17 00:00:00,3.1,254.48,0,808.0,24.0,373.0,24.0
41541,2023-09-27 21:00:00,2024-07-17 00:00:00,3.1,263.5,0,821.0,25.0,334.0,23.0
41542,2023-09-27 22:00:00,2024-07-17 00:00:00,3.1,288.88,0,827.0,27.0,229.0,24.0
41543,2023-09-27 23:00:00,2024-07-17 00:00:00,3.1,271.47,0,816.0,78.0,245.0,24.0
