Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
43608,2023-12-23 00:00:00,2024-07-17 00:00:00,3.1,219.48,0,689.0,119.0,394.0,25.0
43609,2023-12-23 01:00:00,2024-07-17 00:00:00,3.1,216.2,0,630.0,120.0,373.0,27.0
43610,2023-12-23 02:00:00,2024-07-17 00:00:00,3.1,216.02,0,631.0,190.0,303.0,26.0
43611,2023-12-23 03:00:00,2024-07-17 00:00:00,3.1,204.87,0,633.0,221.0,338.0,27.0
43612,2023-12-23 04:00:00,2024-07-17 00:00:00,3.1,204.12,0,632.0,210.0,349.0,25.0
43613,2023-12-23 05:00:00,2024-07-17 00:00:00,3.1,219.51,0,632.0,120.0,357.0,27.0
43614,2023-12-23 06:00:00,2024-07-17 00:00:00,3.1,231.88,0,633.0,117.0,300.0,27.0
43615,2023-12-23 07:00:00,2024-07-17 00:00:00,3.1,230.96,0,635.0,119.0,302.0,26.0
43616,2023-12-23 08:00:00,2024-07-17 00:00:00,3.1,221.61,0,634.0,117.0,349.0,26.0
43617,2023-12-23 09:00:00,2024-07-17 00:00:00,3.1,225.08,0,643.0,115.0,341.0,27.0
43618,2023-12-23 10:00:00,2024-07-17 00:00:00,3.1,226.3,0,644.0,115.0,334.0,26.0
43619,2023-12-23 11:00:00,2024-07-17 00:00:00,3.1,237.61,0,737.0,115.0,334.0,27.0
43620,2023-12-23 12:00:00,2024-07-17 00:00:00,3.1,244.12,0,750.0,112.0,310.0,26.0
43621,2023-12-23 13:00:00,2024-07-17 00:00:00,3.1,252.17,0,750.0,114.0,271.0,27.0
43622,2023-12-23 14:00:00,2024-07-17 00:00:00,3.1,272.9,0,751.0,112.0,184.0,26.0
43623,2023-12-23 15:00:00,2024-07-17 00:00:00,3.1,293.69,0,751.0,115.0,106.0,27.0
43624,2023-12-23 16:00:00,2024-07-17 00:00:00,3.1,316.31,0,828.0,112.0,49.0,25.0
43625,2023-12-23 17:00:00,2024-07-17 00:00:00,3.1,328.03,0,955.0,113.0,28.0,25.0
43626,2023-12-23 18:00:00,2024-07-17 00:00:00,3.1,333.1,0,953.0,113.0,10.0,24.0
43627,2023-12-23 19:00:00,2024-07-17 00:00:00,3.1,335.94,0,949.0,112.0,2.0,25.0
43628,2023-12-23 20:00:00,2024-07-17 00:00:00,3.1,336.5,0,950.0,112.0,1.0,26.0
43629,2023-12-23 21:00:00,2024-07-17 00:00:00,3.1,335.94,0,949.0,112.0,2.0,25.0
43630,2023-12-23 22:00:00,2024-07-17 00:00:00,3.1,335.48,0,944.0,114.0,1.0,25.0
43631,2023-12-23 23:00:00,2024-07-17 00:00:00,3.1,336.5,0,947.0,111.0,1.0,25.0
