UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,3.0754210179584622,296.9680200449401,279.73126847465795,776.0954481502894,0.0162264978760176,0.0,972.53,88.63774,73.34629,27.17859
2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,2.284169479689562,291.751786900212,282.007110255661,289.0546550028057,0.020926449799799,0.0,939.83132,92.32761,73.30397,27.20335
2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,2.284169479689562,291.751786900212,282.007110255661,289.0546550028057,0.020926449799799,0.0,921.39892,88.55725,76.87216,27.21327
2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,2.284169479689562,291.751786900212,282.007110255661,289.0546550028057,0.020926449799799,2.60861,917.55631,82.69292,75.75636,26.90926
2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,1.9470907783136244,286.56802231353004,281.64438221701084,147.33402650732396,0.0332693320055579,2.33445,911.9827,85.34748,92.8949,26.5272
2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,1.9470907783136244,286.56802231353004,281.64438221701084,147.33402650732396,0.0332693320055579,1.2715,927.63126,78.14946,110.48314,26.49119
2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,1.9470907783136244,286.56802231353004,281.64438221701084,147.33402650732396,0.0332693320055579,1.26806,920.34268,69.46848,121.49823,26.74935
2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,1.9072785007996509,285.0250636755708,281.5108088107387,0.0,0.0002214114571713,0.96173,938.22848,69.52532,129.98016,26.90571
2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,1.9072785007996509,285.0250636755708,281.5108088107387,0.0,0.0002214114571713,0.18947,949.02434,56.62286,138.82008,26.46438
2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,1.9072785007996509,285.0250636755708,281.5108088107387,0.0,0.0002214114571713,0.43243,932.09456,55.03469,144.9407,26.33014
2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,1.843465283266954,284.10511873062023,281.29239378302486,0.0,0.0028817554149367,1.79665,951.06905,61.47224,133.03548,26.13866
2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,1.843465283266954,284.10511873062023,281.29239378302486,0.0,0.0028817554149367,0.0,941.87455,60.6522,112.59368,26.20315
2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,1.843465283266954,284.10511873062023,281.29239378302486,0.0,0.0028817554149367,0.0,931.99066,59.5691,109.13321,26.28868
2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,1.6658111003936158,288.333462804315,281.9590675929132,96.0482798301502,0.0013284687430281,0.0,935.40311,67.9744,100.61695,26.48626
2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,1.6658111003936158,288.333462804315,281.9590675929132,96.0482798301502,0.0013284687430281,2.47698,930.87404,76.47851,85.81514,26.75614
2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,1.6658111003936158,288.333462804315,281.9590675929132,96.0482798301502,0.0013284687430281,0.49796,924.56014,77.9671,71.76797,26.63826
2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,2.4305166341162083,294.0336415533019,280.578287141118,314.3392055149935,0.0029029071066383,0.35988,929.29375,82.15158,67.58588,26.91591
2023-07-28 17:00:00,2024-07-17 00:00:00,3.1,2.4305166341162083,294.0336415533019,280.578287141118,314.3392055149935,0.0029029071066383,0.0,914.73736,81.44748,62.88646,26.77167
2023-07-28 18:00:00,2024-07-17 00:00:00,3.1,2.4305166341162083,294.0336415533019,280.578287141118,314.3392055149935,0.0029029071066383,0.51582,902.28607,74.4968,43.4851,26.85153
2023-07-28 19:00:00,2024-07-17 00:00:00,3.1,3.510083252458644,297.00925207528303,279.5689072868316,826.9444674294405,0.0004473565496293,3.79499,925.1039,71.26684,29.69768,26.82407
2023-07-28 20:00:00,2024-07-17 00:00:00,3.1,3.510083252458644,297.00925207528303,279.5689072868316,826.9444674294405,0.0004473565496293,3.67408,932.90505,82.45181,19.83191,26.79776
2023-07-28 21:00:00,2024-07-17 00:00:00,3.1,3.510083252458644,297.00925207528303,279.5689072868316,826.9444674294405,0.0004473565496293,0.31581,927.66182,72.8541,13.30305,26.92086
2023-07-28 22:00:00,2024-07-17 00:00:00,3.1,4.120485012687145,296.63917508151604,279.14798395767707,770.3258577846065,0.0018051132117538,0.0,929.34834,84.2272,10.03952,26.8011
2023-07-28 23:00:00,2024-07-17 00:00:00,3.1,4.120485012687145,296.63917508151604,279.14798395767707,770.3258577846065,0.0018051132117538,0.0,931.93175,88.55945,6.83713,26.9337
2023-07-29 00:00:00,2024-07-17 00:00:00,3.1,4.120485012687145,296.63917508151604,279.14798395767707,770.3258577846065,0.0018051132117538,0.0,876.51989,87.56479,72.0191,26.78935
2023-07-29 01:00:00,2024-07-17 00:00:00,3.1,3.133391711175686,291.41572435001154,280.9730152782594,283.16558666265314,0.0024852033892539,0.0,846.96225,91.34524,74.68963,26.81538
2023-07-29 02:00:00,2024-07-17 00:00:00,3.1,3.133391711175686,291.41572435001154,280.9730152782594,283.16558666265314,0.0024852033892539,0.0,830.04191,87.55467,76.84444,26.82586
2023-07-29 03:00:00,2024-07-17 00:00:00,3.1,3.133391711175686,291.41572435001154,280.9730152782594,283.16558666265314,0.0024852033892539,2.60861,826.61507,81.73699,75.43434,26.52296
2023-07-29 04:00:00,2024-07-17 00:00:00,3.1,2.492489333508124,285.6162436152224,280.9989169561847,144.31151113167033,0.0248527105670001,2.33445,821.26293,84.42614,88.99409,26.14639
2023-07-29 05:00:00,2024-07-17 00:00:00,3.1,2.492489333508124,285.6162436152224,280.9989169561847,144.31151113167033,0.0248527105670001,1.2715,835.90604,77.18069,104.49624,26.10875
2023-07-29 06:00:00,2024-07-17 00:00:00,3.1,2.492489333508124,285.6162436152224,280.9989169561847,144.31151113167033,0.0248527105670001,1.26806,830.04596,68.52016,116.04147,26.36646
2023-07-29 07:00:00,2024-07-17 00:00:00,3.1,2.2316270009284627,283.8369869229359,280.61524628591053,0.0,0.0019949740956815,0.96173,846.57508,68.64615,126.8518,26.52722
2023-07-29 08:00:00,2024-07-17 00:00:00,3.1,2.2316270009284627,283.8369869229359,280.61524628591053,0.0,0.0019949740956815,0.18947,856.0716,55.71904,137.47054,26.09609
2023-07-29 09:00:00,2024-07-17 00:00:00,3.1,2.2316270009284627,283.8369869229359,280.61524628591053,0.0,0.0019949740956815,0.43243,840.26429,54.1833,145.96983,25.96654
2023-07-29 10:00:00,2024-07-17 00:00:00,3.1,2.041647296515092,282.6834290424338,280.10686735760805,0.0,0.0031020313815383,1.79665,857.06244,60.70156,142.36792,25.77879
2023-07-29 11:00:00,2024-07-17 00:00:00,3.1,2.041647296515092,282.6834290424338,280.10686735760805,0.0,0.0031020313815383,0.0,848.71026,59.97118,129.97149,25.84191
2023-07-29 12:00:00,2024-07-17 00:00:00,3.1,2.041647296515092,282.6834290424338,280.10686735760805,0.0,0.0031020313815383,0.0,839.93613,58.91209,130.85956,25.92975
2023-07-29 13:00:00,2024-07-17 00:00:00,3.1,1.898493589492464,286.7536385135531,280.3140611519637,92.90940730418735,0.0,0.0,843.92427,67.37787,130.33712,26.12861
2023-07-29 14:00:00,2024-07-17 00:00:00,3.1,1.898493589492464,286.7536385135531,280.3140611519637,92.90940730418735,0.0,2.47698,840.00716,75.96848,124.38072,26.39401
2023-07-29 15:00:00,2024-07-17 00:00:00,3.1,1.898493589492464,286.7536385135531,280.3140611519637,92.90940730418735,0.0,0.49796,834.45943,77.43693,119.38766,26.27806
2023-07-29 16:00:00,2024-07-17 00:00:00,3.1,2.6323151402918974,292.55861219493573,279.042481558576,318.1200523110974,0.0011215860366641,0.35988,838.75265,81.56003,121.95534,26.55476
2023-07-29 17:00:00,2024-07-17 00:00:00,3.1,2.6323151402918974,292.55861219493573,279.042481558576,318.1200523110974,0.0011215860366641,0.0,826.02115,80.77332,122.78576,26.41276
2023-07-29 18:00:00,2024-07-17 00:00:00,3.1,2.6323151402918974,292.55861219493573,279.042481558576,318.1200523110974,0.0011215860366641,0.51582,814.99265,73.7263,103.8699,26.49116
2023-07-29 19:00:00,2024-07-17 00:00:00,3.1,3.5224539983672543,295.71729274298184,277.8421929062976,857.0302670429992,0.0136013169456492,3.79499,835.98977,70.34685,92.69642,26.4633
2023-07-29 20:00:00,2024-07-17 00:00:00,3.1,3.5224539983672543,295.71729274298184,277.8421929062976,857.0302670429992,0.0136013169456492,3.67408,843.63279,81.60568,86.59008,26.4382
2023-07-29 21:00:00,2024-07-17 00:00:00,3.1,3.5224539983672543,295.71729274298184,277.8421929062976,857.0302670429992,0.0136013169456492,0.31581,838.32717,71.94093,86.00342,26.56092
2023-07-29 22:00:00,2024-07-17 00:00:00,3.1,4.333075821150509,295.57947173502663,277.47237915820995,805.1733624604515,0.0192143100160957,0.0,839.77052,83.33156,85.84459,26.44214
2023-07-29 23:00:00,2024-07-17 00:00:00,3.1,4.333075821150509,295.57947173502663,277.47237915820995,805.1733624604515,0.0192143100160957,0.0,842.23581,87.69802,86.32667,26.57373
2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,4.333075821150509,295.57947173502663,277.47237915820995,805.1733624604515,0.0192143100160957,0.0,858.45078,89.02311,152.49822,26.39393
2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,3.2643982148101567,290.4515052822157,279.52505062800515,314.22990557307213,0.0011452482436413,0.0,829.48423,92.68044,152.827,26.42125
2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,3.2643982148101567,290.4515052822157,279.52505062800515,314.22990557307213,0.0011452482436413,0.0,812.84847,88.91734,155.92839,26.43231
2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,3.2643982148101567,290.4515052822157,279.52505062800515,314.22990557307213,0.0011452482436413,2.60861,809.49988,83.03625,153.56763,26.13052
2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,2.421683037435265,284.5302835719715,279.5772492811641,159.92956954212633,0.001368926518456,2.33445,804.18941,85.67838,172.90915,25.75954
2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,2.421683037435265,284.5302835719715,279.5772492811641,159.92956954212633,0.001368926518456,1.2715,818.64337,78.49741,195.74149,25.72024
2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,2.421683037435265,284.5302835719715,279.5772492811641,159.92956954212633,0.001368926518456,1.26806,813.05206,69.80907,213.30151,25.97748
2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,2.1767927400442293,282.7496889009288,279.51187308105455,0.0,0.0,0.96173,829.3259,69.84109,235.77905,26.14273
2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,2.1767927400442293,282.7496889009288,279.51187308105455,0.0,0.0,0.18947,838.57787,56.94748,251.44513,25.72196
2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,2.1767927400442293,282.7496889009288,279.51187308105455,0.0,0.0,0.43243,822.9818,55.34048,264.76917,25.59717
2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,2.00640464628544,281.74596198719667,279.2058978314198,0.0,0.0,1.79665,839.37034,61.74904,260.72618,25.41322
2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,2.00640464628544,281.74596198719667,279.2058978314198,0.0,0.0,0.0,831.1767,60.8968,242.43931,25.47495
2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,2.00640464628544,281.74596198719667,279.2058978314198,0.0,0.0,0.0,822.61139,59.80507,242.8596,25.56513
2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,1.6811999091252143,286.486289000458,279.71118002568846,99.82097694182396,0.0,0.0,826.70791,68.18864,244.5972,25.7653
2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,1.6811999091252143,286.486289000458,279.71118002568846,99.82097694182396,0.0,2.47698,822.90593,76.6617,231.76245,26.02615
2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,1.6811999091252143,286.486289000458,279.71118002568846,99.82097694182396,0.0,0.49796,817.50246,78.15752,223.71367,25.91215
2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,2.2237642565727485,292.3769391460529,277.84271591423624,325.77635145680296,0.0002336692268393,0.35988,821.71275,82.36404,228.01693,26.18788
2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,2.2237642565727485,292.3769391460529,277.84271591423624,325.77635145680296,0.0002336692268393,0.0,809.32468,81.68961,223.91792,26.04815
2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,2.2237642565727485,292.3769391460529,277.84271591423624,325.77635145680296,0.0002336692268393,0.51582,798.56407,74.77353,184.19473,26.12507
2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,3.004050896199012,295.9453056259102,276.6870278617614,874.1150565559958,0.0,3.79499,819.21843,71.59726,160.58821,26.0968
2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,3.004050896199012,295.9453056259102,276.6870278617614,874.1150565559958,0.0,3.67408,826.83174,82.75571,146.86707,26.07293
2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,3.004050896199012,295.9453056259102,276.6870278617614,874.1150565559958,0.0,0.31581,821.51437,73.18208,142.56045,26.19527
2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,3.5238762732995474,296.06338702576795,276.85616331902577,816.5975540347051,0.0009148663806963,0.0,822.91193,84.54888,141.56179,26.07749
2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,3.5238762732995474,296.06338702576795,276.85616331902577,816.5975540347051,0.0009148663806963,0.0,825.35498,88.86884,140.55824,26.20804
2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,3.5238762732995474,296.06338702576795,276.85616331902577,816.5975540347051,0.0009148663806963,0.0,842.28792,89.39828,195.98565,26.02299
2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,2.8023798639814443,290.7121825066467,279.768423088985,304.25848771471215,0.000229271684431,0.0,813.85017,93.02392,183.75517,26.05151
2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,2.8023798639814443,290.7121825066467,279.768423088985,304.25848771471215,0.000229271684431,0.0,797.46895,89.2679,179.41695,26.06311
2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,2.8023798639814443,290.7121825066467,279.768423088985,304.25848771471215,0.000229271684431,2.60861,794.19039,83.37049,165.81443,25.76238
2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,2.311443762012388,284.9351160013766,279.9873330297413,154.6513370718555,0.000229271684431,2.33445,788.91707,86.00052,177.7559,25.39663
