Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
36720,2023-03-11 00:00:00,2024-07-17 00:00:00,3.1,368.06,0,634.0,34.0,207.0,25.0
36721,2023-03-11 01:00:00,2024-07-17 00:00:00,3.1,318.71,0,632.0,34.0,349.0,24.0
36722,2023-03-11 02:00:00,2024-07-17 00:00:00,3.1,295.02,0,634.0,77.0,396.0,24.0
36723,2023-03-11 03:00:00,2024-07-17 00:00:00,3.1,291.21,0,635.0,87.0,404.0,25.0
36724,2023-03-11 04:00:00,2024-07-17 00:00:00,3.1,290.31,0,634.0,87.0,407.0,25.0
36725,2023-03-11 05:00:00,2024-07-17 00:00:00,3.1,289.67,0,634.0,83.0,412.0,24.0
36726,2023-03-11 06:00:00,2024-07-17 00:00:00,3.1,318.02,0,635.0,34.0,353.0,24.0
36727,2023-03-11 07:00:00,2024-07-17 00:00:00,3.1,324.02,0,635.0,35.0,332.0,24.0
36728,2023-03-11 08:00:00,2024-07-17 00:00:00,3.1,336.1,0,635.0,35.0,295.0,25.0
36729,2023-03-11 09:00:00,2024-07-17 00:00:00,3.1,324.23,0,636.0,34.0,334.0,25.0
36730,2023-03-11 10:00:00,2024-07-17 00:00:00,3.1,314.9,0,635.0,34.0,365.0,25.0
36731,2023-03-11 11:00:00,2024-07-17 00:00:00,3.1,318.64,0,637.0,34.0,352.0,24.0
36732,2023-03-11 12:00:00,2024-07-17 00:00:00,3.1,333.65,0,636.0,35.0,303.0,25.0
36733,2023-03-11 13:00:00,2024-07-17 00:00:00,3.1,332.09,0,636.0,35.0,309.0,26.0
36734,2023-03-11 14:00:00,2024-07-17 00:00:00,3.1,335.95,0,636.0,34.0,298.0,26.0
36735,2023-03-11 15:00:00,2024-07-17 00:00:00,3.1,362.48,0,636.0,34.0,222.0,25.0
36736,2023-03-11 16:00:00,2024-07-17 00:00:00,3.1,377.13,0,635.0,34.0,185.0,25.0
36737,2023-03-11 17:00:00,2024-07-17 00:00:00,3.1,390.65,0,636.0,35.0,153.0,25.0
36738,2023-03-11 18:00:00,2024-07-17 00:00:00,3.1,410.16,0,635.0,34.0,113.0,26.0
36739,2023-03-11 19:00:00,2024-07-17 00:00:00,3.1,428.34,0,634.0,34.0,77.0,25.0
36740,2023-03-11 20:00:00,2024-07-17 00:00:00,3.1,444.01,0,633.0,33.0,50.0,25.0
36741,2023-03-11 21:00:00,2024-07-17 00:00:00,3.1,428.1,0,633.0,34.0,76.0,23.0
36742,2023-03-11 22:00:00,2024-07-17 00:00:00,3.1,423.97,0,633.0,34.0,85.0,25.0
36743,2023-03-11 23:00:00,2024-07-17 00:00:00,3.1,428.02,0,626.0,32.0,79.0,26.0
