Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
42936,2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,457.89,0,839.0,56.0,20.0,26.0
42937,2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,407.0,0,848.0,153.0,49.0,26.0
42938,2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,405.65,0,848.0,155.0,50.0,25.0
42939,2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,410.73,0,846.0,158.0,33.0,25.0
42940,2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,420.92,0,851.0,144.0,21.0,25.0
42941,2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,445.93,0,850.0,56.0,47.0,26.0
42942,2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,452.31,0,854.0,54.0,34.0,24.0
42943,2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,446.67,0,852.0,58.0,43.0,25.0
42944,2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,450.73,0,854.0,53.0,39.0,25.0
42945,2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,453.53,0,855.0,55.0,31.0,25.0
42946,2023-11-25 10:00:00,2024-07-17 00:00:00,3.1,465.3,0,855.0,55.0,7.0,27.0
42947,2023-11-25 11:00:00,2024-07-17 00:00:00,3.1,467.75,0,857.0,54.0,2.0,25.0
42948,2023-11-25 12:00:00,2024-07-17 00:00:00,3.1,467.76,0,857.0,55.0,1.0,25.0
42949,2023-11-25 13:00:00,2024-07-17 00:00:00,3.1,467.32,0,859.0,55.0,2.0,25.0
42950,2023-11-25 14:00:00,2024-07-17 00:00:00,3.1,431.06,0,860.0,140.0,1.0,25.0
42951,2023-11-25 15:00:00,2024-07-17 00:00:00,3.1,469.05,0,861.0,53.0,1.0,26.0
42952,2023-11-25 16:00:00,2024-07-17 00:00:00,3.1,468.31,0,860.0,54.0,1.0,25.0
42953,2023-11-25 17:00:00,2024-07-17 00:00:00,3.1,427.69,0,863.0,148.0,2.0,25.0
42954,2023-11-25 18:00:00,2024-07-17 00:00:00,3.1,425.13,0,857.0,154.0,1.0,24.0
42955,2023-11-25 19:00:00,2024-07-17 00:00:00,3.1,430.3,0,856.0,142.0,1.0,26.0
42956,2023-11-25 20:00:00,2024-07-17 00:00:00,3.1,469.03,0,850.0,52.0,1.0,25.0
42957,2023-11-25 21:00:00,2024-07-17 00:00:00,3.1,468.46,0,846.0,53.0,1.0,25.0
42958,2023-11-25 22:00:00,2024-07-17 00:00:00,3.1,468.27,0,838.0,53.0,1.0,25.0
42959,2023-11-25 23:00:00,2024-07-17 00:00:00,3.1,466.24,0,837.0,52.0,6.0,25.0
