Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
38592,2023-05-28 00:00:00,2024-07-17 00:00:00,3.1,128.99,0,107.0,151.0,125.0,22.0
38593,2023-05-28 01:00:00,2024-07-17 00:00:00,3.1,134.18,0,106.0,153.0,99.0,20.0
38594,2023-05-28 02:00:00,2024-07-17 00:00:00,3.1,109.66,0,106.0,224.0,121.0,22.0
38595,2023-05-28 03:00:00,2024-07-17 00:00:00,3.1,122.81,0,106.0,223.0,64.0,20.0
38596,2023-05-28 04:00:00,2024-07-17 00:00:00,3.1,108.68,0,106.0,200.0,145.0,21.0
38597,2023-05-28 05:00:00,2024-07-17 00:00:00,3.1,111.62,0,107.0,235.0,104.0,22.0
38598,2023-05-28 06:00:00,2024-07-17 00:00:00,3.1,109.78,0,106.0,249.0,87.0,20.0
38599,2023-05-28 07:00:00,2024-07-17 00:00:00,3.1,111.62,0,107.0,238.0,101.0,22.0
38600,2023-05-28 08:00:00,2024-07-17 00:00:00,3.1,105.56,0,107.0,233.0,124.0,20.0
38601,2023-05-28 09:00:00,2024-07-17 00:00:00,3.1,112.56,0,107.0,213.0,118.0,21.0
38602,2023-05-28 10:00:00,2024-07-17 00:00:00,3.1,163.5,0,107.0,106.0,82.0,21.0
38603,2023-05-28 11:00:00,2024-07-17 00:00:00,3.1,131.13,0,107.0,192.0,74.0,21.0
38604,2023-05-28 12:00:00,2024-07-17 00:00:00,3.1,180.02,0,107.0,91.0,68.0,21.0
38605,2023-05-28 13:00:00,2024-07-17 00:00:00,3.1,185.11,0,107.0,90.0,59.0,20.0
38606,2023-05-28 14:00:00,2024-07-17 00:00:00,3.1,192.01,0,108.0,95.0,47.0,21.0
38607,2023-05-28 15:00:00,2024-07-17 00:00:00,3.1,197.1,0,108.0,91.0,44.0,21.0
38608,2023-05-28 16:00:00,2024-07-17 00:00:00,3.1,192.07,0,107.0,100.0,39.0,20.0
38609,2023-05-28 17:00:00,2024-07-17 00:00:00,3.1,175.37,0,108.0,148.0,22.0,22.0
38610,2023-05-28 18:00:00,2024-07-17 00:00:00,3.1,176.23,0,108.0,151.0,13.0,20.0
38611,2023-05-28 19:00:00,2024-07-17 00:00:00,3.1,179.43,0,108.0,150.0,11.0,21.0
38612,2023-05-28 20:00:00,2024-07-17 00:00:00,3.1,176.93,0,107.0,152.0,12.0,21.0
38613,2023-05-28 21:00:00,2024-07-17 00:00:00,3.1,176.78,0,107.0,150.0,12.0,20.0
38614,2023-05-28 22:00:00,2024-07-17 00:00:00,3.1,172.33,0,106.0,150.0,23.0,22.0
38615,2023-05-28 23:00:00,2024-07-17 00:00:00,3.1,168.5,0,106.0,149.0,26.0,20.0
