Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
35208,2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,356.69,0,614.0,144.0,126.0,28.0
35209,2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,333.32,0,648.0,230.0,125.0,27.0
35210,2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,333.45,0,650.0,238.0,119.0,28.0
35211,2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,333.87,0,651.0,238.0,117.0,27.0
35212,2023-01-07 04:00:00,2024-07-17 00:00:00,3.1,340.21,0,651.0,233.0,103.0,28.0
35213,2023-01-07 05:00:00,2024-07-17 00:00:00,3.1,378.15,0,651.0,138.0,88.0,26.0
35214,2023-01-07 06:00:00,2024-07-17 00:00:00,3.1,365.05,0,650.0,138.0,122.0,27.0
35215,2023-01-07 07:00:00,2024-07-17 00:00:00,3.1,362.12,0,651.0,134.0,135.0,28.0
35216,2023-01-07 08:00:00,2024-07-17 00:00:00,3.1,368.15,0,652.0,125.0,128.0,28.0
35217,2023-01-07 09:00:00,2024-07-17 00:00:00,3.1,377.13,0,653.0,113.0,117.0,28.0
35218,2023-01-07 10:00:00,2024-07-17 00:00:00,3.1,387.31,0,652.0,110.0,95.0,28.0
35219,2023-01-07 11:00:00,2024-07-17 00:00:00,3.1,397.44,0,653.0,109.0,73.0,28.0
35220,2023-01-07 12:00:00,2024-07-17 00:00:00,3.1,394.64,0,651.0,109.0,78.0,27.0
35221,2023-01-07 13:00:00,2024-07-17 00:00:00,3.1,413.12,0,651.0,110.0,38.0,28.0
35222,2023-01-07 14:00:00,2024-07-17 00:00:00,3.1,415.66,0,651.0,107.0,35.0,27.0
35223,2023-01-07 15:00:00,2024-07-17 00:00:00,3.1,404.4,0,652.0,109.0,56.0,26.0
35224,2023-01-07 16:00:00,2024-07-17 00:00:00,3.1,405.69,0,656.0,106.0,57.0,26.0
35225,2023-01-07 17:00:00,2024-07-17 00:00:00,3.1,389.84,0,624.0,109.0,81.0,26.0
35226,2023-01-07 18:00:00,2024-07-17 00:00:00,3.1,380.07,0,647.0,110.0,110.0,27.0
35227,2023-01-07 19:00:00,2024-07-17 00:00:00,3.1,380.84,0,646.0,111.0,106.0,26.0
35228,2023-01-07 20:00:00,2024-07-17 00:00:00,3.1,372.43,0,653.0,112.0,128.0,26.0
35229,2023-01-07 21:00:00,2024-07-17 00:00:00,3.1,366.91,0,652.0,114.0,140.0,26.0
35230,2023-01-07 22:00:00,2024-07-17 00:00:00,3.1,371.29,0,653.0,112.0,130.0,25.0
35231,2023-01-07 23:00:00,2024-07-17 00:00:00,3.1,372.54,0,654.0,113.0,128.0,27.0
