Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
36648,2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,454.32,0,747.0,35.0,40.0,25.0
36649,2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,459.33,0,745.0,37.0,29.0,26.0
36650,2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,456.75,0,748.0,35.0,36.0,26.0
36651,2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,450.05,0,749.0,35.0,49.0,26.0
36652,2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,448.01,0,753.0,36.0,53.0,27.0
36653,2023-03-08 05:00:00,2024-07-17 00:00:00,3.1,432.29,0,752.0,36.0,84.0,25.0
36654,2023-03-08 06:00:00,2024-07-17 00:00:00,3.1,427.01,0,756.0,36.0,96.0,25.0
36655,2023-03-08 07:00:00,2024-07-17 00:00:00,3.1,426.87,0,756.0,37.0,96.0,26.0
36656,2023-03-08 08:00:00,2024-07-17 00:00:00,3.1,440.68,0,757.0,34.0,69.0,25.0
36657,2023-03-08 09:00:00,2024-07-17 00:00:00,3.1,424.22,0,757.0,36.0,103.0,26.0
36658,2023-03-08 10:00:00,2024-07-17 00:00:00,3.1,429.65,0,757.0,35.0,92.0,26.0
36659,2023-03-08 11:00:00,2024-07-17 00:00:00,3.1,414.86,0,807.0,37.0,132.0,25.0
36660,2023-03-08 12:00:00,2024-07-17 00:00:00,3.1,411.32,0,825.0,34.0,148.0,26.0
36661,2023-03-08 13:00:00,2024-07-17 00:00:00,3.1,391.8,0,759.0,37.0,177.0,21.0
36662,2023-03-08 14:00:00,2024-07-17 00:00:00,3.1,373.14,0,782.0,86.0,192.0,25.0
36663,2023-03-08 15:00:00,2024-07-17 00:00:00,3.1,382.59,0,781.0,87.0,164.0,26.0
36664,2023-03-08 16:00:00,2024-07-17 00:00:00,3.1,400.78,0,783.0,84.0,118.0,26.0
36665,2023-03-08 17:00:00,2024-07-17 00:00:00,3.1,403.54,0,780.0,85.0,110.0,27.0
36666,2023-03-08 18:00:00,2024-07-17 00:00:00,3.1,430.18,0,779.0,35.0,94.0,26.0
36667,2023-03-08 19:00:00,2024-07-17 00:00:00,3.1,432.18,0,775.0,35.0,89.0,26.0
36668,2023-03-08 20:00:00,2024-07-17 00:00:00,3.1,427.89,0,765.0,34.0,98.0,26.0
36669,2023-03-08 21:00:00,2024-07-17 00:00:00,3.1,428.0,0,708.0,36.0,88.0,27.0
36670,2023-03-08 22:00:00,2024-07-17 00:00:00,3.1,429.44,0,705.0,35.0,83.0,23.0
36671,2023-03-08 23:00:00,2024-07-17 00:00:00,3.1,442.62,0,755.0,34.0,66.0,27.0
