Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
43344,2023-12-12 00:00:00,2024-07-17 00:00:00,3.1,377.09,0,815.0,224.0,60.0,28.0
43345,2023-12-12 01:00:00,2024-07-17 00:00:00,3.1,385.03,0,815.0,221.0,39.0,28.0
43346,2023-12-12 02:00:00,2024-07-17 00:00:00,3.1,388.7,0,816.0,224.0,24.0,26.0
43347,2023-12-12 03:00:00,2024-07-17 00:00:00,3.1,364.56,0,815.0,224.0,99.0,27.0
43348,2023-12-12 04:00:00,2024-07-17 00:00:00,3.1,362.24,0,816.0,223.0,109.0,28.0
43349,2023-12-12 05:00:00,2024-07-17 00:00:00,3.1,362.17,0,818.0,223.0,109.0,27.0
43350,2023-12-12 06:00:00,2024-07-17 00:00:00,3.1,369.11,0,818.0,220.0,90.0,28.0
43351,2023-12-12 07:00:00,2024-07-17 00:00:00,3.1,395.32,0,819.0,208.0,23.0,28.0
43352,2023-12-12 08:00:00,2024-07-17 00:00:00,3.1,437.64,0,817.0,115.0,6.0,28.0
43353,2023-12-12 09:00:00,2024-07-17 00:00:00,3.1,436.59,0,819.0,115.0,8.0,27.0
43354,2023-12-12 10:00:00,2024-07-17 00:00:00,3.1,440.44,0,820.0,114.0,1.0,28.0
43355,2023-12-12 11:00:00,2024-07-17 00:00:00,3.1,442.02,0,822.0,111.0,0.0,27.0
43356,2023-12-12 12:00:00,2024-07-17 00:00:00,3.1,441.46,0,823.0,112.0,1.0,28.0
43357,2023-12-12 13:00:00,2024-07-17 00:00:00,3.1,441.31,0,824.0,110.0,4.0,29.0
43358,2023-12-12 14:00:00,2024-07-17 00:00:00,3.1,405.64,0,824.0,196.0,6.0,26.0
43359,2023-12-12 15:00:00,2024-07-17 00:00:00,3.1,433.79,0,824.0,112.0,18.0,27.0
43360,2023-12-12 16:00:00,2024-07-17 00:00:00,3.1,394.45,0,821.0,204.0,29.0,27.0
43361,2023-12-12 17:00:00,2024-07-17 00:00:00,3.1,399.06,0,822.0,199.0,22.0,28.0
43362,2023-12-12 18:00:00,2024-07-17 00:00:00,3.1,434.62,0,832.0,108.0,21.0,27.0
43363,2023-12-12 19:00:00,2024-07-17 00:00:00,3.1,436.04,0,829.0,110.0,16.0,28.0
43364,2023-12-12 20:00:00,2024-07-17 00:00:00,3.1,440.02,0,827.0,109.0,7.0,27.0
43365,2023-12-12 21:00:00,2024-07-17 00:00:00,3.1,440.16,0,821.0,109.0,6.0,27.0
43366,2023-12-12 22:00:00,2024-07-17 00:00:00,3.1,441.56,0,822.0,110.0,2.0,27.0
43367,2023-12-12 23:00:00,2024-07-17 00:00:00,3.1,438.29,0,825.0,112.0,9.0,29.0
