UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-05 00:00:00,2024-07-17 00:00:00,3.1,2.2146324706464338,295.73044477125967,283.9660087497422,413.2201937925078,0.1936355565697461,0.0,619.94052,86.34622,104.98965,27.20591
2023-08-05 01:00:00,2024-07-17 00:00:00,3.1,1.8035813975934885,291.9050066692986,285.12531725840074,156.1878445997154,0.0500182785380993,0.0,598.7769,90.22955,99.82699,27.23059
2023-08-05 02:00:00,2024-07-17 00:00:00,3.1,1.8035813975934885,291.9050066692986,285.12531725840074,156.1878445997154,0.0500182785380993,0.0,585.8975,86.41603,95.22535,27.24047
2023-08-05 03:00:00,2024-07-17 00:00:00,3.1,1.8035813975934885,291.9050066692986,285.12531725840074,156.1878445997154,0.0500182785380993,2.60861,583.58175,80.65134,84.89367,26.93638
2023-08-05 04:00:00,2024-07-17 00:00:00,3.1,1.7820741284165444,289.0181612496799,284.658856943525,79.11331550491767,0.0762382951880318,2.33445,578.82116,83.37978,90.21812,26.55393
2023-08-05 05:00:00,2024-07-17 00:00:00,3.1,1.7820741284165444,289.0181612496799,284.658856943525,79.11331550491767,0.0762382951880318,1.2715,590.77764,76.08045,98.01914,26.51804
2023-08-05 06:00:00,2024-07-17 00:00:00,3.1,1.7820741284165444,289.0181612496799,284.658856943525,79.11331550491767,0.0762382951880318,1.26806,588.73483,67.44316,99.4367,26.77623
2023-08-05 07:00:00,2024-07-17 00:00:00,3.1,1.6510117598251537,288.239834737763,284.72298675910207,0.0,0.0674690292667803,0.96173,601.63857,67.64768,101.04674,26.93228
2023-08-05 08:00:00,2024-07-17 00:00:00,3.1,1.6510117598251537,288.239834737763,284.72298675910207,0.0,0.0674690292667803,0.18947,607.66273,54.69255,104.87372,26.49023
2023-08-05 09:00:00,2024-07-17 00:00:00,3.1,1.6510117598251537,288.239834737763,284.72298675910207,0.0,0.0674690292667803,0.43243,594.85504,53.21637,106.39222,26.35566
2023-08-05 10:00:00,2024-07-17 00:00:00,3.1,1.4762856763716814,287.60840298814617,284.78269081328074,0.0,0.1638244049527163,1.79665,605.83711,59.8263,97.21576,26.16392
2023-08-05 11:00:00,2024-07-17 00:00:00,3.1,1.4762856763716814,287.60840298814617,284.78269081328074,0.0,0.1638244049527163,0.0,599.73592,59.19774,81.05273,26.22851
2023-08-05 12:00:00,2024-07-17 00:00:00,3.1,1.4762856763716814,287.60840298814617,284.78269081328074,0.0,0.1638244049527163,0.0,593.92732,58.16591,78.09965,26.31388
2023-08-05 13:00:00,2024-07-17 00:00:00,3.1,1.335768759592312,289.87768956970694,285.4171281812999,47.23821362693192,0.0966207133018228,0.0,599.45418,66.70039,73.77584,26.51136
