Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
35088,2023-01-02 00:00:00,2024-07-17 00:00:00,3.1,272.02,0,461.0,183.0,12.0,26.0
35089,2023-01-02 01:00:00,2024-07-17 00:00:00,3.1,272.57,0,476.0,188.0,11.0,26.0
35090,2023-01-02 02:00:00,2024-07-17 00:00:00,3.1,275.11,0,480.0,180.0,15.0,27.0
35091,2023-01-02 03:00:00,2024-07-17 00:00:00,3.1,272.94,0,479.0,183.0,15.0,25.0
35092,2023-01-02 04:00:00,2024-07-17 00:00:00,3.1,269.3,0,480.0,181.0,28.0,26.0
35093,2023-01-02 05:00:00,2024-07-17 00:00:00,3.1,270.25,0,479.0,181.0,24.0,25.0
35094,2023-01-02 06:00:00,2024-07-17 00:00:00,3.1,270.96,0,481.0,182.0,23.0,26.0
35095,2023-01-02 07:00:00,2024-07-17 00:00:00,3.1,266.46,0,481.0,180.0,37.0,26.0
35096,2023-01-02 08:00:00,2024-07-17 00:00:00,3.1,269.07,0,481.0,182.0,28.0,26.0
35097,2023-01-02 09:00:00,2024-07-17 00:00:00,3.1,254.36,0,480.0,220.0,31.0,26.0
35098,2023-01-02 10:00:00,2024-07-17 00:00:00,3.1,247.39,0,480.0,223.0,48.0,25.0
35099,2023-01-02 11:00:00,2024-07-17 00:00:00,3.1,237.9,0,479.0,222.0,78.0,24.0
35100,2023-01-02 12:00:00,2024-07-17 00:00:00,3.1,234.38,0,480.0,225.0,92.0,27.0
35101,2023-01-02 13:00:00,2024-07-17 00:00:00,3.1,245.18,0,480.0,220.0,58.0,25.0
35102,2023-01-02 14:00:00,2024-07-17 00:00:00,3.1,236.88,0,482.0,219.0,89.0,26.0
35103,2023-01-02 15:00:00,2024-07-17 00:00:00,3.1,234.82,0,480.0,220.0,94.0,26.0
35104,2023-01-02 16:00:00,2024-07-17 00:00:00,3.1,230.35,0,481.0,222.0,107.0,25.0
35105,2023-01-02 17:00:00,2024-07-17 00:00:00,3.1,230.35,0,481.0,218.0,114.0,27.0
35106,2023-01-02 18:00:00,2024-07-17 00:00:00,3.1,231.85,0,480.0,224.0,99.0,25.0
35107,2023-01-02 19:00:00,2024-07-17 00:00:00,3.1,234.95,0,480.0,220.0,95.0,27.0
35108,2023-01-02 20:00:00,2024-07-17 00:00:00,3.1,235.39,0,479.0,220.0,90.0,25.0
35109,2023-01-02 21:00:00,2024-07-17 00:00:00,3.1,238.73,0,479.0,221.0,79.0,26.0
35110,2023-01-02 22:00:00,2024-07-17 00:00:00,3.1,237.81,0,478.0,219.0,85.0,27.0
35111,2023-01-02 23:00:00,2024-07-17 00:00:00,3.1,233.51,0,479.0,221.0,97.0,26.0
