UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,1.988412040026024,290.38426500127355,279.1792270244518,749.0229207847576,0.0,0.0,517.29604,103.35386,272.71689,24.94685
2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,1.5564642252682592,284.22417105367504,280.1529758992371,239.61819294613505,0.0,0.0,508.61939,99.29803,278.23468,24.99668
2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,1.5564642252682592,284.22417105367504,280.1529758992371,239.61819294613505,0.0,0.0,503.35713,95.78981,268.50074,24.72101
2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,1.5564642252682592,284.22417105367504,280.1529758992371,239.61819294613505,0.0,0.0,509.49595,105.46696,258.15164,25.44129
2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,1.8423045886610188,281.6793272659765,278.4045109553932,119.94462636673958,0.0,0.0,512.74853,105.71418,238.93943,25.37361
2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,1.8423045886610188,281.6793272659765,278.4045109553932,119.94462636673958,0.0,0.0,508.30129,111.09794,220.78626,25.30935
2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,1.8423045886610188,281.6793272659765,278.4045109553932,119.94462636673958,0.0,0.0,509.93628,117.94803,200.09393,25.58935
2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,1.8712650904905663,280.8047803332196,277.6765564774957,0.0,0.0,0.34772,511.46067,113.63721,187.86882,25.28003
2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,1.8712650904905663,280.8047803332196,277.6765564774957,0.0,0.0,0.0,512.44351,105.86241,179.70809,25.90865
2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,1.8712650904905663,280.8047803332196,277.6765564774957,0.0,0.0,0.0,519.33511,90.9096,159.73671,25.5277
2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,1.9626780698930044,280.1785110499317,276.98679775085634,0.0,0.0,0.0,520.39893,83.19543,144.96914,25.7541
2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,1.9626780698930044,280.1785110499317,276.98679775085634,0.0,0.0,0.0,505.89434,84.11617,122.09283,25.81538
2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,1.9626780698930044,280.1785110499317,276.98679775085634,0.0,0.0,0.0,507.6668,95.03142,108.27463,25.36386
2023-04-27 13:00:00,2024-07-17 00:00:00,3.1,1.6578709616233422,284.39055269477353,278.5764635522672,80.92376078985052,0.0,0.12979,512.70564,107.33155,86.84075,25.71183
2023-04-27 14:00:00,2024-07-17 00:00:00,3.1,1.6578709616233422,284.39055269477353,278.5764635522672,80.92376078985052,0.0,0.35777,511.6727,104.36313,73.7981,25.51701
2023-04-27 15:00:00,2024-07-17 00:00:00,3.1,1.6578709616233422,284.39055269477353,278.5764635522672,80.92376078985052,0.0,0.0,514.17154,102.18849,68.13567,26.07028
2023-04-27 16:00:00,2024-07-17 00:00:00,3.1,2.1027502444628325,290.6010251261809,278.912883688153,313.6180178392975,0.0,0.0,519.27246,93.3251,60.83382,25.92083
2023-04-27 17:00:00,2024-07-17 00:00:00,3.1,2.1027502444628325,290.6010251261809,278.912883688153,313.6180178392975,0.0,0.0,526.12465,98.13151,62.86197,25.68042
2023-04-27 18:00:00,2024-07-17 00:00:00,3.1,2.1027502444628325,290.6010251261809,278.912883688153,313.6180178392975,0.0,0.0,522.70767,100.00927,64.16987,25.77302
2023-04-27 19:00:00,2024-07-17 00:00:00,3.1,2.344524322047995,293.8407638455859,279.4504126185089,858.2316237319403,0.0,0.0,518.89288,105.09974,56.58784,26.01418
2023-04-27 20:00:00,2024-07-17 00:00:00,3.1,2.344524322047995,293.8407638455859,279.4504126185089,858.2316237319403,0.0,0.0,523.04721,103.62181,56.62087,25.63202
2023-04-27 21:00:00,2024-07-17 00:00:00,3.1,2.344524322047995,293.8407638455859,279.4504126185089,858.2316237319403,0.0,0.0,524.9408,109.77013,59.47944,25.61317
2023-04-27 22:00:00,2024-07-17 00:00:00,3.1,1.9853804246147144,294.0601927438209,280.34705073382213,788.7196310346851,0.0,0.0,524.93332,107.54428,60.55593,25.48904
2023-04-27 23:00:00,2024-07-17 00:00:00,3.1,1.9853804246147144,294.0601927438209,280.34705073382213,788.7196310346851,0.0,0.0,524.70337,109.76397,78.33926,25.45915
2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,1.9853804246147144,294.0601927438209,280.34705073382213,788.7196310346851,0.0,0.0,448.68604,105.02062,98.38832,24.08232
2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,1.4902607258055736,287.42589197043213,281.6052755895133,246.34349783177709,0.0,0.0,442.08477,100.91047,104.38735,24.09729
2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,1.4902607258055736,287.42589197043213,281.6052755895133,246.34349783177709,0.0,0.0,438.14742,97.37793,105.96889,23.85602
2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,1.4902607258055736,287.42589197043213,281.6052755895133,246.34349783177709,0.0,0.0,443.86694,107.06122,104.7732,24.53106
2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,1.7321179643153617,284.89780121113745,279.66381262838354,123.34663209968846,0.0,0.0,448.51717,107.32299,100.16565,24.43371
2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,1.7321179643153617,284.89780121113745,279.66381262838354,123.34663209968846,0.0,0.0,445.64095,112.73385,96.49566,24.397
2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,1.7321179643153617,284.89780121113745,279.66381262838354,123.34663209968846,0.0,0.0,447.10111,119.60467,90.63702,24.71597
2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,1.711226610963788,283.90730408372826,279.15520704740163,0.0,0.0,0.34772,449.93549,115.27233,86.58297,24.47031
2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,1.711226610963788,283.90730408372826,279.15520704740163,0.0,0.0,0.0,450.51417,107.442,89.61795,25.04886
2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,1.711226610963788,283.90730408372826,279.15520704740163,0.0,0.0,0.0,457.32081,92.38174,85.00634,24.69039
2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,1.686971322234151,283.0037581036268,278.9060731500404,0.0,0.0,0.0,458.18662,84.58223,76.94841,24.88334
2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,1.686971322234151,283.0037581036268,278.9060731500404,0.0,0.0,0.0,444.92908,85.4772,68.99688,24.9412
2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,1.686971322234151,283.0037581036268,278.9060731500404,0.0,0.0,0.0,445.4833,96.50965,67.73207,24.54501
