Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
35544,2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,379.18,0,486.0,147.0,28.0,27.0
35545,2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,349.83,0,508.0,180.0,66.0,28.0
35546,2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,345.62,0,513.0,183.0,73.0,26.0
35547,2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,361.91,0,514.0,172.0,48.0,27.0
35548,2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,415.16,0,514.0,87.0,30.0,27.0
35549,2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,430.29,0,513.0,83.0,10.0,27.0
35550,2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,431.57,0,512.0,85.0,6.0,27.0
35551,2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,436.91,0,512.0,82.0,1.0,27.0
35552,2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,433.86,0,512.0,83.0,2.0,23.0
35553,2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,426.39,0,513.0,84.0,13.0,24.0
35554,2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,409.52,0,513.0,81.0,42.0,23.0
35555,2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,403.05,0,514.0,85.0,50.0,24.0
35556,2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,400.73,0,514.0,78.0,60.0,23.0
35557,2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,376.11,0,515.0,83.0,101.0,23.0
35558,2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,369.46,0,514.0,81.0,116.0,23.0
35559,2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,369.94,0,515.0,78.0,121.0,26.0
35560,2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,362.33,0,512.0,81.0,134.0,27.0
35561,2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,364.91,0,513.0,82.0,126.0,25.0
35562,2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,367.58,0,515.0,81.0,123.0,26.0
35563,2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,326.21,0,514.0,176.0,128.0,25.0
35564,2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,326.2,0,513.0,179.0,127.0,27.0
35565,2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,326.58,0,512.0,177.0,125.0,25.0
35566,2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,358.59,0,513.0,94.0,129.0,26.0
35567,2023-01-21 23:00:00,2024-07-17 00:00:00,3.1,334.96,0,497.0,146.0,127.0,26.0
